ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.087876,0.600156,0.477939,-0.476686,2.246301,-1.319482,0.151626,-0.417661,-0.895862
0.144120,0.581391,0.496974,-0.486754,2.439640,-1.520211,0.178604,-0.410981,-0.893977
0.168371,0.602369,0.466275,-0.541627,2.678842,-1.646279,0.208079,-0.403303,-0.891095
0.138262,0.630271,0.426925,-0.664471,2.912799,-1.670089,0.239759,-0.394218,-0.887191
0.105648,0.628980,0.401845,-0.887454,3.058777,-1.614565,0.272862,-0.383146,-0.882466
0.091680,0.612011,0.391571,-1.236306,2.967267,-1.540737,0.305644,-0.369228,-0.877640
0.126450,0.599322,0.425622,-1.666009,2.685833,-1.529810,0.336150,-0.351535,-0.873743
0.196939,0.593112,0.446401,-2.112848,2.358396,-1.573481,0.363592,-0.329486,-0.871343
0.256549,0.596106,0.428714,-2.495445,2.088030,-1.642385,0.388104,-0.303183,-0.870319
0.302075,0.615571,0.378146,-2.781925,1.996836,-1.703682,0.410725,-0.273316,-0.869830
0.316064,0.628384,0.276735,-3.004905,2.058610,-1.712918,0.432823,-0.240719,-0.868746
0.311114,0.616384,0.169160,-3.197143,2.169663,-1.631547,0.455045,-0.206167,-0.866273
0.317240,0.595815,0.087550,-3.402293,2.244103,-1.469440,0.477209,-0.170217,-0.862147
0.344973,0.591588,0.032515,-3.634028,2.270512,-1.262389,0.498838,-0.133107,-0.856413
0.382189,0.594393,-0.022243,-3.892922,2.246127,-1.032571,0.519560,-0.094958,-0.849141
0.416287,0.602486,-0.070631,-4.175031,2.148276,-0.804254,0.538974,-0.055809,-0.840471
0.441646,0.618739,-0.116572,-4.411742,2.100304,-0.599397,0.557073,-0.015849,-0.830312
0.463963,0.611819,-0.189425,-4.599624,2.149275,-0.536746,0.574703,0.024640,-0.817991
0.531711,0.587174,-0.333900,-4.895191,2.215631,-0.422552,0.592145,0.066193,-0.803108
0.524651,0.596793,-0.523924,-5.089252,2.283638,-0.274327,0.609962,0.108224,-0.785006
0.508458,0.570524,-0.573937,-5.237209,2.058544,-0.135836,0.626705,0.149752,-0.764732
0.498676,0.518876,-0.588080,-5.369615,1.768930,0.026653,0.641156,0.190337,-0.743432
0.501199,0.499832,-0.685222,-5.461627,1.362978,0.185363,0.652992,0.229584,-0.721729
0.506668,0.506595,-0.730829,-5.474075,0.875993,0.359451,0.661682,0.266934,-0.700659
0.477252,0.508814,-0.771021,-5.411836,0.437690,0.531322,0.667493,0.301794,-0.680716
0.427079,0.485538,-0.817209,-5.314293,0.102764,0.666152,0.671203,0.333966,-0.661780
0.366947,0.451094,-0.845787,-5.193277,-0.159035,0.764564,0.673519,0.363619,-0.643547
0.302997,0.403401,-0.854674,-5.041172,-0.327277,0.827987,0.674954,0.390895,-0.625810
0.234887,0.348549,-0.872287,-4.867788,-0.379103,0.858813,0.676154,0.415916,-0.608136
0.165659,0.282986,-0.904697,-4.660154,-0.358740,0.868154,0.677634,0.438754,-0.590176
0.113317,0.216029,-0.939817,-4.404777,-0.318562,0.874005,0.679591,0.459325,-0.571994
0.060782,0.159621,-0.961603,-4.094312,-0.319318,0.875714,0.681909,0.477433,-0.554128
0.009363,0.108883,-0.977643,-3.721053,-0.307623,0.886725,0.684469,0.492863,-0.537204
-0.046591,0.051067,-1.014028,-3.292914,-0.295265,0.916157,0.687384,0.505360,-0.521647
-0.104343,-0.016130,-1.032597,-2.847011,-0.330557,0.958176,0.690585,0.514772,-0.508037
-0.145456,-0.071628,-1.018904,-2.441111,-0.407178,1.015955,0.693857,0.521258,-0.496843
-0.163766,-0.097769,-1.006423,-2.140326,-0.455226,1.113003,0.697290,0.525152,-0.487854
-0.155432,-0.082301,-1.015677,-1.970804,-0.580620,1.261803,0.701071,0.526805,-0.480600
-0.128087,-0.032276,-1.006373,-1.940591,-0.785522,1.452999,0.704961,0.526600,-0.475103
-0.108508,0.016467,-1.028899,-1.998600,-0.994525,1.715178,0.709079,0.524731,-0.471024
-0.132840,0.051602,-1.064949,-2.062545,-1.270090,2.036197,0.713605,0.520953,-0.468376
-0.211751,0.047538,-1.043926,-2.054033,-1.657817,2.370623,0.718221,0.514810,-0.468113
-0.333249,-0.009084,-0.973311,-1.954572,-2.125049,2.651592,0.722211,0.506093,-0.471467
-0.450819,-0.104792,-0.888628,-1.782414,-2.618794,2.813169,0.724668,0.495097,-0.479307
-0.548663,-0.212152,-0.791580,-1.605944,-3.073851,2.800629,0.724582,0.482843,-0.491776
-0.621600,-0.316572,-0.699488,-1.453192,-3.410997,2.632319,0.721286,0.470732,-0.508093
-0.672765,-0.413461,-0.625407,-1.308408,-3.575457,2.354594,0.714727,0.459894,-0.526937
-0.714462,-0.499368,-0.547579,-1.098562,-3.565084,2.011827,0.705383,0.450830,-0.546980
-0.748349,-0.569761,-0.469689,-0.763959,-3.364200,1.672403,0.694166,0.443144,-0.567237
-0.778471,-0.628275,-0.414359,-0.326940,-2.938839,1.361254,0.682493,0.435862,-0.586709
