ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.063852,0.422129,0.091021,-0.160517,2.188914,2.688414,-0.587393,0.804037,-0.092165
-0.076803,0.400541,0.168871,-0.356581,1.992179,2.842319,-0.562739,0.820300,-0.102144
-0.093233,0.387632,0.211101,-0.505774,1.806730,2.992104,-0.536390,0.836901,-0.109005
-0.118014,0.354466,0.211567,-0.600124,1.652414,3.110857,-0.508466,0.853587,-0.113362
-0.162524,0.296376,0.202584,-0.647956,1.514789,3.181939,-0.479306,0.869976,-0.115792
-0.223287,0.223283,0.185018,-0.674882,1.419607,3.192631,-0.449366,0.885680,-0.116796
-0.270548,0.136861,0.152130,-0.706372,1.331536,3.136944,-0.419241,0.900355,-0.116607
-0.302278,0.051840,0.130815,-0.764320,1.263178,3.034763,-0.389464,0.913812,-0.115175
-0.339598,-0.015575,0.104255,-0.850131,1.237238,2.888335,-0.360506,0.925960,-0.112403
-0.388356,-0.074307,0.061498,-0.953648,1.274134,2.719656,-0.332698,0.936795,-0.108297
-0.433146,-0.125575,0.016176,-1.074305,1.358039,2.535421,-0.306249,0.946376,-0.102877
-0.482747,-0.175680,-0.024286,-1.215718,1.498420,2.347786,-0.281307,0.954793,-0.096105
-0.534111,-0.219605,-0.061982,-1.385586,1.678236,2.166991,-0.257943,0.962159,-0.087844
-0.583325,-0.259659,-0.098882,-1.597232,1.914590,1.997820,-0.236148,0.968598,-0.077800
-0.621674,-0.293775,-0.143155,-1.853995,2.193398,1.832337,-0.215896,0.974210,-0.065601
-0.650064,-0.328542,-0.188051,-2.136153,2.469865,1.665905,-0.197302,0.979024,-0.050840
-0.678273,-0.367969,-0.215020,-2.413022,2.704339,1.503282,-0.180538,0.983005,-0.033286
-0.701369,-0.403989,-0.230155,-2.668019,2.920298,1.345304,-0.165757,0.986081,-0.012994
-0.724198,-0.434349,-0.252737,-2.886240,3.116356,1.178669,-0.153167,0.988152,0.009786
-0.742280,-0.458364,-0.269270,-3.050035,3.272212,0.996871,-0.143050,0.989111,0.034590
-0.755219,-0.480152,-0.282590,-3.160122,3.395369,0.800664,-0.135696,0.988880,0.060850
-0.760848,-0.508748,-0.296337,-3.228170,3.486431,0.580105,-0.131394,0.987416,0.088008
-0.750317,-0.545444,-0.308081,-3.242458,3.512315,0.326654,-0.130466,0.984699,0.115530
-0.737052,-0.576902,-0.312530,-3.198094,3.472297,0.068251,-0.133050,0.980771,0.142776
-0.729873,-0.583117,-0.319380,-3.095051,3.376282,-0.193485,-0.139054,0.975741,0.169096
-0.702406,-0.573914,-0.331653,-2.943006,3.233435,-0.449430,-0.148241,0.969757,0.193897
-0.672009,-0.559069,-0.353671,-2.776103,3.096717,-0.704740,-0.160388,0.962954,0.216785
-0.649391,-0.550149,-0.392781,-2.628301,3.007209,-0.953504,-0.175362,0.955376,0.237706
-0.616352,-0.545767,-0.445573,-2.497288,2.965242,-1.194759,-0.193066,0.947012,0.256700
-0.586196,-0.528474,-0.484303,-2.368402,2.933759,-1.422345,-0.213365,0.937837,0.273747
-0.565354,-0.495365,-0.502122,-2.229604,2.912886,-1.621545,-0.235931,0.927891,0.288713
-0.568863,-0.454446,-0.520535,-2.092227,2.951695,-1.756480,-0.260345,0.917246,0.301465
-0.591609,-0.380877,-0.552440,-1.923401,3.018280,-1.810560,-0.285955,0.906130,0.311702
-0.579828,-0.299031,-0.570772,-1.729592,3.047104,-1.818501,-0.312033,0.894872,0.319124
-0.543009,-0.245139,-0.564753,-1.516047,3.030282,-1.831028,-0.338171,0.883658,0.323710
-0.513214,-0.219409,-0.574309,-1.276794,3.049234,-1.866628,-0.364411,0.872562,0.325332
-0.494440,-0.206782,-0.620664,-1.007761,3.115275,-1.887379,-0.390860,0.861689,0.323606
-0.489127,-0.178242,-0.639578,-0.732971,3.201116,-1.853816,-0.417199,0.851262,0.318274
-0.500004,-0.100078,-0.632384,-0.442981,3.241731,-1.770809,-0.442837,0.841549,0.309340
-0.483007,-0.013812,-0.608972,-0.133024,3.192209,-1.666024,-0.467158,0.832797,0.297006
-0.453739,0.037757,-0.572571,0.167495,3.032226,-1.563322,-0.489697,0.825082,0.281846
-0.429746,0.058793,-0.523274,0.456056,2.779036,-1.497100,-0.510333,0.818252,0.264622
-0.425803,0.058281,-0.485606,0.778608,2.444077,-1.494368,-0.529290,0.812019,0.245921
-0.436091,0.043293,-0.470587,1.150635,2.094265,-1.542082,-0.547018,0.806087,0.225820
-0.453806,0.036282,-0.473015,1.554889,1.772025,-1.608629,-0.563925,0.800205,0.204109
-0.484078,0.064910,-0.478015,1.995607,1.487627,-1.660496,-0.580192,0.794221,0.180530
-0.529508,0.131515,-0.498038,2.505583,1.232541,-1.708245,-0.595888,0.788041,0.154623
-0.565460,0.199217,-0.510602,3.082650,1.014615,-1.790962,-0.611252,0.781373,0.125806
-0.596069,0.239284,-0.511927,3.717836,0.842264,-1.940593,-0.626846,0.773518,0.093454
-0.624750,0.266526,-0.504823,4.374364,0.603459,-2.162807,-0.643240,0.763503,0.057497
