ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.035189,0.675419,0.013547,0.592421,-0.027065,-0.301531,-0.158017,-0.874088,-0.459348
-0.032389,0.726796,-0.154655,0.442202,0.122587,0.093199,-0.156881,-0.876653,-0.454827
-0.036448,0.701719,-0.234582,0.236110,0.066951,0.398185,-0.158636,-0.877806,-0.451987
-0.032720,0.596963,-0.175618,0.018801,-0.062480,0.593135,-0.163065,-0.877572,-0.450862
-0.045106,0.485979,-0.156400,-0.194992,-0.153180,0.716863,-0.169357,-0.876070,-0.451464
-0.064434,0.441691,-0.172625,-0.413785,-0.232751,0.819257,-0.177021,-0.873347,-0.453794
-0.076946,0.460275,-0.196637,-0.639689,-0.182441,0.931079,-0.185673,-0.869348,-0.457995
-0.075190,0.498195,-0.255707,-0.884079,-0.068663,1.081823,-0.194982,-0.863903,-0.464386
-0.052955,0.525497,-0.284054,-1.162925,0.022707,1.303316,-0.205391,-0.856689,-0.473178
-0.037827,0.552522,-0.287359,-1.475716,0.134711,1.556195,-0.217270,-0.847307,-0.484629
-0.066795,0.569078,-0.327866,-1.833265,0.239711,1.825879,-0.230644,-0.835314,-0.499053
-0.130301,0.549591,-0.359065,-2.263195,0.284416,1.929370,-0.244989,-0.820358,-0.516713
-0.154833,0.413789,-0.393737,-2.706893,0.223631,1.876413,-0.259229,-0.802323,-0.537659
-0.180333,0.275614,-0.407306,-3.094748,0.175206,1.715137,-0.272472,-0.781458,-0.561322
-0.193680,0.147092,-0.441532,-3.411232,0.205004,1.552894,-0.284058,-0.758069,-0.587063
-0.200479,0.041933,-0.507286,-3.659665,0.257734,1.419622,-0.293768,-0.732378,-0.614266
-0.234680,-0.067896,-0.549514,-3.877619,0.246958,1.276564,-0.301926,-0.704504,-0.642273
-0.280281,-0.212096,-0.575114,-4.055305,0.216936,1.030045,-0.308449,-0.674729,-0.670522
-0.327846,-0.386120,-0.588041,-4.135787,0.209857,0.696387,-0.312764,-0.643772,-0.698381
-0.371363,-0.562524,-0.589886,-4.090817,0.256575,0.311784,-0.314306,-0.612678,-0.725147
-0.423678,-0.746364,-0.615384,-3.946954,0.271355,-0.067461,-0.313047,-0.582447,-0.750171
-0.488027,-0.923364,-0.623236,-3.749748,0.221849,-0.383360,-0.309809,-0.553672,-0.772959
-0.534164,-1.081801,-0.598179,-3.515351,0.070440,-0.606572,-0.305909,-0.526582,-0.793178
-0.541588,-1.229944,-0.550876,-3.249692,-0.082055,-0.807519,-0.302330,-0.501440,-0.810650
-0.540183,-1.384725,-0.506945,-2.967031,-0.200836,-0.995667,-0.299051,-0.478587,-0.825544
-0.500077,-1.472000,-0.425526,-2.647196,-0.258240,-1.088815,-0.296051,-0.458222,-0.838085
-0.428558,-1.471160,-0.343898,-2.306855,-0.265201,-1.067531,-0.293396,-0.440415,-0.848500
-0.369215,-1.432133,-0.279033,-1.955614,-0.282661,-0.952628,-0.291292,-0.425121,-0.856984
-0.314743,-1.375145,-0.208961,-1.620317,-0.347844,-0.748469,-0.290391,-0.412163,-0.863594
-0.249362,-1.282113,-0.126627,-1.301062,-0.431984,-0.468752,-0.291273,-0.401237,-0.868429
-0.187497,-1.144789,-0.049511,-0.984881,-0.504353,-0.140284,-0.294177,-0.392137,-0.871601
-0.142295,-1.007359,0.003926,-0.670896,-0.521905,0.177419,-0.298776,-0.384823,-0.873295
-0.125544,-0.911039,0.018545,-0.367029,-0.539927,0.439988,-0.304616,-0.379336,-0.873678
-0.109544,-0.845587,0.052014,-0.075841,-0.575856,0.619145,-0.311553,-0.375741,-0.872785
-0.096465,-0.798764,0.082678,0.196674,-0.557981,0.696124,-0.319063,-0.374195,-0.870734
-0.097555,-0.756456,0.085782,0.438627,-0.500454,0.674989,-0.326288,-0.374754,-0.867811
-0.101501,-0.718053,0.103482,0.636358,-0.429255,0.558153,-0.332688,-0.377406,-0.864224
-0.112889,-0.683986,0.118760,0.808657,-0.355026,0.349190,-0.337825,-0.382145,-0.860139
-0.126582,-0.648239,0.129820,0.964201,-0.357029,0.058501,-0.341634,-0.389114,-0.855498
-0.144960,-0.603610,0.157899,1.082467,-0.415592,-0.246950,-0.344573,-0.398282,-0.850083
-0.169116,-0.531442,0.181323,1.126582,-0.396705,-0.505340,-0.346524,-0.409095,-0.844134
-0.203580,-0.458872,0.165099,1.097136,-0.326235,-0.720560,-0.347003,-0.420736,-0.838195
-0.234262,-0.410415,0.166648,1.019861,-0.256918,-0.885693,-0.345969,-0.432526,-0.832602
-0.248138,-0.363429,0.170825,0.918918,-0.251571,-0.996125,-0.343842,-0.443975,-0.827441
-0.237928,-0.316175,0.192596,0.839383,-0.310017,-1.066342,-0.341479,-0.454912,-0.822464
-0.225515,-0.266360,0.206586,0.819838,-0.319628,-1.108190,-0.339015,-0.465574,-0.817502
-0.227015,-0.219558,0.187787,0.874935,-0.269799,-1.120581,-0.336141,-0.476425,-0.812421
-0.234410,-0.179026,0.163005,1.001131,-0.133523,-1.118061,-0.332362,-0.487966,-0.807109
-0.243573,-0.144177,0.116052,1.164843,0.070960,-1.096520,-0.327075,-0.500583,-0.801523
-0.250710,-0.086360,0.064668,1.336076,0.150255,-1.071076,-0.320473,-0.514363,-0.795442
