ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.837097,1.725997,-0.320514,-6.110798,-4.519043,4.931469,-0.815201,0.543855,-0.199170
-0.927594,1.749314,-0.469656,-5.857456,-4.366448,5.122327,-0.793750,0.594436,-0.128870
-0.986457,1.688177,-0.572044,-5.641489,-4.106100,5.260984,-0.765481,0.640666,-0.059883
-1.048663,1.616109,-0.636091,-5.422288,-3.852176,5.332010,-0.731275,0.682048,0.006926
-1.104996,1.535823,-0.668405,-5.134891,-3.531959,5.375278,-0.692092,0.718343,0.070657
-1.149974,1.437617,-0.730934,-4.800699,-3.057408,5.381697,-0.649022,0.749639,0.129662
-1.165710,1.304369,-0.819108,-4.468603,-2.478792,5.346768,-0.603471,0.776167,0.182725
-1.163859,1.149822,-0.893545,-4.160789,-1.801270,5.274220,-0.556936,0.798236,0.229437
-1.148390,0.987979,-0.966054,-3.882861,-1.037198,5.166993,-0.510942,0.816189,0.269765
-1.128096,0.822880,-1.027694,-3.642900,-0.223671,5.022284,-0.466905,0.830395,0.304046
-1.101870,0.661774,-1.049319,-3.440589,0.550518,4.849797,-0.425855,0.841232,0.333132
-1.076676,0.513090,-1.032734,-3.282086,1.263369,4.609097,-0.388503,0.848986,0.358174
-1.046720,0.367819,-1.014108,-3.158181,1.962634,4.291800,-0.356173,0.853739,0.379831
-1.019583,0.235299,-1.000747,-3.064012,2.622596,3.921651,-0.329767,0.855735,0.398712
-0.996734,0.123050,-0.969088,-2.975827,3.159132,3.521636,-0.309556,0.855328,0.415438
-0.973898,0.031051,-0.907573,-2.870587,3.550342,3.133258,-0.295236,0.852997,0.430385
-0.948105,-0.016973,-0.837916,-2.750148,3.809565,2.786691,-0.286072,0.849279,0.443720
-0.908065,-0.041116,-0.772678,-2.633561,3.949988,2.464941,-0.281236,0.844583,0.455616
-0.851972,-0.066299,-0.711551,-2.527813,3.964262,2.157120,-0.279986,0.839126,0.466343
-0.795900,-0.097107,-0.661960,-2.425403,3.868003,1.864382,-0.281569,0.833039,0.476200
-0.739565,-0.124707,-0.622129,-2.324106,3.658141,1.593114,-0.285276,0.826444,0.485395
-0.681692,-0.139244,-0.580545,-2.221951,3.342266,1.349218,-0.290278,0.819466,0.494181
-0.615668,-0.154657,-0.545782,-2.123713,2.978856,1.113815,-0.295983,0.812189,0.502737
-0.546340,-0.177946,-0.533012,-2.035531,2.596126,0.883081,-0.302064,0.804579,0.511284
-0.486089,-0.202687,-0.534524,-1.959885,2.213087,0.663122,-0.308298,0.796589,0.519998
-0.438943,-0.218294,-0.544536,-1.887498,1.822382,0.449342,-0.314506,0.788179,0.529018
-0.396564,-0.227894,-0.560765,-1.812911,1.430442,0.245498,-0.320492,0.779347,0.538427
-0.361621,-0.239058,-0.583444,-1.727037,1.063013,0.050575,-0.326138,0.770140,0.548196
-0.336471,-0.241773,-0.615791,-1.625378,0.719622,-0.121198,-0.331376,0.760679,0.558174
-0.330067,-0.226449,-0.646975,-1.500180,0.389490,-0.252124,-0.335949,0.751184,0.568209
-0.327851,-0.195546,-0.677745,-1.353256,0.077436,-0.329184,-0.339492,0.741948,0.578151
-0.328336,-0.155038,-0.710468,-1.184876,-0.194194,-0.356214,-0.341693,0.733316,0.587788
-0.330686,-0.113008,-0.751957,-0.999033,-0.429164,-0.348183,-0.342425,0.725588,0.596882
-0.323779,-0.084763,-0.787947,-0.784496,-0.649213,-0.328916,-0.341626,0.719025,0.605223
-0.323770,-0.070212,-0.817227,-0.541386,-0.842824,-0.299647,-0.339316,0.713874,0.612576
-0.341668,-0.061992,-0.852907,-0.284469,-0.973932,-0.265480,-0.335685,0.710353,0.618639
-0.375413,-0.056228,-0.894965,-0.023249,-1.021036,-0.243975,-0.331237,0.708541,0.623099
-0.411346,-0.055054,-0.934468,0.232799,-1.006925,-0.255817,-0.326615,0.708375,0.625722
-0.444379,-0.066274,-0.961311,0.490894,-0.935103,-0.301278,-0.322452,0.709752,0.626320
-0.471453,-0.082119,-0.983157,0.745918,-0.828564,-0.370339,-0.319288,0.712567,0.624744
-0.495642,-0.093961,-0.990201,1.004469,-0.703580,-0.452323,-0.317438,0.716733,0.620908
-0.526609,-0.103333,-0.989912,1.264645,-0.551299,-0.547659,-0.317141,0.722183,0.614714
-0.562217,-0.103848,-0.985480,1.539682,-0.360325,-0.646876,-0.318689,0.728879,0.605949
-0.593455,-0.091741,-0.976801,1.828199,-0.140932,-0.767831,-0.322378,0.736760,0.594354
-0.623475,-0.077985,-0.953296,2.124791,0.080396,-0.928775,-0.328505,0.745664,0.579715
-0.641581,-0.069501,-0.916613,2.415253,0.310703,-1.129390,-0.337378,0.755262,0.561922
-0.660162,-0.056206,-0.869781,2.688727,0.540730,-1.350344,-0.349222,0.765144,0.540923
-0.672566,-0.024288,-0.820795,2.948752,0.729521,-1.583890,-0.363979,0.774883,0.516794
-0.670551,0.008981,-0.758523,3.183847,0.866480,-1.819794,-0.381375,0.784033,0.489739
-0.663270,0.048493,-0.692901,3.386496,0.993454,-2.059115,-0.401199,0.792098,0.460022
