ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.073559,0.130561,0.279695,2.526290,1.128757,-2.949553,0.472027,-0.235435,-0.849565
-0.027043,0.172468,0.300540,2.893209,1.546655,-3.003209,0.490468,-0.243971,-0.836612
0.036207,0.215510,0.318344,3.316787,2.069026,-2.953753,0.513002,-0.254741,-0.819717
0.032450,0.262133,0.372118,3.761833,2.607945,-2.776328,0.539557,-0.268358,-0.798037
-0.042969,0.307312,0.420904,4.134768,3.168190,-2.548869,0.569733,-0.284744,-0.770925
-0.154004,0.328968,0.439971,4.370916,3.645930,-2.421240,0.602993,-0.302524,-0.738159
-0.241844,0.324561,0.487814,4.459895,3.900516,-2.525338,0.638069,-0.319221,-0.700689
-0.273362,0.327818,0.547113,4.394914,4.004564,-2.851974,0.673981,-0.331923,-0.659982
-0.266410,0.326370,0.539085,4.188737,3.916327,-3.373274,0.709983,-0.337967,-0.617820
-0.220455,0.305781,0.536282,3.815880,3.620924,-3.991985,0.745220,-0.335124,-0.576489
-0.195630,0.309672,0.541878,3.249018,3.037467,-4.590140,0.778180,-0.322062,-0.539177
-0.132649,0.352888,0.582068,2.591983,2.492340,-5.050249,0.807804,-0.298872,-0.508063
-0.092314,0.475359,0.513838,1.942857,2.019131,-5.277282,0.833814,-0.267412,-0.482954
-0.099921,0.613640,0.501469,1.327602,1.591732,-5.382865,0.855735,-0.229866,-0.463551
-0.070466,0.699197,0.528474,0.726449,1.370999,-5.474103,0.873841,-0.187341,-0.448670
-0.042505,0.744016,0.459219,0.157072,1.489942,-5.549995,0.889215,-0.140394,-0.435416
-0.011302,0.770965,0.346031,-0.322755,1.810532,-5.577217,0.902751,-0.089844,-0.420677
0.021734,0.809576,0.280950,-0.694552,2.190869,-5.538541,0.914576,-0.036871,-0.402731
0.066752,0.852899,0.223006,-0.962267,2.612138,-5.428919,0.924581,0.017173,-0.380599
0.099868,0.876174,0.143844,-1.110256,3.035312,-5.317224,0.932633,0.071214,-0.353729
0.151948,0.875468,0.076821,-1.137785,3.428757,-5.265046,0.938414,0.124807,-0.322183
0.204448,0.856078,0.012297,-1.062141,3.688575,-5.325442,0.941304,0.178193,-0.286696
0.269092,0.799237,-0.033292,-0.991467,3.646834,-5.444903,0.940136,0.231921,-0.249713
0.297433,0.747200,-0.059259,-0.972008,3.385959,-5.501627,0.934089,0.285897,-0.213873
0.324586,0.749829,-0.096472,-0.996977,2.894866,-5.364099,0.923247,0.338733,-0.181314
0.351034,0.768552,-0.118924,-1.066606,2.271206,-5.037409,0.908549,0.388477,-0.153704
0.371006,0.741057,-0.144758,-1.130886,1.706291,-4.623638,0.891400,0.433808,-0.131213
0.376304,0.663611,-0.199488,-1.202859,1.241624,-4.182290,0.873086,0.474328,-0.112844
0.357191,0.563742,-0.247304,-1.301481,0.850774,-3.744560,0.854571,0.510080,-0.097606
0.320780,0.479338,-0.274064,-1.414726,0.554429,-3.366460,0.836431,0.541521,-0.084487
0.282515,0.401507,-0.296291,-1.546508,0.331774,-3.077561,0.818803,0.569471,-0.072560
0.253978,0.337558,-0.312755,-1.686478,0.148276,-2.868111,0.801579,0.594754,-0.061147
0.227042,0.294190,-0.326415,-1.815789,-0.027116,-2.707331,0.784616,0.617965,-0.049973
0.211771,0.264758,-0.331276,-1.926572,-0.210863,-2.555452,0.767920,0.639356,-0.039039
0.219063,0.263096,-0.328652,-2.007383,-0.429747,-2.382170,0.751686,0.658901,-0.028602
0.241386,0.287549,-0.323587,-2.040196,-0.658896,-2.205731,0.736153,0.676547,-0.019050
0.258245,0.290124,-0.328087,-2.021291,-0.886167,-2.044776,0.721415,0.692420,-0.010719
0.266361,0.273522,-0.331952,-1.971038,-1.096588,-1.901790,0.707455,0.706748,-0.003787
0.264162,0.252520,-0.335443,-1.896532,-1.286738,-1.776053,0.694258,0.719725,0.001688
0.265968,0.235684,-0.339684,-1.803308,-1.497532,-1.682658,0.681709,0.731601,0.005609
0.278527,0.232245,-0.337882,-1.708824,-1.800358,-1.639978,0.669532,0.742746,0.007453
0.286949,0.223593,-0.336164,-1.599036,-2.087195,-1.673201,0.657250,0.753641,0.006925
0.276707,0.181642,-0.339449,-1.483248,-2.318039,-1.801642,0.644146,0.764891,0.004259
0.245996,0.109348,-0.343872,-1.390224,-2.475393,-2.023839,0.629401,0.777081,-0.000000
0.217025,0.034071,-0.348249,-1.338644,-2.541119,-2.300159,0.612305,0.790606,-0.004961
0.205125,-0.020358,-0.352814,-1.326586,-2.525590,-2.582748,0.592498,0.805514,-0.009658
0.216672,-0.055339,-0.353125,-1.318477,-2.422029,-2.821742,0.570056,0.821498,-0.013315
0.251885,-0.083196,-0.361916,-1.309223,-2.366694,-2.978571,0.545464,0.837987,-0.015709
0.293373,-0.113100,-0.290370,-1.394534,-2.355502,-3.065331,0.519310,0.854417,-0.016972
0.356640,-0.139174,-0.272033,-1.462020,-2.165341,-3.019536,0.492451,0.870192,-0.016084
