ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.024067,0.471169,-0.056561,-2.106102,-0.918994,-4.652239,0.719959,0.442070,-0.535007
0.032254,0.468659,-0.083109,-1.898735,-0.845142,-4.730891,0.693316,0.486175,-0.531927
0.081398,0.467254,-0.098428,-1.665979,-0.776814,-4.807077,0.664666,0.528260,-0.528357
0.126576,0.460959,-0.100206,-1.420370,-0.733640,-4.890430,0.633937,0.568109,-0.524763
0.176171,0.464537,-0.106050,-1.174267,-0.723961,-4.981651,0.600975,0.605592,-0.521620
0.226815,0.480619,-0.108231,-0.940227,-0.751601,-5.067450,0.565620,0.640612,-0.519318
0.282227,0.499338,-0.107675,-0.724453,-0.796502,-5.140160,0.527847,0.673025,-0.518088
0.340613,0.512938,-0.112064,-0.547688,-0.829927,-5.197476,0.487817,0.702745,-0.517865
0.385755,0.512591,-0.122479,-0.420786,-0.875728,-5.238023,0.445758,0.729765,-0.518405
0.435161,0.489304,-0.120186,-0.343401,-0.896836,-5.228191,0.402028,0.754074,-0.519371
0.480688,0.470557,-0.120345,-0.334200,-0.919159,-5.154896,0.357309,0.775674,-0.520249
0.524278,0.436216,-0.105152,-0.382327,-0.977155,-5.027419,0.312102,0.794695,-0.520626
0.573980,0.389118,-0.084380,-0.459335,-1.080083,-4.835146,0.266871,0.811276,-0.520203
0.619527,0.346206,-0.049071,-0.531030,-1.212167,-4.588737,0.222041,0.825471,-0.518937
0.664612,0.311790,-0.029377,-0.605012,-1.330820,-4.288846,0.178268,0.837380,-0.516735
0.715065,0.286682,-0.029798,-0.678439,-1.485664,-3.963344,0.136010,0.847229,-0.513522
0.762246,0.246511,-0.010364,-0.775519,-1.594591,-3.601635,0.095649,0.855372,-0.509107
0.794869,0.223281,-0.045059,-0.896142,-1.600122,-3.208114,0.058051,0.862260,-0.503128
0.828247,0.195713,-0.099739,-1.019841,-1.520753,-2.783068,0.024109,0.868313,-0.495430
0.871547,0.164545,-0.130880,-1.120424,-1.414590,-2.340369,-0.005596,0.873846,-0.486170
0.904377,0.135171,-0.142987,-1.191311,-1.319553,-1.915261,-0.030934,0.879066,-0.475696
0.915799,0.095753,-0.144320,-1.214083,-1.239463,-1.532947,-0.052244,0.884044,-0.464475
0.908342,0.037548,-0.141617,-1.223923,-1.087906,-1.194343,-0.069780,0.888828,-0.452896
0.889422,-0.014273,-0.182533,-1.249622,-0.879020,-0.903297,-0.083574,0.893576,-0.441063
0.881904,-0.065781,-0.216778,-1.289397,-0.711386,-0.693563,-0.094184,0.898423,-0.428913
0.876974,-0.130719,-0.211297,-1.350928,-0.598289,-0.569699,-0.102651,0.903409,-0.416312
0.870695,-0.185098,-0.230127,-1.441623,-0.538063,-0.493667,-0.109801,0.908594,-0.402991
0.873677,-0.223075,-0.261644,-1.542571,-0.592499,-0.429480,-0.116246,0.914008,-0.388686
0.898341,-0.252081,-0.276099,-1.654161,-0.733259,-0.341676,-0.122356,0.919669,-0.373147
0.918113,-0.306484,-0.315199,-1.772442,-0.852503,-0.207182,-0.127845,0.925610,-0.356233
0.920039,-0.387305,-0.380244,-1.856477,-0.946581,-0.032171,-0.132106,0.931800,-0.338078
0.926871,-0.453906,-0.425658,-1.881176,-1.059880,0.167594,-0.134802,0.938082,-0.319108
0.941282,-0.500018,-0.461330,-1.820900,-1.145683,0.401794,-0.135587,0.944247,-0.300023
0.947455,-0.517183,-0.520199,-1.677397,-1.144625,0.693430,-0.133764,0.950120,-0.281742
0.944599,-0.504641,-0.591702,-1.453683,-1.076034,1.043785,-0.128528,0.955584,-0.265217
0.935769,-0.480059,-0.638531,-1.146062,-0.990301,1.421327,-0.119332,0.960513,-0.251346
0.926415,-0.447836,-0.656564,-0.760160,-0.900375,1.799791,-0.106087,0.964713,-0.240989
0.902912,-0.405952,-0.665756,-0.316290,-0.775035,2.150987,-0.088887,0.967948,-0.234894
0.870492,-0.355623,-0.684882,0.157673,-0.593963,2.455476,-0.068017,0.969957,-0.233575
0.834213,-0.300341,-0.695358,0.631095,-0.438752,2.692219,-0.044068,0.970476,-0.237137
0.802213,-0.244848,-0.667507,1.083746,-0.327027,2.873328,-0.017820,0.969259,-0.245396
0.768593,-0.182821,-0.638246,1.507236,-0.217771,3.001025,0.010124,0.966085,-0.258024
0.744900,-0.117216,-0.620693,1.894952,-0.133864,3.086606,0.039189,0.960768,-0.274571
0.720150,-0.047893,-0.592035,2.243209,-0.094383,3.132359,0.068821,0.953151,-0.294562
0.706677,0.034452,-0.550074,2.555352,-0.112727,3.173263,0.098575,0.943102,-0.317556
0.683610,0.133833,-0.515057,2.830431,-0.085246,3.225528,0.128372,0.930498,-0.343067
0.658459,0.235958,-0.509845,3.066578,-0.023631,3.310811,0.158481,0.915196,-0.370541
0.633218,0.339854,-0.491728,3.277848,0.063872,3.434632,0.189291,0.897008,-0.399431
0.608126,0.443822,-0.463422,3.465894,0.084773,3.581985,0.220899,0.875712,-0.429339
0.586697,0.532142,-0.397388,3.619500,0.069815,3.756915,0.253101,0.851113,-0.459943
