ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.022463,0.584246,0.189631,-1.547125,-2.285539,-0.976322,-0.488889,-0.645388,-0.586909
-0.015960,0.626600,0.205247,-1.474052,-2.378083,-0.708218,-0.497193,-0.640684,-0.585084
0.000908,0.666382,0.223403,-1.447606,-2.484785,-0.454802,-0.507744,-0.635041,-0.582168
0.006914,0.671857,0.249727,-1.505180,-2.634351,-0.313777,-0.520311,-0.628401,-0.578264
0.003903,0.623130,0.235816,-1.665758,-2.668668,-0.289768,-0.533887,-0.620810,-0.574073
-0.014473,0.573093,0.153609,-1.930615,-2.593385,-0.330981,-0.547142,-0.612171,-0.570861
-0.058523,0.553518,0.092238,-2.289002,-2.478047,-0.346615,-0.559610,-0.602010,-0.569579
-0.099029,0.565011,0.051149,-2.703672,-2.310140,-0.329345,-0.571320,-0.589639,-0.570894
-0.114057,0.582588,0.013244,-3.135927,-2.125041,-0.305988,-0.582232,-0.574654,-0.575134
-0.118934,0.591104,0.004118,-3.479202,-2.011572,-0.268779,-0.592568,-0.557062,-0.581846
-0.141114,0.600776,0.019904,-3.631638,-2.006837,-0.211050,-0.603041,-0.537498,-0.589438
-0.170886,0.606102,0.040516,-3.612211,-2.172620,-0.142335,-0.614468,-0.516930,-0.595997
-0.204606,0.600014,0.101431,-3.451637,-2.622967,-0.108175,-0.628188,-0.496377,-0.599158
-0.259887,0.545814,0.194510,-3.132246,-3.245417,-0.209349,-0.645082,-0.477455,-0.596579
-0.322304,0.430864,0.211632,-2.687592,-3.940995,-0.435437,-0.664970,-0.462175,-0.586693
-0.359944,0.342633,0.166096,-2.253278,-4.691171,-0.672586,-0.687495,-0.451626,-0.568669
-0.433628,0.346115,0.108542,-1.956111,-5.342320,-0.773270,-0.712292,-0.445084,-0.542716
-0.566879,0.418123,0.014342,-1.849972,-5.834069,-0.722746,-0.738586,-0.440569,-0.510283
-0.695711,0.491134,-0.120405,-1.931070,-6.139096,-0.596726,-0.765334,-0.436278,-0.473208
-0.808197,0.523461,-0.297820,-2.156027,-6.195480,-0.474572,-0.791229,-0.431176,-0.433640
-0.906870,0.497221,-0.478915,-2.494152,-5.960652,-0.414761,-0.814703,-0.425078,-0.394422
-0.968697,0.416841,-0.654808,-2.885628,-5.566208,-0.447494,-0.834739,-0.418443,-0.357933
-0.992728,0.275074,-0.783714,-3.221683,-5.048978,-0.561246,-0.850915,-0.412174,-0.325661
-0.981702,0.098517,-0.856463,-3.443142,-4.462406,-0.747415,-0.863162,-0.407309,-0.298414
-0.909957,-0.060276,-0.864589,-3.570106,-4.013591,-0.994991,-0.871812,-0.404751,-0.275899
-0.820249,-0.162106,-0.761014,-3.624317,-3.807564,-1.296006,-0.877597,-0.405171,-0.256244
-0.733458,-0.225107,-0.629184,-3.661544,-3.654561,-1.606136,-0.880938,-0.408956,-0.238125
-0.631712,-0.266463,-0.550289,-3.645112,-3.363570,-1.955739,-0.881776,-0.416139,-0.222034
-0.510953,-0.238830,-0.532889,-3.524593,-3.052034,-2.290560,-0.879641,-0.427323,-0.208871
-0.434370,-0.212617,-0.497885,-3.356978,-2.798527,-2.384606,-0.875368,-0.440994,-0.198129
-0.426455,-0.187216,-0.468391,-3.134251,-2.610410,-2.376937,-0.869902,-0.455576,-0.189004
-0.401025,-0.139498,-0.452702,-2.897543,-2.376637,-2.425472,-0.863425,-0.470808,-0.181209
-0.352030,-0.099277,-0.448278,-2.714622,-2.130051,-2.499716,-0.855657,-0.487027,-0.175089
-0.284136,-0.039364,-0.408887,-2.600861,-2.010613,-2.502250,-0.846784,-0.503834,-0.170611
-0.237046,0.026299,-0.337379,-2.542513,-2.012050,-2.467105,-0.837401,-0.520500,-0.166847
-0.231102,0.068522,-0.276887,-2.501467,-2.091660,-2.432248,-0.827781,-0.536830,-0.163070
-0.219646,0.086869,-0.232359,-2.468055,-2.147340,-2.404870,-0.817983,-0.552811,-0.159074
-0.179356,0.099853,-0.216357,-2.450689,-2.074385,-2.420009,-0.807781,-0.568588,-0.155561
-0.132489,0.126903,-0.219309,-2.452550,-1.792616,-2.504553,-0.796542,-0.584621,-0.154074
-0.086161,0.149640,-0.239408,-2.439463,-1.419641,-2.547713,-0.783956,-0.600934,-0.155856
-0.054687,0.136130,-0.249919,-2.426783,-0.985762,-2.471126,-0.770462,-0.616736,-0.161321
-0.037760,0.152630,-0.259333,-2.373533,-0.530225,-2.306690,-0.756720,-0.631100,-0.170553
-0.043527,0.201621,-0.296982,-2.255419,-0.045115,-2.098385,-0.743109,-0.643592,-0.183242
-0.063855,0.274745,-0.341191,-2.084646,0.408112,-1.903075,-0.729724,-0.654216,-0.198757
-0.054019,0.334905,-0.362668,-1.873747,0.797188,-1.740049,-0.716382,-0.663335,-0.216296
-0.001968,0.353316,-0.358114,-1.643952,1.041931,-1.538991,-0.703262,-0.671065,-0.234720
0.063074,0.369082,-0.314091,-1.397490,1.155150,-1.334799,-0.690821,-0.677401,-0.252773
0.126622,0.384074,-0.258835,-1.150611,1.142884,-1.172175,-0.679234,-0.682673,-0.269440
0.177389,0.399363,-0.202268,-0.934971,0.990727,-1.051339,-0.668615,-0.687297,-0.283862
0.221501,0.405511,-0.145211,-0.779356,0.735100,-0.910183,-0.659291,-0.691369,-0.295539
