ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.129073,0.487016,-0.876779,-5.638113,1.347479,3.536419,0.613664,0.123961,-0.779776
0.014636,0.409594,-0.952330,-5.768705,1.228747,3.623918,0.628522,0.145933,-0.763979
-0.111387,0.345633,-1.050588,-5.664227,1.146915,3.630658,0.643263,0.166285,-0.747370
-0.349927,0.214363,-1.155628,-5.317326,1.039376,3.562997,0.657758,0.183662,-0.730495
-0.363655,0.201105,-1.171751,-4.767663,0.871457,3.446734,0.671486,0.196920,-0.714373
-0.477018,0.142791,-1.156193,-4.137204,0.564813,3.291368,0.683484,0.205628,-0.700404
-0.588206,0.095726,-1.077055,-3.590107,0.224392,3.106749,0.692942,0.210411,-0.689608
-0.690400,0.062561,-1.009781,-3.200430,-0.073902,2.891706,0.699845,0.212722,-0.681884
-0.774010,-0.007182,-0.945781,-2.953219,-0.329726,2.596789,0.704354,0.214289,-0.676732
-0.838004,-0.114905,-0.862581,-2.753501,-0.531442,2.231628,0.706626,0.216529,-0.673644
-0.880618,-0.197322,-0.799156,-2.521345,-0.609999,1.846304,0.707187,0.219905,-0.671959
-0.912633,-0.237968,-0.765863,-2.205986,-0.580574,1.470868,0.706823,0.224113,-0.670951
-0.955186,-0.277774,-0.731782,-1.796191,-0.448013,1.129885,0.706254,0.228442,-0.670089
-0.989895,-0.309585,-0.711512,-1.326732,-0.235989,0.859501,0.706234,0.231949,-0.668905
-1.011107,-0.314619,-0.699023,-0.875910,-0.000820,0.664285,0.707213,0.233946,-0.667173
-1.021372,-0.300985,-0.684846,-0.498586,0.243679,0.532660,0.709436,0.234289,-0.664687
-1.018328,-0.270961,-0.689494,-0.204980,0.461010,0.456356,0.712969,0.233088,-0.661321
-0.993769,-0.223678,-0.705027,0.001818,0.553591,0.427154,0.717417,0.230560,-0.657385
-0.961242,-0.170843,-0.713497,0.113733,0.496779,0.432021,0.721924,0.227056,-0.653660
-0.926504,-0.118721,-0.721044,0.133545,0.260810,0.462352,0.725500,0.222969,-0.651103
-0.889977,-0.066809,-0.704823,0.071465,-0.156610,0.479120,0.726967,0.218817,-0.650874
-0.852292,-0.028748,-0.657773,-0.057611,-0.695405,0.466604,0.725232,0.215287,-0.653980
-0.822210,0.004086,-0.604016,-0.196427,-1.243448,0.421795,0.719778,0.212894,-0.660754
-0.794195,0.016017,-0.558123,-0.288107,-1.767002,0.332967,0.710470,0.211812,-0.671094
-0.755524,0.015909,-0.502910,-0.324051,-2.159717,0.238538,0.697632,0.211890,-0.684406
-0.728020,0.008187,-0.467477,-0.294412,-2.407731,0.127982,0.682061,0.212790,-0.699652
-0.708204,-0.022017,-0.433178,-0.206494,-2.510785,0.031104,0.664671,0.214080,-0.715809
-0.671474,-0.040419,-0.411319,-0.082892,-2.540236,-0.035299,0.646251,0.215178,-0.732160
-0.628130,-0.034997,-0.380156,0.057643,-2.514072,-0.074997,0.627290,0.215630,-0.748338
-0.594285,-0.026203,-0.352138,0.202304,-2.462773,-0.113285,0.608155,0.215214,-0.764088
-0.547397,-0.027538,-0.321541,0.326489,-2.409227,-0.178290,0.588946,0.214016,-0.779320
-0.488935,-0.024976,-0.294513,0.440536,-2.355724,-0.282748,0.569593,0.212308,-0.794034
-0.418070,-0.019551,-0.279371,0.535610,-2.288603,-0.417418,0.550135,0.210331,-0.808154
-0.331964,-0.002395,-0.288961,0.608207,-2.266521,-0.562246,0.530481,0.208282,-0.821711
-0.235252,0.025285,-0.289720,0.651920,-2.298545,-0.677255,0.510155,0.206297,-0.834975
-0.146889,0.058454,-0.302739,0.703107,-2.331058,-0.704563,0.489128,0.204073,-0.848002
-0.049782,0.096190,-0.327964,0.781895,-2.380691,-0.642952,0.467492,0.200975,-0.860849
0.047965,0.125859,-0.327080,0.874978,-2.378965,-0.510010,0.445534,0.196422,-0.873451
0.152709,0.154748,-0.342900,0.979229,-2.374949,-0.373641,0.423677,0.190146,-0.885631
0.268631,0.175197,-0.344242,1.071102,-2.436120,-0.278470,0.401504,0.182285,-0.897533
0.374761,0.184825,-0.320683,1.143279,-2.531234,-0.208344,0.378520,0.173161,-0.909251
0.462600,0.189105,-0.286482,1.184394,-2.646859,-0.151236,0.354386,0.163114,-0.920763
0.535001,0.187867,-0.245207,1.195130,-2.769123,-0.091845,0.328952,0.152435,-0.931963
0.596607,0.184022,-0.189178,1.185000,-2.859030,-0.028079,0.302273,0.141417,-0.942673
0.661085,0.174639,-0.129149,1.195778,-2.856429,0.051905,0.274996,0.130064,-0.952607
0.745390,0.164594,-0.087389,1.247456,-2.802052,0.143773,0.247851,0.118075,-0.961576
0.818977,0.146256,-0.024132,1.306397,-2.732270,0.253622,0.221138,0.105209,-0.969551
0.860910,0.127536,0.049622,1.325449,-2.588944,0.390916,0.195365,0.091626,-0.976441
0.893201,0.110527,0.094448,1.282596,-2.351450,0.539492,0.171343,0.077889,-0.982128
0.914445,0.098597,0.131070,1.199742,-2.014396,0.666896,0.150115,0.064626,-0.986554
