ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.712507,0.682679,-0.222535,0.767534,1.987323,-6.715253,0.024492,0.733688,-0.679045
0.732910,0.656560,-0.195950,0.613180,1.858476,-6.417391,-0.010681,0.729396,-0.684009
0.756541,0.647231,-0.177986,0.441231,1.693081,-6.119053,-0.044246,0.724031,-0.688347
0.777912,0.631201,-0.155847,0.281537,1.457181,-5.764580,-0.076435,0.717935,-0.691901
0.772926,0.627829,-0.085811,0.165092,1.194901,-5.341522,-0.107154,0.711282,-0.694691
0.801765,0.634923,-0.083635,0.086037,0.941403,-4.849293,-0.135993,0.704188,-0.696868
0.812106,0.603507,-0.052084,0.052916,0.690792,-4.326010,-0.162615,0.696832,-0.698557
0.823171,0.544730,-0.009812,0.053249,0.411653,-3.790359,-0.187047,0.689339,-0.699875
0.823091,0.466764,0.024955,0.079529,0.158266,-3.266630,-0.209398,0.681857,-0.700874
0.816322,0.391089,0.048483,0.121146,-0.140311,-2.799767,-0.229988,0.674478,-0.701559
0.819644,0.288756,0.104618,0.164999,-0.444885,-2.405047,-0.249621,0.667207,-0.701801
0.826101,0.193277,0.136684,0.176737,-0.696421,-2.077185,-0.268636,0.660162,-0.701442
0.844146,0.132645,0.106801,0.136559,-0.858728,-1.786535,-0.286925,0.653656,-0.700291
0.859935,0.092769,0.060131,0.068898,-0.981665,-1.534534,-0.304271,0.648000,-0.698223
0.875876,0.056767,0.049846,0.002977,-1.114047,-1.315115,-0.320868,0.643276,-0.695155
0.897462,0.024474,0.055932,-0.052913,-1.252927,-1.122034,-0.336976,0.639436,-0.691063
0.918593,-0.007022,0.055167,-0.101257,-1.400870,-0.942848,-0.352797,0.636401,-0.685950
0.951861,-0.036233,0.044262,-0.138367,-1.503429,-0.765090,-0.368258,0.634134,-0.679897
0.986987,-0.070755,0.001383,-0.171880,-1.544661,-0.597818,-0.382999,0.632630,-0.673121
1.027164,-0.110356,-0.047552,-0.195499,-1.506216,-0.469318,-0.396670,0.631794,-0.665949
1.075296,-0.148019,-0.097252,-0.230449,-1.377435,-0.389347,-0.409037,0.631479,-0.658729
1.114432,-0.183135,-0.159679,-0.269649,-1.161791,-0.321238,-0.419684,0.631652,-0.651830
1.144167,-0.225987,-0.216962,-0.290596,-0.914066,-0.243337,-0.428270,0.632283,-0.645602
1.162267,-0.259007,-0.248874,-0.279705,-0.627106,-0.124438,-0.434468,0.633336,-0.640409
1.170100,-0.276907,-0.291512,-0.223616,-0.273251,0.047390,-0.437663,0.634786,-0.636787
1.168085,-0.297198,-0.346244,-0.115455,0.124978,0.281853,-0.437112,0.636599,-0.635354
1.147946,-0.313551,-0.368859,0.039212,0.472019,0.553008,-0.432492,0.638686,-0.636421
1.124608,-0.322796,-0.363743,0.224268,0.728792,0.848147,-0.424092,0.640865,-0.639873
1.080866,-0.318091,-0.370482,0.434055,0.888024,1.155531,-0.412348,0.642966,-0.645418
1.019163,-0.295113,-0.365381,0.672503,0.966577,1.472316,-0.397764,0.644707,-0.652792
0.965533,-0.260932,-0.355485,0.903454,0.979707,1.804136,-0.380679,0.645895,-0.661742
0.917271,-0.220027,-0.358308,1.105935,0.921253,2.181739,-0.361348,0.646571,-0.671844
0.860137,-0.180552,-0.359905,1.277464,0.820820,2.594359,-0.339874,0.646846,-0.682698
0.795868,-0.138472,-0.348429,1.407044,0.705724,3.014754,-0.316330,0.646788,-0.693975
0.738997,-0.088565,-0.348269,1.486590,0.562150,3.420187,-0.290922,0.646426,-0.705335
0.690849,-0.042998,-0.347902,1.540083,0.441664,3.759227,-0.264000,0.645629,-0.716567
0.647174,-0.023389,-0.355534,1.567222,0.315366,4.101462,-0.235751,0.644208,-0.727611
0.585055,0.001950,-0.360729,1.602865,0.216795,4.413052,-0.206255,0.641986,-0.738453
0.544907,0.024559,-0.382686,1.648827,0.119099,4.683725,-0.175675,0.638573,-0.749242
0.494251,0.065328,-0.406831,1.731604,0.008894,4.926008,-0.144443,0.633494,-0.760146
0.444656,0.109986,-0.427639,1.842446,-0.111469,5.126107,-0.112945,0.626251,-0.771397
0.391354,0.160578,-0.447484,1.971626,-0.246814,5.275628,-0.081799,0.616445,-0.783138
0.329308,0.203961,-0.456145,2.112680,-0.382168,5.378345,-0.051598,0.603809,-0.795457
0.277448,0.234614,-0.457643,2.248182,-0.462408,5.454814,-0.022550,0.588231,-0.808378
0.240824,0.270506,-0.479129,2.366736,-0.480764,5.512227,0.005499,0.569765,-0.821789
0.221682,0.314085,-0.512798,2.484351,-0.373384,5.572286,0.036405,0.545672,-0.837208
0.207032,0.358608,-0.546907,2.581742,-0.216680,5.636841,0.063964,0.521336,-0.850951
0.201578,0.414110,-0.548186,2.680367,-0.022975,5.695001,0.091879,0.494185,-0.864488
0.199476,0.473984,-0.543101,2.776691,0.186907,5.741688,0.120180,0.464172,-0.877554
0.193730,0.541834,-0.537204,2.855652,0.408110,5.754378,0.148739,0.431341,-0.889844
