ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.065008,0.223612,0.153788,1.193501,-0.807929,0.852639,0.786871,-0.401316,-0.468806
-0.071490,0.245615,0.165220,1.103806,-0.734334,0.731722,0.779971,-0.412989,-0.470198
-0.079551,0.264497,0.169138,1.041705,-0.610474,0.602797,0.773963,-0.423280,-0.470973
-0.094213,0.282921,0.175177,1.013581,-0.441145,0.477610,0.769140,-0.432335,-0.470648
-0.109527,0.299945,0.180797,1.015353,-0.246041,0.364631,0.765670,-0.440372,-0.468852
-0.120049,0.321758,0.185403,1.041083,-0.060751,0.254266,0.763573,-0.447582,-0.465432
-0.130112,0.346624,0.190362,1.064761,0.084073,0.129026,0.762771,-0.453970,-0.460534
-0.136571,0.374549,0.202451,1.083148,0.181547,-0.008272,0.763112,-0.459388,-0.454557
-0.138939,0.416760,0.211348,1.101666,0.206448,-0.166123,0.764412,-0.463696,-0.447951
-0.138797,0.459349,0.237061,1.123381,0.143123,-0.350507,0.766421,-0.466689,-0.441361
-0.144397,0.498762,0.279354,1.142571,0.052043,-0.543617,0.768954,-0.468229,-0.435283
-0.173359,0.532570,0.305361,1.154473,0.028358,-0.720566,0.772084,-0.468315,-0.429614
-0.213590,0.555890,0.302492,1.154012,0.095548,-0.867917,0.776074,-0.467084,-0.423723
-0.242981,0.578605,0.301091,1.128470,0.216226,-0.999188,0.781098,-0.464607,-0.417165
-0.260420,0.601268,0.314864,1.069993,0.345255,-1.136380,0.787229,-0.460780,-0.409819
-0.263463,0.632024,0.330138,0.982105,0.462164,-1.300830,0.794484,-0.455297,-0.401870
-0.264702,0.671383,0.334153,0.863276,0.573285,-1.483477,0.802879,-0.447812,-0.393510
-0.257113,0.712350,0.324943,0.736342,0.692426,-1.650171,0.812349,-0.438195,-0.384803
-0.240137,0.762201,0.296159,0.603224,0.790674,-1.782712,0.822671,-0.426630,-0.375764
-0.221363,0.819509,0.282288,0.434971,0.857032,-1.896007,0.833516,-0.413259,-0.366700
-0.188884,0.882481,0.270987,0.197217,0.942243,-2.014022,0.844752,-0.397938,-0.357825
-0.154151,0.951667,0.235125,-0.129458,1.051698,-2.183887,0.856498,-0.380149,-0.349139
-0.119156,1.003638,0.207053,-0.526073,1.162317,-2.438277,0.868912,-0.359015,-0.340735
-0.079177,1.031789,0.182310,-0.933310,1.240035,-2.778882,0.882064,-0.333608,-0.332670
-0.042400,1.025359,0.162546,-1.284170,1.265206,-3.194338,0.895778,-0.303237,-0.325006
-0.012541,0.982064,0.143075,-1.521745,1.225898,-3.632546,0.909620,-0.267693,-0.317696
0.024396,0.937348,0.117305,-1.640395,1.116760,-4.073597,0.922915,-0.227159,-0.310848
0.065636,0.890141,0.093718,-1.649434,1.035814,-4.460093,0.935020,-0.182133,-0.304244
0.097015,0.856272,0.048827,-1.547865,1.022077,-4.757643,0.945450,-0.133615,-0.297103
0.114317,0.820810,0.022901,-1.362561,1.046400,-4.927702,0.953782,-0.082971,-0.288816
0.122176,0.771134,0.017388,-1.105684,1.103494,-4.948985,0.959703,-0.031785,-0.279214
0.137542,0.736271,-0.007529,-0.786806,1.088840,-4.787628,0.963089,0.018016,-0.268579
0.160721,0.705524,-0.014419,-0.460183,0.844812,-4.516140,0.963745,0.064801,-0.258835
0.178204,0.654679,0.015287,-0.207146,0.507397,-4.212500,0.961689,0.107910,-0.252011
0.187554,0.607446,-0.010210,-0.118743,0.222767,-3.940644,0.957358,0.147604,-0.248351
0.186958,0.568506,-0.062928,-0.251135,0.044038,-3.726985,0.951271,0.184805,-0.246841
0.180278,0.522923,-0.113618,-0.600019,-0.041799,-3.565568,0.943837,0.220561,-0.246017
0.185232,0.486188,-0.157007,-1.085410,-0.112937,-3.433034,0.935282,0.255695,-0.244680
0.223345,0.470203,-0.170582,-1.579689,-0.401459,-3.329681,0.925413,0.290584,-0.243252
0.321585,0.448549,-0.136890,-2.013307,-0.821651,-3.278533,0.913690,0.325529,-0.243313
0.437807,0.399539,-0.157088,-2.375853,-1.177425,-3.258272,0.899946,0.360730,-0.244890
0.525212,0.344124,-0.245415,-2.642329,-1.418121,-3.219732,0.884380,0.396049,-0.247016
0.597058,0.278998,-0.337760,-2.785495,-1.564786,-3.136890,0.867419,0.430872,-0.248865
0.660220,0.194385,-0.414575,-2.780052,-1.655922,-2.990342,0.849560,0.464367,-0.250220
0.716466,0.104787,-0.473447,-2.632936,-1.715876,-2.793162,0.831324,0.495692,-0.251376
0.733618,0.004845,-0.516198,-2.382254,-1.718563,-2.550188,0.813241,0.524177,-0.252738
0.703295,-0.079528,-0.556129,-2.087846,-1.629040,-2.279646,0.795912,0.549437,-0.254250
0.663720,-0.142651,-0.587687,-1.805010,-1.519913,-2.003375,0.779807,0.571393,-0.255758
0.628467,-0.207732,-0.587879,-1.556615,-1.459544,-1.744652,0.765042,0.590270,-0.257473
0.601633,-0.267126,-0.561854,-1.333853,-1.470130,-1.488157,0.751516,0.606359,-0.259908
