ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.002021,-0.020685,-0.159399,0.596510,-1.671885,0.118784,-0.283759,0.502466,-0.816706
0.018716,-0.028609,-0.138511,0.540157,-2.029814,0.120176,-0.298333,0.498168,-0.814141
0.003302,-0.030183,-0.114637,0.493238,-2.356241,0.087820,-0.315756,0.494264,-0.809939
-0.023853,-0.028259,-0.128420,0.435923,-2.635693,0.039557,-0.335721,0.490692,-0.804060
-0.042759,-0.025090,-0.157459,0.360889,-2.881925,-0.022494,-0.357891,0.487508,-0.796398
-0.076620,-0.025329,-0.178559,0.221424,-3.064666,-0.142230,-0.381983,0.484848,-0.786773
-0.123551,0.001037,-0.233022,-0.016424,-3.203886,-0.332866,-0.407745,0.483063,-0.774851
-0.153180,0.054026,-0.368231,-0.275530,-3.217521,-0.587243,-0.434894,0.482275,-0.760446
-0.185990,0.124039,-0.602462,-0.373528,-2.903108,-0.847353,-0.461715,0.481598,-0.744905
-0.241762,0.229960,-0.851407,-0.198011,-2.357397,-1.020893,-0.485838,0.479345,-0.730883
-0.294474,0.326545,-1.011268,0.266307,-1.639354,-1.071402,-0.505590,0.473992,-0.720909
-0.321466,0.406096,-1.125409,1.021606,-0.638914,-1.048303,-0.518988,0.463975,-0.717898
-0.300722,0.475442,-1.182608,2.003663,0.521546,-0.947197,-0.524061,0.447807,-0.724451
-0.259311,0.507990,-1.100220,3.055213,1.673673,-0.712282,-0.519635,0.424688,-0.741363
-0.197838,0.543818,-0.887193,3.961863,2.612853,-0.343322,-0.505439,0.395192,-0.767043
-0.138326,0.581574,-0.573953,4.580653,3.241246,0.116446,-0.482722,0.360809,-0.797995
-0.098647,0.575198,-0.216462,4.839841,3.574001,0.561096,-0.453447,0.323652,-0.830443
-0.085469,0.512243,0.185477,4.748674,3.472378,0.796679,-0.421092,0.285746,-0.860831
-0.069892,0.395246,0.644069,4.404640,2.850868,0.710146,-0.390908,0.248584,-0.886226
-0.033688,0.213864,1.125702,3.919409,1.749758,0.330457,-0.368777,0.213062,-0.904770
0.037212,0.019337,1.507714,3.336193,0.527213,-0.207412,-0.358257,0.180034,-0.916100
0.104589,-0.128559,1.631863,2.709512,-0.424227,-0.776767,-0.358846,0.150303,-0.921216
0.141118,-0.245663,1.528624,2.104803,-0.934230,-1.294897,-0.366810,0.124218,-0.921965
0.158002,-0.316436,1.328279,1.570938,-1.162626,-1.731816,-0.378309,0.101562,-0.920091
0.167089,-0.315169,1.181217,1.170049,-1.270469,-2.021982,-0.391378,0.081664,-0.916599
0.191811,-0.261852,1.068883,0.884398,-1.231819,-2.064462,-0.404458,0.064022,-0.912313
0.237166,-0.164018,0.968090,0.639125,-1.199702,-1.875695,-0.416640,0.048875,-0.907757
0.287623,-0.049012,0.956343,0.371907,-1.338979,-1.573295,-0.428828,0.036912,-0.902632
0.335310,0.017624,0.979965,0.081042,-1.625519,-1.233112,-0.442640,0.028701,-0.896240
0.359642,0.026952,0.981190,-0.212083,-1.961223,-0.895885,-0.459007,0.024470,-0.888096
0.361192,0.019523,0.941264,-0.513136,-2.286469,-0.578183,-0.478074,0.024209,-0.877986
0.330355,0.034277,0.862594,-0.852251,-2.534103,-0.261920,-0.499392,0.028101,-0.865920
0.266166,0.083115,0.740516,-1.249951,-2.605831,0.095059,-0.521736,0.036712,-0.852317
0.209900,0.152900,0.577433,-1.723621,-2.491993,0.503977,-0.543351,0.050896,-0.837962
0.174956,0.212713,0.407557,-2.263496,-2.234078,0.937041,-0.562728,0.071528,-0.823542
0.138771,0.252736,0.245369,-2.827983,-1.855836,1.357314,-0.578575,0.099040,-0.809593
0.092403,0.277903,0.091352,-3.335816,-1.417004,1.703036,-0.590023,0.133016,-0.796354
0.043368,0.276695,-0.036964,-3.694265,-0.963812,1.939246,-0.596682,0.171960,-0.783837
-0.019729,0.239615,-0.170083,-3.848792,-0.464374,2.018223,-0.598450,0.213540,-0.772178
-0.081458,0.177547,-0.320143,-3.784919,0.054688,1.977990,-0.595285,0.255131,-0.761934
-0.112360,0.124894,-0.424117,-3.517122,0.444138,1.848296,-0.587988,0.294448,-0.753373
-0.113305,0.077537,-0.446122,-3.088684,0.597943,1.655341,-0.578421,0.329705,-0.746139
-0.099568,0.035203,-0.404813,-2.558019,0.510866,1.417695,-0.568844,0.359710,-0.739612
-0.108363,0.045449,-0.325611,-1.998204,0.286514,1.170724,-0.561025,0.383934,-0.733380
-0.148560,0.102067,-0.256183,-1.474258,0.060107,0.938321,-0.555603,0.402572,-0.727490
-0.173069,0.122879,-0.234336,-1.047419,-0.120478,0.707446,-0.552456,0.416290,-0.722146
-0.180843,0.112329,-0.247260,-0.739473,-0.175542,0.461103,-0.551151,0.425955,-0.717492
-0.201897,0.094119,-0.317571,-0.539186,-0.018247,0.233919,-0.550438,0.432416,-0.714167
-0.204588,0.098392,-0.378692,-0.425118,0.189778,0.088891,-0.549120,0.436704,-0.712571
-0.177005,0.129220,-0.360282,-0.370303,0.287762,0.040489,-0.547085,0.439856,-0.712197
