ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.137217,0.230989,-0.538696,-1.550002,-0.620693,-0.848541,0.502218,0.143218,-0.852799
0.114230,0.279685,-0.550142,-1.343899,-0.164199,-0.550304,0.497861,0.159188,-0.852522
0.134637,0.300680,-0.513617,-1.084054,0.061108,-0.253048,0.496924,0.171610,-0.850656
0.161852,0.276894,-0.397834,-0.783472,0.074833,-0.008007,0.497313,0.180244,-0.848641
0.146222,0.226464,-0.329942,-0.447482,0.090866,0.139206,0.498157,0.185142,-0.847090
0.110558,0.166254,-0.296084,-0.146593,0.049147,0.196755,0.499137,0.186758,-0.846158
0.097313,0.106725,-0.209996,0.056087,-0.111746,0.197553,0.499291,0.186076,-0.846218
0.090708,0.049834,-0.129238,0.166016,-0.287499,0.174517,0.497916,0.184159,-0.847446
0.087745,0.016760,-0.098266,0.216331,-0.410969,0.163139,0.495217,0.181665,-0.849564
0.076068,0.017312,-0.093531,0.218373,-0.479984,0.184052,0.491681,0.178932,-0.852193
0.077204,0.020949,-0.101171,0.208837,-0.507452,0.256572,0.487799,0.176042,-0.855021
0.080476,0.026308,-0.123937,0.238801,-0.409728,0.368399,0.484267,0.172621,-0.857722
0.040791,0.026886,-0.208815,0.289533,-0.113425,0.471147,0.482677,0.168258,-0.859484
0.006922,0.028100,-0.281233,0.267467,0.162010,0.503567,0.483771,0.163413,-0.859804
0.016267,0.019066,-0.282762,0.174917,0.280971,0.471617,0.486571,0.159066,-0.859038
0.035358,0.020397,-0.288465,0.106872,0.398494,0.404010,0.490109,0.155812,-0.857622
0.097155,0.117382,-0.440973,0.242513,0.646626,0.569701,0.495298,0.152088,-0.855307
0.147340,0.292868,-0.616255,0.569931,0.886368,0.897705,0.502990,0.145028,-0.852038
0.192219,0.414764,-0.717627,1.082132,1.102934,1.260539,0.512966,0.132584,-0.848108
0.217578,0.511797,-0.793103,1.803329,1.367205,1.720382,0.525312,0.112669,-0.843418
0.212803,0.586804,-0.828298,2.685683,1.564738,2.208819,0.539699,0.083240,-0.837733
0.215785,0.659580,-0.835874,3.683604,1.711678,2.750740,0.554982,0.042965,-0.830752
0.199304,0.810254,-0.855587,4.728491,1.965756,3.408202,0.570715,-0.009397,-0.821094
0.138603,0.947465,-0.888767,5.782453,2.249248,4.007547,0.586373,-0.074021,-0.806652
0.035988,1.023537,-0.845612,6.771512,2.396003,4.483875,0.600288,-0.149803,-0.785629
-0.070517,1.017962,-0.611085,7.516650,2.238151,4.701335,0.609549,-0.233492,-0.757583
-0.144948,0.856682,-0.281663,8.017486,1.734720,4.585767,0.611547,-0.320122,-0.723556
-0.193031,0.595859,0.099100,8.299077,0.996932,4.293363,0.605094,-0.405277,-0.685282
-0.217324,0.338499,0.495721,8.247497,0.200719,3.977311,0.590570,-0.485670,-0.644478
-0.280612,0.148437,0.774505,7.788633,-0.377225,3.678013,0.569766,-0.558471,-0.602890
-0.358880,0.045501,0.922460,6.985046,-0.620730,3.281857,0.545937,-0.621444,-0.561926
-0.439806,-0.011483,0.979943,5.915848,-0.434817,2.740917,0.523287,-0.672950,-0.522790
-0.550261,-0.033051,0.979946,4.645161,-0.009332,2.182445,0.504957,-0.712555,-0.487118
-0.626043,0.008327,0.979709,3.307538,0.504132,1.661901,0.492086,-0.741039,-0.456851
-0.648197,0.077749,0.983366,2.079679,0.972985,1.222245,0.484577,-0.760091,-0.432951
-0.647968,0.168594,0.994130,1.096547,1.196914,0.886701,0.481205,-0.771881,-0.415501
-0.630075,0.273186,1.048073,0.426475,1.033295,0.620957,0.480051,-0.778573,-0.404198
-0.610668,0.336236,1.165677,0.035494,0.491147,0.347518,0.479381,-0.781793,-0.398739
-0.598126,0.336067,1.243473,-0.237050,-0.197050,0.058900,0.478405,-0.782356,-0.398807
-0.556742,0.301138,1.246928,-0.562577,-0.907572,-0.192393,0.476710,-0.780432,-0.404566
-0.501182,0.266973,1.205267,-1.006678,-1.559485,-0.412781,0.473961,-0.775777,-0.416571
-0.438582,0.211701,1.132871,-1.566007,-2.117611,-0.654023,0.470183,-0.767777,-0.435255
-0.367082,0.122099,1.040590,-2.224904,-2.602096,-0.902984,0.465502,-0.755598,-0.460847
-0.294364,0.047426,0.941745,-2.971584,-3.064633,-1.137871,0.459571,-0.738390,-0.493533
-0.220560,0.002577,0.833698,-3.720665,-3.416286,-1.344968,0.451883,-0.715391,-0.532932
-0.168699,-0.009627,0.653846,-4.403194,-3.510471,-1.450716,0.442381,-0.686357,-0.577246
-0.147481,0.056092,0.434227,-5.070194,-3.447129,-1.466712,0.431172,-0.651306,-0.624412
-0.103512,0.129156,0.271914,-5.717912,-3.301864,-1.488433,0.418484,-0.609762,-0.673098
-0.067748,0.142023,0.148704,-6.225231,-3.120121,-1.609756,0.405028,-0.561396,-0.721656
-0.103800,0.147718,0.019268,-6.506319,-2.924189,-1.952808,0.391871,-0.506498,-0.768047
