ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.065962,0.376481,-0.318902,-0.374382,0.230877,0.214073,-0.215834,0.670958,-0.709388
0.076573,0.310619,-0.276856,-0.050624,0.089152,0.417009,-0.212575,0.673131,-0.708313
0.051602,0.255874,-0.267182,0.177328,0.052341,0.547286,-0.208829,0.673661,-0.708923
0.005541,0.222012,-0.255068,0.285349,0.112405,0.605936,-0.204332,0.673160,-0.710706
-0.028461,0.195762,-0.236236,0.269722,0.171544,0.595204,-0.199201,0.672356,-0.712921
-0.041812,0.162372,-0.203812,0.185486,0.175729,0.535207,-0.194089,0.671826,-0.714828
-0.044705,0.123256,-0.164176,0.099235,0.170704,0.454392,-0.189517,0.671773,-0.716104
-0.041828,0.074690,-0.148197,0.036394,0.198748,0.374321,-0.185391,0.672075,-0.716900
-0.046413,0.043690,-0.138118,-0.013585,0.250938,0.277795,-0.181569,0.672588,-0.717397
-0.051938,0.033514,-0.168276,-0.035964,0.283419,0.192851,-0.178042,0.673212,-0.717695
-0.049036,0.035688,-0.185065,-0.004930,0.271860,0.159052,-0.174856,0.673694,-0.718027
-0.056862,0.057297,-0.167033,0.065321,0.240160,0.142008,-0.171990,0.673736,-0.718679
-0.059469,0.085252,-0.154333,0.130432,0.173884,0.135146,-0.169535,0.673262,-0.719705
-0.049343,0.103075,-0.153112,0.179412,0.093101,0.136441,-0.167652,0.672361,-0.720988
-0.047593,0.112461,-0.170164,0.206192,0.069386,0.106493,-0.166275,0.671154,-0.722430
-0.071693,0.151723,-0.224588,0.195665,0.211566,0.013636,-0.164895,0.669780,-0.724020
-0.104054,0.251363,-0.346128,0.170075,0.414102,-0.095087,-0.162883,0.668391,-0.725757
-0.107573,0.370462,-0.463179,0.231877,0.580864,-0.221162,-0.160249,0.666754,-0.727846
-0.064573,0.500257,-0.588154,0.587184,0.561330,-0.253589,-0.157656,0.663531,-0.731349
-0.006241,0.621187,-0.666754,1.375936,0.451342,-0.017251,-0.154968,0.656233,-0.738473
0.031804,0.676574,-0.660937,2.491465,0.463627,0.401959,-0.150395,0.642121,-0.751706
0.052370,0.671284,-0.596286,3.644374,0.508494,0.834025,-0.142702,0.619472,-0.771939
0.062612,0.605051,-0.436289,4.550371,0.496061,1.150781,-0.132634,0.588324,-0.797674
0.040223,0.511818,-0.248794,4.972695,0.486329,1.344553,-0.121491,0.550758,-0.825776
-0.002239,0.445451,-0.091160,4.878239,0.425960,1.394501,-0.110203,0.510512,-0.852779
-0.042082,0.364494,0.095641,4.356687,0.269353,1.272289,-0.100512,0.471597,-0.876067
-0.093074,0.216994,0.259833,3.606732,0.137337,1.026379,-0.093511,0.437196,-0.894492
-0.117187,0.048488,0.352618,2.849314,0.191356,0.756554,-0.088349,0.408788,-0.908343
-0.119894,-0.093592,0.397935,2.226922,0.384325,0.564349,-0.083155,0.386133,-0.918687
-0.126347,-0.201267,0.439237,1.781047,0.605617,0.505152,-0.076579,0.368046,-0.926649
-0.122008,-0.276766,0.504486,1.472340,0.765911,0.556212,-0.068223,0.353274,-0.933029
-0.114570,-0.340606,0.614440,1.223048,0.850327,0.649955,-0.058480,0.340987,-0.938247
-0.102097,-0.418920,0.745663,0.969905,0.896290,0.699320,-0.047912,0.330968,-0.942425
-0.095714,-0.502669,0.863202,0.663111,0.875367,0.667470,-0.037175,0.323470,-0.945508
-0.097834,-0.573334,0.971537,0.287156,0.740027,0.550497,-0.027441,0.319107,-0.947321
-0.082736,-0.630140,1.054752,-0.127721,0.542294,0.358338,-0.019849,0.318464,-0.947727
-0.056782,-0.691975,1.085590,-0.507056,0.363200,0.111277,-0.014797,0.321583,-0.946766
-0.039218,-0.762252,1.074447,-0.810375,0.196795,-0.144224,-0.012189,0.327880,-0.944641
-0.045563,-0.795490,1.078686,-1.105019,0.042101,-0.376946,-0.011932,0.336902,-0.941464
-0.057406,-0.759950,1.091686,-1.480085,-0.162676,-0.565546,-0.014081,0.348985,-0.937023
-0.063037,-0.680960,1.122291,-1.976746,-0.443094,-0.691664,-0.019193,0.365042,-0.930793
-0.084056,-0.574105,1.117495,-2.602876,-0.649187,-0.761609,-0.027120,0.386132,-0.922045
-0.099319,-0.450852,1.021086,-3.325881,-0.680693,-0.807323,-0.036500,0.413163,-0.909925
-0.107344,-0.308756,0.858563,-4.056913,-0.607064,-0.838045,-0.045931,0.446330,-0.893689
-0.137602,-0.142029,0.685266,-4.688291,-0.498000,-0.855171,-0.054811,0.484833,-0.872888
-0.151281,0.007900,0.501708,-5.131582,-0.357583,-0.893572,-0.062968,0.526920,-0.847579
-0.145938,0.123793,0.314752,-5.341798,-0.197701,-0.983388,-0.070462,0.570314,-0.818399
-0.121634,0.212027,0.129488,-5.298995,-0.070487,-1.102169,-0.077737,0.612619,-0.786546
-0.093461,0.294656,-0.046601,-4.995099,0.001407,-1.220600,-0.085356,0.651679,-0.753677
-0.058651,0.393960,-0.217148,-4.393068,-0.026821,-1.290688,-0.093906,0.685523,-0.721969
