ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.059388,-0.057349,-0.113367,-0.610124,-1.016068,-1.129578,0.292099,0.434790,-0.851843
0.073173,0.009626,-0.182554,-0.787106,-0.934120,-1.086929,0.278725,0.443957,-0.851595
0.052598,0.040747,-0.338487,-0.899044,-0.460385,-1.093913,0.267592,0.454232,-0.849745
0.054548,0.096831,-0.643126,-0.807591,0.326533,-1.019139,0.261996,0.464494,-0.845934
0.052523,0.281040,-0.927808,-0.382930,1.221367,-0.720279,0.264372,0.472088,-0.840976
0.069735,0.528368,-1.124781,0.321238,1.964371,-0.151478,0.275831,0.473631,-0.836416
0.150358,0.737793,-1.122258,1.036742,2.374171,0.498835,0.295031,0.467361,-0.833385
0.243224,0.838230,-1.006711,1.611973,2.561486,1.150529,0.319582,0.453640,-0.831912
0.289879,0.870812,-0.906601,2.070565,2.748799,1.719267,0.348152,0.433311,-0.831283
0.229722,0.850618,-0.879591,2.471849,3.129633,2.139618,0.380767,0.407225,-0.830171
0.138035,0.818625,-0.897838,2.891324,3.629359,2.517474,0.418072,0.375512,-0.827168
0.015827,0.800470,-0.841840,3.325764,4.124399,2.839880,0.459881,0.337882,-0.821185
-0.100459,0.750086,-0.699242,3.715445,4.418922,3.116698,0.504618,0.294455,-0.811577
-0.178607,0.676461,-0.425911,4.014667,4.327855,3.310842,0.548999,0.246040,-0.798790
-0.245361,0.574630,-0.082785,4.255415,3.868577,3.352653,0.589218,0.193924,-0.784357
-0.327079,0.443397,0.241285,4.498366,3.073596,3.126429,0.621955,0.139870,-0.770459
-0.416596,0.262365,0.513128,4.769262,2.277647,2.697439,0.645767,0.085627,-0.758718
-0.449974,0.083034,0.641867,4.919500,1.645839,2.290195,0.662071,0.032430,-0.748739
-0.461682,0.000961,0.736624,4.852833,1.146319,1.991222,0.672589,-0.018570,-0.739783
-0.475720,-0.003441,0.825720,4.599315,0.821109,1.834094,0.678982,-0.066566,-0.731131
-0.503114,0.023545,0.900710,4.226450,0.528763,1.715173,0.682328,-0.111039,-0.722564
-0.529443,0.002220,1.015165,3.739110,0.228551,1.536707,0.682870,-0.151069,-0.714750
-0.535595,-0.047149,1.135272,3.161923,0.016762,1.338462,0.681270,-0.185639,-0.708102
-0.527806,-0.052263,1.222316,2.527173,-0.186836,1.198287,0.678151,-0.214506,-0.702922
-0.511078,-0.048131,1.318593,1.846398,-0.534246,1.056400,0.673111,-0.237636,-0.700322
-0.476409,-0.083298,1.428799,1.116437,-1.067384,0.825568,0.665175,-0.254501,-0.701977
-0.470981,-0.150506,1.489098,0.299793,-1.555571,0.462429,0.654086,-0.263877,-0.708900
-0.469774,-0.226558,1.413177,-0.645472,-1.814046,0.071845,0.641176,-0.264424,-0.720398
-0.449574,-0.233225,1.258014,-1.727002,-1.917333,-0.275822,0.627751,-0.255132,-0.735416
-0.426374,-0.186024,1.103788,-2.867465,-1.962412,-0.584884,0.614255,-0.235226,-0.753232
-0.389091,-0.136204,0.959972,-3.925676,-1.956911,-0.876235,0.600838,-0.204647,-0.772731
-0.361787,-0.080511,0.795544,-4.814167,-1.961810,-1.171920,0.587312,-0.164011,-0.792569
-0.347988,-0.011031,0.632425,-5.400772,-1.984662,-1.495820,0.573254,-0.114854,-0.811288
-0.329954,0.054652,0.455544,-5.624592,-1.969569,-1.817194,0.558378,-0.059764,-0.827431
-0.277354,0.122621,0.253803,-5.446941,-1.913329,-2.024481,0.542628,-0.002458,-0.839970
-0.201940,0.192744,0.051579,-4.996615,-1.852493,-2.083962,0.526158,0.053076,-0.848729
-0.134089,0.270922,-0.058182,-4.457504,-1.955009,-2.011477,0.508326,0.104276,-0.854828
-0.036327,0.355069,-0.051813,-3.943979,-2.348980,-1.877913,0.487453,0.150226,-0.860129
-0.000875,0.402000,-0.041002,-3.405658,-2.725621,-1.855651,0.462026,0.191063,-0.866041
-0.027542,0.387188,-0.263259,-2.692114,-2.635527,-1.846273,0.434464,0.226184,-0.871827
0.007671,0.390863,-0.556541,-1.855574,-2.347319,-1.704382,0.408222,0.253775,-0.876900
0.046582,0.460008,-0.665799,-1.081361,-2.104851,-1.385782,0.384463,0.272887,-0.881885
0.094068,0.497200,-0.657801,-0.487989,-1.934065,-0.979690,0.363208,0.284203,-0.887304
0.158539,0.461303,-0.602800,-0.118078,-1.822617,-0.571515,0.344177,0.289552,-0.893142
0.190673,0.390502,-0.529068,0.052176,-1.678974,-0.206434,0.327241,0.291047,-0.899002
0.167052,0.315961,-0.477347,0.063310,-1.506761,0.062324,0.312609,0.290652,-0.904321
0.098591,0.244467,-0.425406,-0.055187,-1.333548,0.177261,0.300030,0.290155,-0.908731
0.039051,0.159918,-0.382233,-0.234572,-1.168464,0.168911,0.289105,0.290934,-0.912018
0.008188,0.088790,-0.338880,-0.415173,-1.050704,0.092378,0.279348,0.293550,-0.914217
-0.004576,0.041805,-0.279619,-0.557512,-1.012279,0.005441,0.270018,0.297932,-0.915602
