ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.138915,0.084847,-0.111604,-0.858230,-0.389013,0.016604,0.285996,0.587104,-0.757308
0.183208,0.154898,-0.177949,-0.847421,-0.768208,0.044493,0.281819,0.593546,-0.753844
0.242859,0.279754,-0.255219,-0.732417,-1.153764,0.136226,0.274994,0.599351,-0.751769
0.304015,0.459294,-0.413853,-0.425792,-1.361674,0.312490,0.266725,0.603252,-0.751628
0.339255,0.701171,-0.608349,0.199570,-1.427155,0.523668,0.258676,0.603165,-0.754505
0.362761,0.893193,-0.719437,1.176083,-1.485605,0.690775,0.251298,0.596507,-0.762252
0.357327,0.971041,-0.770839,2.437052,-1.614145,0.700188,0.243549,0.580870,-0.776707
0.312708,0.927749,-0.772962,3.849446,-1.868711,0.494052,0.233343,0.554521,-0.798785
0.244075,0.781663,-0.679718,5.201997,-2.313258,0.082120,0.217946,0.516707,-0.827957
0.200722,0.593365,-0.496214,6.265296,-2.889838,-0.480341,0.194984,0.468158,-0.861864
0.160322,0.421532,-0.301325,6.892365,-3.374758,-1.143657,0.163591,0.411125,-0.896780
0.140165,0.259000,-0.129489,7.018116,-3.695955,-1.783466,0.125491,0.349093,-0.928647
0.146426,0.153018,0.069631,6.725060,-3.955911,-2.295631,0.082669,0.285901,-0.954687
0.185796,0.080333,0.315167,6.127945,-4.185665,-2.592003,0.036875,0.224873,-0.973690
0.225409,0.029666,0.544787,5.326302,-4.389373,-2.628993,-0.010611,0.168683,-0.985613
0.228530,-0.008340,0.714040,4.453283,-4.441524,-2.441475,-0.058349,0.119195,-0.991155
0.215633,-0.055914,0.766056,3.698590,-4.269282,-2.168420,-0.104106,0.076803,-0.991596
0.208305,-0.124351,0.763119,3.168680,-4.014036,-1.940971,-0.146568,0.040169,-0.988385
0.189285,-0.206998,0.792756,2.839493,-3.725816,-1.792238,-0.185394,0.007367,-0.982637
0.151771,-0.265995,0.839280,2.615939,-3.428095,-1.661866,-0.220512,-0.022991,-0.975113
0.120840,-0.284174,0.868378,2.398858,-3.094987,-1.491608,-0.251761,-0.051260,-0.966431
0.118936,-0.278806,0.887210,2.112056,-2.765456,-1.276737,-0.279245,-0.076831,-0.957141
0.137171,-0.248812,0.892827,1.722263,-2.381481,-1.021640,-0.302927,-0.098631,-0.947896
0.140518,-0.214749,0.850469,1.241279,-1.963254,-0.776358,-0.322586,-0.115573,-0.939458
0.133531,-0.212563,0.814692,0.662737,-1.529890,-0.530471,-0.338258,-0.126777,-0.932475
0.105060,-0.218155,0.790289,-0.024114,-0.998987,-0.152655,-0.349704,-0.131058,-0.927648
0.063941,-0.212042,0.738299,-0.786229,-0.364720,0.392475,-0.356238,-0.126901,-0.925738
0.036284,-0.171020,0.679647,-1.531660,0.273674,1.035280,-0.357497,-0.113495,-0.926992
0.017247,-0.125535,0.631976,-2.163501,0.834472,1.636306,-0.353642,-0.091338,-0.930911
0.009650,-0.114571,0.573369,-2.615267,1.284874,2.132976,-0.345084,-0.062141,-0.936513
0.005042,-0.095224,0.494495,-2.890956,1.629443,2.550365,-0.332313,-0.028021,-0.942753
0.000069,-0.049329,0.407969,-3.019551,1.893960,2.879281,-0.315742,0.009045,-0.948802
0.001179,-0.012275,0.320978,-3.012594,2.008533,3.110066,-0.296101,0.047217,-0.953989
0.010835,0.020303,0.251416,-2.884146,1.973660,3.260912,-0.274781,0.084799,-0.957760
0.030015,0.069453,0.185603,-2.668314,1.915742,3.262347,-0.252656,0.120305,-0.960048
0.050703,0.105320,0.110163,-2.390255,1.911256,3.071836,-0.229841,0.152493,-0.961207
0.057598,0.115288,0.058665,-2.103759,1.907105,2.704252,-0.206462,0.180564,-0.961649
0.040772,0.097404,0.042005,-1.894420,1.787764,2.219515,-0.183777,0.204674,-0.961423
0.017667,0.058850,0.055783,-1.821483,1.657444,1.708498,-0.162931,0.225956,-0.960415
0.012340,0.026065,0.042796,-1.942767,1.635618,1.287923,-0.143581,0.246274,-0.958506
0.008151,0.033801,-0.007507,-2.293126,1.677512,1.090225,-0.124606,0.268125,-0.955292
-0.018837,0.115373,-0.096812,-2.777788,1.568627,1.083685,-0.105858,0.293654,-0.950032
-0.040829,0.168910,-0.132594,-3.202987,1.277923,1.086937,-0.088855,0.323262,-0.942129
0.005648,0.148205,-0.127215,-3.434325,0.810632,1.051938,-0.075258,0.355549,-0.931623
0.071950,0.145028,-0.141632,-3.441349,0.263827,0.997983,-0.066426,0.388389,-0.919098
0.083482,0.165665,-0.182267,-3.269817,-0.195115,0.903717,-0.062303,0.419875,-0.905441
0.053356,0.175136,-0.251036,-2.976937,-0.509512,0.774519,-0.061901,0.448689,-0.891542
0.012982,0.184493,-0.302794,-2.586291,-0.659903,0.638932,-0.063901,0.473939,-0.878236
-0.024181,0.196608,-0.340579,-2.128835,-0.679724,0.489217,-0.067082,0.495027,-0.866284
-0.053454,0.189622,-0.363393,-1.648204,-0.614929,0.331552,-0.070630,0.511672,-0.856273
