ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.046999,-0.056935,-0.034588,0.319707,-0.199172,-0.619706,0.366305,0.174641,-0.913959
-0.055732,-0.071893,-0.020470,0.240704,-0.033600,-0.537952,0.364218,0.174188,-0.914879
-0.055210,-0.083761,-0.006010,0.161733,0.088247,-0.455736,0.363636,0.174154,-0.915117
-0.041386,-0.102401,0.030098,0.077413,0.149010,-0.399438,0.364018,0.174605,-0.914879
-0.026358,-0.121542,0.068135,-0.022245,0.170014,-0.374942,0.364814,0.175756,-0.914342
-0.023233,-0.146021,0.081877,-0.133271,0.176565,-0.381980,0.365762,0.177851,-0.913557
-0.023587,-0.172264,0.083630,-0.253945,0.118757,-0.410499,0.366467,0.181083,-0.912639
-0.006441,-0.190956,0.105517,-0.399411,-0.029706,-0.453845,0.366106,0.185646,-0.911867
0.040436,-0.185594,0.128108,-0.561384,-0.197004,-0.513580,0.364151,0.191820,-0.911372
0.085396,-0.165414,0.133713,-0.726965,-0.346123,-0.576296,0.360573,0.199700,-0.911102
0.103874,-0.159936,0.133725,-0.919476,-0.455141,-0.612932,0.355644,0.209360,-0.910871
0.104690,-0.147927,0.121692,-1.190060,-0.449859,-0.594279,0.350038,0.221108,-0.910266
0.084607,-0.101999,0.045028,-1.603955,-0.067591,-0.456307,0.346225,0.235681,-0.908065
0.033880,-0.001383,-0.180936,-2.006185,0.438271,-0.248100,0.347117,0.253443,-0.902926
0.058690,0.121356,-0.274924,-2.167127,0.731997,-0.073883,0.352137,0.273023,-0.895242
0.180884,0.224538,-0.261478,-2.106621,0.795476,0.067124,0.359110,0.292278,-0.886349
0.309707,0.361423,-0.301381,-1.898616,0.685570,0.157108,0.366074,0.309689,-0.877543
0.405124,0.516242,-0.376547,-1.587864,0.556562,0.177723,0.372067,0.324410,-0.869669
0.428426,0.583354,-0.518541,-1.211390,0.402620,0.175599,0.376887,0.335988,-0.863173
0.381005,0.626619,-0.652603,-0.709878,0.059041,0.182426,0.379631,0.343718,-0.858917
0.323056,0.653476,-0.700464,0.035002,-0.463067,0.090601,0.378482,0.346219,-0.858419
0.259151,0.556122,-0.705137,1.022632,-1.198073,-0.098413,0.371449,0.341751,-0.863268
0.205656,0.459467,-0.657256,2.197645,-2.130161,-0.390267,0.356142,0.328619,-0.874741
0.143863,0.356743,-0.520463,3.392519,-3.010333,-0.789495,0.331357,0.305748,-0.892592
0.090378,0.244328,-0.369533,4.418835,-3.767987,-1.206263,0.297591,0.273250,-0.914753
0.053176,0.177883,-0.165773,5.129925,-4.390345,-1.609536,0.255861,0.232441,-0.938353
0.011247,0.089660,0.030454,5.462823,-4.792603,-1.967790,0.208114,0.185807,-0.960294
-0.003699,0.001770,0.180208,5.475992,-5.009741,-2.243460,0.156806,0.136170,-0.978197
0.016380,-0.074363,0.347359,5.281331,-4.998134,-2.383995,0.104424,0.085837,-0.990822
0.079405,-0.132933,0.511532,4.945801,-4.440135,-2.332793,0.055361,0.036512,-0.997799
0.174718,-0.163177,0.581388,4.535977,-3.698854,-1.846448,0.014156,-0.010422,-0.999846
0.181336,-0.058914,0.848236,4.010802,-2.855335,-0.959464,-0.018448,-0.053497,-0.998398
0.187013,-0.043022,1.016487,3.361559,-1.859474,0.063111,-0.041872,-0.090645,-0.995003
0.170361,-0.169418,1.051959,2.649013,-0.831409,0.937970,-0.055814,-0.120423,-0.991152
0.154155,-0.291586,1.076427,1.905239,-0.108661,1.587833,-0.061931,-0.142328,-0.987880
0.108946,-0.338610,1.130428,1.194118,0.284914,1.961386,-0.063597,-0.156538,-0.985622
0.068052,-0.335708,1.145961,0.548407,0.499395,2.054397,-0.062955,-0.163835,-0.984477
0.013245,-0.333981,1.100092,-0.060116,0.718868,1.894673,-0.060226,-0.165042,-0.984446
-0.039069,-0.325529,1.027176,-0.755963,0.943118,1.599144,-0.054864,-0.160067,-0.985580
-0.089397,-0.271198,0.953846,-1.594157,1.221202,1.317426,-0.046437,-0.147747,-0.987934
-0.126780,-0.190723,0.853120,-2.539791,1.566611,1.101791,-0.034246,-0.126705,-0.991349
-0.125676,-0.114384,0.725801,-3.458568,1.909284,0.954391,-0.018016,-0.096401,-0.995179
-0.095337,-0.042609,0.611538,-4.230786,2.124697,0.816752,0.001648,-0.057687,-0.998333
-0.031864,0.022089,0.540923,-4.852782,2.163825,0.732346,0.022998,-0.012048,-0.999663
0.027654,0.113416,0.445072,-5.320030,2.100717,0.726382,0.044551,0.038928,-0.998248
0.064219,0.221507,0.302146,-5.620435,2.059630,0.797451,0.065878,0.093419,-0.993445
0.085906,0.336359,0.100805,-5.673198,1.963734,0.849259,0.086976,0.149191,-0.984976
0.097483,0.409409,-0.075416,-5.321424,1.774982,0.774526,0.106909,0.202804,-0.973366
0.107520,0.398331,-0.191023,-4.606458,1.497074,0.586818,0.124413,0.250457,-0.960100
0.081551,0.384860,-0.273538,-3.675490,1.205066,0.380482,0.138664,0.289624,-0.947043
