ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.040583,0.463903,-1.496485,0.501603,3.542513,0.068250,0.273859,-0.081579,-0.958304
-0.066542,0.682303,-1.708960,1.416226,4.927315,0.804619,0.314147,-0.092123,-0.944894
-0.110377,0.832367,-1.634144,2.073049,5.971690,1.496089,0.364467,-0.112687,-0.924373
-0.122507,0.784388,-1.345895,2.538344,6.540148,1.928140,0.419748,-0.140666,-0.896674
-0.101506,0.626338,-0.970471,2.996083,6.613240,2.109857,0.475011,-0.174266,-0.862552
-0.140450,0.460003,-0.605190,3.552131,6.213886,2.127437,0.525505,-0.212674,-0.823780
-0.159500,0.345154,-0.266987,4.067726,5.529185,2.161172,0.568008,-0.255311,-0.782421
-0.139388,0.297306,0.038430,4.353252,4.740841,2.242283,0.601195,-0.300632,-0.740395
-0.169740,0.261172,0.286717,4.416069,4.070022,2.336813,0.625550,-0.346576,-0.698979
-0.227035,0.215816,0.433819,4.237041,3.543889,2.470298,0.642593,-0.391567,-0.658596
-0.323292,0.163503,0.558146,3.865138,3.134783,2.491390,0.653645,-0.433919,-0.620051
-0.440399,0.066417,0.657277,3.400130,2.772606,2.334199,0.660507,-0.471935,-0.583959
-0.533798,-0.028793,0.771681,2.918169,2.292372,1.986736,0.664322,-0.504441,-0.551558
-0.607934,-0.122959,0.906855,2.448434,1.776197,1.462380,0.666284,-0.530544,-0.524012
-0.656958,-0.202395,0.983735,1.896839,1.333113,0.913395,0.667852,-0.549726,-0.501771
-0.675484,-0.204371,1.002999,1.308131,0.959486,0.396274,0.669853,-0.562063,-0.485162
-0.710853,-0.163853,0.976242,0.795357,0.678283,-0.057919,0.672874,-0.568203,-0.473694
-0.711134,-0.100186,0.961114,0.327901,0.331374,-0.385214,0.676619,-0.569293,-0.467003
-0.669006,-0.026668,1.007413,-0.100737,-0.208330,-0.632936,0.679885,-0.566303,-0.465894
-0.591706,0.001261,1.081109,-0.484943,-0.852540,-0.788293,0.681473,-0.560007,-0.471154
-0.510063,0.032837,1.115877,-0.856836,-1.553365,-0.872171,0.680351,-0.551101,-0.483126
-0.459718,0.072345,1.094144,-1.230335,-2.241112,-1.000906,0.676042,-0.539584,-0.501813
-0.437173,0.048240,1.020630,-1.613935,-2.839155,-1.235539,0.668801,-0.524726,-0.526658
-0.434717,-0.025290,0.895979,-2.034715,-3.232801,-1.578791,0.659433,-0.505441,-0.556486
-0.452071,-0.094226,0.723124,-2.531492,-3.330795,-1.969059,0.649199,-0.480633,-0.589518
-0.450296,-0.095547,0.510045,-3.113590,-3.133240,-2.298581,0.639413,-0.449557,-0.623738
-0.425280,-0.026607,0.312664,-3.686786,-2.774524,-2.543747,0.630847,-0.412129,-0.657406
-0.398300,0.046832,0.151340,-4.150186,-2.265863,-2.757972,0.624146,-0.368777,-0.688800
-0.351733,0.085402,-0.007213,-4.453909,-1.727209,-2.953934,0.619967,-0.320418,-0.716221
-0.303289,0.104529,-0.110981,-4.595250,-1.299059,-3.134372,0.618001,-0.268255,-0.738995
-0.244118,0.117890,-0.136793,-4.593684,-1.109207,-3.275513,0.616829,-0.213669,-0.757540
-0.159809,0.152842,-0.110563,-4.418333,-1.117720,-3.341694,0.614521,-0.158351,-0.772845
-0.070707,0.218272,-0.156125,-3.976231,-1.169062,-3.321352,0.609937,-0.104762,-0.785494
-0.018851,0.295789,-0.293942,-3.291043,-1.186128,-3.191508,0.603186,-0.055860,-0.795642
0.048334,0.384858,-0.405977,-2.524622,-1.157193,-2.878878,0.594794,-0.014100,-0.803755
0.132305,0.506769,-0.490153,-1.840396,-1.053574,-2.353595,0.585712,0.019141,-0.810293
0.230052,0.577907,-0.557169,-1.318127,-0.926568,-1.743691,0.576985,0.043934,-0.815572
0.310821,0.542033,-0.551185,-0.969202,-0.851940,-1.230608,0.568909,0.061772,-0.820077
0.349970,0.446224,-0.489846,-0.762473,-0.845388,-0.880020,0.561208,0.074817,-0.824286
0.342247,0.338569,-0.419988,-0.627167,-0.843499,-0.706841,0.553505,0.084954,-0.828502
0.288482,0.231671,-0.414292,-0.516339,-0.729595,-0.660732,0.546266,0.093463,-0.832381
0.242106,0.160804,-0.432278,-0.473823,-0.514912,-0.624482,0.540395,0.101098,-0.835316
0.215303,0.130106,-0.417219,-0.490599,-0.292258,-0.539554,0.536391,0.108297,-0.836992
0.192671,0.106676,-0.363007,-0.538458,-0.117788,-0.417289,0.534166,0.115202,-0.837493
0.184493,0.069905,-0.276927,-0.593620,-0.020351,-0.289686,0.533204,0.121867,-0.837163
0.160446,0.024085,-0.197574,-0.619891,0.019258,-0.208063,0.532928,0.128305,-0.836376
0.115134,-0.016288,-0.132215,-0.619733,-0.020089,-0.193202,0.532708,0.134590,-0.835528
0.079436,-0.051194,-0.064956,-0.587292,-0.141875,-0.215968,0.531785,0.140763,-0.835099
0.053433,-0.074914,-0.011897,-0.523913,-0.308331,-0.262292,0.529545,0.146707,-0.835500
0.026904,-0.076172,0.001160,-0.431533,-0.387234,-0.302389,0.526121,0.152252,-0.836670
