ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.080548,0.562641,-0.691508,2.660362,-4.899366,-2.711487,-0.215436,0.496045,-0.841146
0.204549,0.584902,-0.529782,3.797785,-6.137644,-4.156871,-0.278936,0.460127,-0.842899
0.190295,0.564508,-0.318368,4.662308,-6.590372,-5.644886,-0.354739,0.408362,-0.841071
0.268834,0.630476,-0.325750,5.040880,-6.379815,-6.762097,-0.433278,0.342394,-0.833689
0.212846,0.559245,-0.290276,4.888293,-5.600424,-6.974531,-0.504731,0.267995,-0.820625
0.043758,0.576116,-0.330351,4.348653,-4.428105,-6.165460,-0.561229,0.194590,-0.804460
-0.089904,0.541307,-0.327581,3.799149,-3.266899,-4.939800,-0.601106,0.129546,-0.788600
-0.013576,0.344470,-0.104802,3.455170,-1.985509,-3.814723,-0.626286,0.074171,-0.776057
0.175021,0.142309,0.095692,3.249209,-0.784791,-2.856133,-0.638583,0.027048,-0.769077
0.305316,0.004942,0.233282,3.114175,0.079501,-2.025506,-0.641253,-0.013120,-0.767217
0.352650,-0.121977,0.402176,2.987863,0.512870,-1.383332,-0.638234,-0.047563,-0.768372
0.398676,-0.234880,0.578798,2.805914,0.565482,-0.968721,-0.633189,-0.077452,-0.770112
0.437152,-0.314111,0.712765,2.499001,0.444769,-0.761021,-0.628452,-0.103507,-0.770931
0.465674,-0.337175,0.783251,2.056860,0.271599,-0.661865,-0.624839,-0.125685,-0.770571
0.482166,-0.321768,0.837663,1.519411,0.138260,-0.580200,-0.622471,-0.143473,-0.769380
0.483538,-0.298633,0.857629,0.944549,0.110650,-0.450510,-0.620760,-0.156247,-0.768273
0.483445,-0.278079,0.856406,0.385270,0.127378,-0.244073,-0.619294,-0.163556,-0.767935
0.482564,-0.262251,0.861732,-0.125494,0.164687,0.037029,-0.618001,-0.165209,-0.768623
0.466223,-0.247270,0.846914,-0.588640,0.262578,0.358861,-0.616720,-0.161208,-0.770498
0.447181,-0.233267,0.788134,-1.021760,0.414757,0.678999,-0.614921,-0.151743,-0.773852
0.433602,-0.221576,0.715854,-1.463626,0.565086,1.017877,-0.612313,-0.136807,-0.778689
0.407129,-0.200117,0.656357,-1.843502,0.698095,1.381065,-0.608865,-0.116427,-0.784683
0.372010,-0.156835,0.601614,-2.216941,0.837422,1.749863,-0.604417,-0.090785,-0.791479
0.322315,-0.122956,0.514069,-2.593584,0.991299,2.131442,-0.598576,-0.059829,-0.798829
0.256696,-0.088051,0.441506,-2.977361,1.169297,2.573272,-0.590864,-0.023277,-0.806436
0.148256,0.002602,0.344465,-3.260226,1.438931,2.994369,-0.580339,0.018653,-0.814161
0.062512,0.086919,0.220355,-3.419999,1.730876,3.226876,-0.565975,0.064219,-0.821917
0.028296,0.093323,0.135837,-3.463405,1.917315,3.256258,-0.547858,0.111069,-0.829165
0.014094,0.090299,0.090879,-3.426955,1.859626,3.162078,-0.527583,0.157336,-0.834806
-0.012643,0.088714,0.083697,-3.366694,1.665262,2.982246,-0.507194,0.201905,-0.837848
-0.027275,0.076997,0.060802,-3.351868,1.488611,2.844179,-0.487374,0.244750,-0.838191
-0.056730,0.134340,-0.013979,-3.341846,1.252710,2.734650,-0.468325,0.286375,-0.835859
-0.053075,0.193059,-0.064365,-3.287887,0.888712,2.587218,-0.451076,0.326488,-0.830624
-0.025681,0.217905,-0.090627,-3.153184,0.407753,2.482581,-0.436844,0.364630,-0.822321
-0.066680,0.290279,-0.171290,-2.868028,-0.104946,2.364516,-0.426271,0.399983,-0.811361
-0.117682,0.341160,-0.266434,-2.384213,-0.542039,2.140130,-0.419504,0.430980,-0.798920
-0.195425,0.344703,-0.350859,-1.683444,-0.864411,1.744058,-0.416437,0.455513,-0.786821
-0.272341,0.308581,-0.401366,-0.853085,-1.050319,1.193616,-0.417173,0.471708,-0.776826
-0.299909,0.265867,-0.400900,-0.052157,-1.016785,0.573956,-0.421084,0.478900,-0.770288
-0.277466,0.259615,-0.391762,0.583795,-0.793709,-0.018113,-0.426834,0.477904,-0.767738
-0.243319,0.263700,-0.376238,1.010181,-0.519527,-0.507960,-0.433148,0.470461,-0.768797
-0.188363,0.248898,-0.335629,1.203533,-0.516030,-0.852377,-0.440223,0.458744,-0.771854
-0.138274,0.211224,-0.229974,1.197803,-0.683255,-1.053359,-0.449220,0.445026,-0.774696
-0.116993,0.179889,-0.173611,1.047125,-0.857991,-1.146915,-0.460110,0.431165,-0.776142
-0.078729,0.145638,-0.157167,0.811138,-0.990776,-1.173584,-0.472327,0.418434,-0.775771
-0.046735,0.107181,-0.131060,0.553306,-1.052289,-1.149292,-0.485156,0.407513,-0.773665
-0.057275,0.073653,-0.117114,0.326190,-1.058074,-1.079522,-0.497901,0.398607,-0.770199
-0.071585,0.029323,-0.106287,0.142472,-0.980137,-0.973687,-0.509912,0.391606,-0.765921
-0.060424,0.003519,-0.105379,-0.003817,-0.804085,-0.841462,-0.520356,0.386388,-0.761534
-0.044424,-0.002662,-0.107829,-0.102886,-0.574072,-0.697407,-0.528620,0.382759,-0.757665
