ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.088943,0.307752,-0.116577,-0.375164,-3.033310,-1.294087,-0.043807,0.627398,-0.777466
0.122529,0.304517,-0.121830,-0.633822,-3.336739,-1.283954,-0.077393,0.630633,-0.772213
0.106014,0.495445,-0.596769,-0.522456,-2.826272,-1.012187,-0.108898,0.634240,-0.765429
0.065961,0.748195,-0.924334,0.147268,-1.866032,-0.365450,-0.131680,0.635121,-0.761106
-0.022491,0.983644,-1.067013,1.372264,-0.801116,0.592081,-0.141129,0.629652,-0.763951
-0.103586,1.203687,-1.044830,2.853400,0.164375,1.550552,-0.136862,0.614856,-0.776673
-0.082560,1.259315,-0.913727,4.356316,1.170277,2.369323,-0.119634,0.588799,-0.799377
-0.009493,1.140015,-0.797960,5.702183,1.889077,3.021813,-0.091307,0.550308,-0.829954
0.035479,0.963894,-0.504507,6.651580,1.976719,3.521445,-0.057177,0.499851,-0.864222
-0.002064,0.769027,-0.116096,7.113135,1.530991,3.753472,-0.024044,0.440049,-0.897652
-0.043891,0.574555,0.263175,7.128505,0.713095,3.606208,0.001563,0.374847,-0.927085
-0.105073,0.342674,0.626218,6.858116,-0.224835,3.097928,0.015489,0.308327,-0.951154
-0.163518,0.097625,0.883189,6.427157,-1.107207,2.347770,0.016546,0.243592,-0.969737
-0.192822,-0.117138,1.020175,5.871086,-1.701730,1.553314,0.006695,0.182888,-0.983111
-0.179979,-0.274591,1.005620,5.258579,-1.880737,0.910455,-0.009444,0.127603,-0.991780
-0.130237,-0.349200,0.902056,4.678282,-1.716333,0.579259,-0.026898,0.078082,-0.996584
-0.106702,-0.329690,0.818924,4.136353,-1.260490,0.584941,-0.041690,0.034050,-0.998550
-0.089240,-0.266293,0.770759,3.553917,-0.642551,0.797293,-0.051202,-0.004307,-0.998679
-0.060560,-0.226423,0.779150,2.863646,-0.072210,1.021994,-0.054888,-0.036119,-0.997839
-0.046450,-0.254809,0.897068,2.061722,0.360174,1.073858,-0.053907,-0.060300,-0.996724
-0.018219,-0.350771,1.061314,1.211626,0.643557,0.930412,-0.049423,-0.076170,-0.995869
0.012537,-0.455613,1.205769,0.357670,0.650628,0.647900,-0.043405,-0.083663,-0.995548
0.007212,-0.499330,1.306282,-0.468490,0.437382,0.271503,-0.038249,-0.082869,-0.995826
-0.004585,-0.486301,1.289951,-1.162263,0.122894,-0.130772,-0.035500,-0.074551,-0.996585
-0.011717,-0.443968,1.167478,-1.556382,-0.119819,-0.491930,-0.035310,-0.060793,-0.997526
-0.008627,-0.357675,0.919381,-1.586212,-0.362410,-0.654214,-0.037424,-0.045035,-0.998284
-0.032971,-0.179710,0.763303,-1.354916,-0.504114,-0.554380,-0.041645,-0.030403,-0.998670
-0.046651,-0.004599,0.640221,-1.061251,-0.485593,-0.270819,-0.046611,-0.018503,-0.998742
-0.044667,0.100881,0.499291,-0.902990,-0.358711,0.094055,-0.050899,-0.008794,-0.998665
-0.028615,0.145053,0.370318,-0.884997,-0.081734,0.366487,-0.053203,0.000256,-0.998584
0.019226,0.144046,0.155648,-0.885825,0.191398,0.541740,-0.052552,0.009411,-0.998574
0.024991,0.176166,0.021815,-0.818835,0.328473,0.712172,-0.049787,0.018338,-0.998592
-0.006524,0.227684,0.011898,-0.712374,0.376260,0.884596,-0.046012,0.026406,-0.998592
-0.033441,0.254690,0.010173,-0.662653,0.326605,0.979303,-0.042121,0.033655,-0.998546
-0.039872,0.243986,0.011280,-0.733556,0.146237,0.908961,-0.039306,0.040987,-0.998386
-0.055166,0.177723,-0.000835,-0.893956,-0.137741,0.648425,-0.038874,0.049434,-0.998021
-0.070317,0.075045,-0.041462,-1.103617,-0.437307,0.232989,-0.041545,0.059614,-0.997357
-0.058944,-0.006739,-0.082062,-1.325597,-0.654069,-0.242871,-0.047089,0.071802,-0.996307
-0.038489,-0.026084,-0.138619,-1.514165,-0.814958,-0.648342,-0.054803,0.085807,-0.994803
-0.041285,-0.000040,-0.168874,-1.655444,-1.009530,-0.864076,-0.064626,0.101221,-0.992763
-0.053687,0.055719,-0.152069,-1.755214,-1.196859,-0.868156,-0.076638,0.117621,-0.990097
-0.063718,0.098201,-0.131554,-1.879886,-1.283577,-0.694382,-0.090045,0.134984,-0.986748
-0.063089,0.106844,-0.107880,-2.134477,-1.284880,-0.440085,-0.103629,0.154203,-0.982590
-0.043900,0.093010,-0.071824,-2.554193,-1.218957,-0.201530,-0.116546,0.176873,-0.977309
-0.022324,0.067085,-0.066113,-3.074476,-1.090292,-0.022459,-0.128097,0.204293,-0.970492
-0.012337,0.040946,-0.063232,-3.570946,-0.904256,0.062159,-0.137763,0.236657,-0.961777
-0.006541,0.015934,-0.082366,-3.952348,-0.691979,0.042649,-0.145284,0.273022,-0.950974
-0.053757,0.021786,-0.122858,-4.190194,-0.422016,-0.119685,-0.150756,0.311741,-0.938131
-0.147224,0.015752,-0.235549,-4.273083,-0.027758,-0.399608,-0.153771,0.351085,-0.923631
-0.145476,-0.012438,-0.396339,-4.131094,0.332732,-0.662652,-0.154298,0.389101,-0.908181
