ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.051948,0.166626,-0.324987,-0.194112,-0.256081,0.317259,-0.746605,0.270691,-0.607706
-0.221116,0.343386,-0.572086,0.060191,-0.224407,0.406895,-0.747146,0.273863,-0.605618
-0.221642,0.341556,-0.572267,0.502404,0.007209,0.512787,-0.746619,0.275692,-0.605436
-0.348211,0.412467,-0.796278,1.143979,0.468101,0.624080,-0.743693,0.274988,-0.609346
-0.462707,0.433873,-1.039454,1.956976,1.205365,0.701848,-0.736802,0.270442,-0.619665
-0.541542,0.421599,-1.318624,2.901040,2.191496,0.727753,-0.724220,0.260393,-0.638514
-0.581911,0.436056,-1.495033,3.967216,3.338047,0.765793,-0.704221,0.243234,-0.667015
-0.597707,0.476343,-1.486305,5.029070,4.530988,0.860772,-0.675181,0.217749,-0.704780
-0.548539,0.573658,-1.310806,5.886352,5.572831,1.131365,-0.636108,0.184170,-0.749298
-0.490353,0.732350,-0.986094,6.428530,6.201370,1.524917,-0.587910,0.144313,-0.795950
-0.484341,0.879032,-0.558573,6.791021,6.323620,1.896298,-0.534000,0.099530,-0.839606
-0.509106,0.962580,-0.124149,7.106903,5.987131,2.127124,-0.479114,0.049795,-0.876339
-0.534090,0.929921,0.272961,7.356982,5.271185,2.130595,-0.427977,-0.005284,-0.903774
-0.506931,0.793456,0.632266,7.466521,4.174482,1.881928,-0.385114,-0.065169,-0.920565
-0.431014,0.576168,0.952277,7.394610,2.709610,1.413312,-0.354493,-0.128185,-0.926231
-0.373232,0.301856,1.251715,7.138131,1.065330,0.747676,-0.338743,-0.192038,-0.921072
-0.286268,0.000644,1.453192,6.738066,-0.151995,-0.024297,-0.335696,-0.254703,-0.906882
-0.182916,-0.231699,1.389510,6.214253,-0.751553,-0.655244,-0.339041,-0.314428,-0.886671
-0.102775,-0.247638,1.271479,5.512502,-0.894904,-0.998780,-0.343575,-0.369031,-0.863581
-0.049805,-0.099124,1.204107,4.700997,-0.764596,-1.092074,-0.346634,-0.416501,-0.840460
0.005313,0.076289,1.165999,3.837188,-0.368117,-0.994156,-0.346866,-0.455852,-0.819685
0.096234,0.203031,1.151859,2.944366,0.119103,-0.739710,-0.343731,-0.486570,-0.803181
0.132480,0.280403,1.162791,2.036805,0.570662,-0.420384,-0.338046,-0.508553,-0.791896
0.167344,0.315832,1.167605,1.111918,1.006271,-0.063542,-0.330507,-0.521871,-0.786394
0.199043,0.343916,1.175520,0.129657,1.276253,0.262479,-0.321922,-0.526487,-0.786879
0.190336,0.312751,1.195118,-0.929471,1.254567,0.476848,-0.313718,-0.522117,-0.793079
0.169741,0.209491,1.224963,-1.989470,0.963529,0.529509,-0.307376,-0.508777,-0.804156
0.159187,0.089723,1.226932,-2.981256,0.495082,0.445182,-0.303856,-0.486909,-0.818896
0.138702,0.006892,1.168113,-3.823350,-0.051660,0.262260,-0.303695,-0.457408,-0.835791
0.102984,-0.022321,1.063751,-4.536712,-0.618308,0.026696,-0.307223,-0.421359,-0.853271
0.050355,-0.005854,0.908700,-5.083050,-1.098797,-0.229573,-0.314332,-0.379889,-0.869989
0.002878,0.046623,0.709527,-5.440610,-1.471438,-0.428637,-0.324518,-0.334419,-0.884789
-0.021690,0.143763,0.519467,-5.630350,-1.806759,-0.494705,-0.337761,-0.286295,-0.896634
-0.047091,0.268148,0.364651,-5.696141,-2.072878,-0.443151,-0.354169,-0.236563,-0.904766
-0.076849,0.374536,0.184054,-5.650718,-2.205101,-0.347114,-0.372904,-0.186182,-0.908999
-0.087177,0.433985,-0.022361,-5.467318,-2.216731,-0.253125,-0.392712,-0.136377,-0.909493
-0.090719,0.456168,-0.237980,-5.067478,-2.156953,-0.148966,-0.412486,-0.088935,-0.906613
-0.101280,0.477323,-0.411518,-4.453720,-2.051511,-0.056021,-0.431572,-0.045987,-0.900906
-0.124693,0.476503,-0.538868,-3.777391,-1.919030,0.050803,-0.449480,-0.008883,-0.893246
-0.125430,0.439532,-0.594924,-3.229763,-1.827588,0.185222,-0.466168,0.022870,-0.884400
-0.099511,0.391241,-0.570110,-2.912364,-1.814965,0.321939,-0.482154,0.051142,-0.874593
-0.091249,0.347896,-0.515944,-2.769679,-1.808997,0.408405,-0.497771,0.077748,-0.863817
-0.112434,0.283263,-0.511716,-2.615546,-1.743489,0.369934,-0.512795,0.103105,-0.852297
-0.138263,0.160905,-0.644010,-2.160948,-1.582745,0.189647,-0.526669,0.125152,-0.840807
-0.188274,0.048162,-0.808652,-1.362618,-1.341178,-0.133603,-0.538930,0.140299,-0.830585
-0.225780,-0.011838,-0.903635,-0.400426,-1.140326,-0.489337,-0.549657,0.145932,-0.822546
-0.219011,0.006102,-0.879204,0.511610,-1.074536,-0.740043,-0.559600,0.141923,-0.816521
-0.182294,0.073630,-0.749411,1.227653,-1.170936,-0.821719,-0.569812,0.130197,-0.811396
-0.139364,0.141341,-0.587512,1.706790,-1.343699,-0.763815,-0.581019,0.113512,-0.805936
-0.110687,0.180971,-0.450053,1.943747,-1.468766,-0.626408,-0.593155,0.094526,-0.799520
