ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.024278,0.004872,-0.280244,0.450840,0.457231,0.260226,0.434218,0.205349,-0.877090
0.017839,0.013115,-0.228912,0.524498,0.527162,0.365711,0.439238,0.199669,-0.875901
0.009559,0.004706,-0.151250,0.580681,0.513418,0.434999,0.444664,0.192987,-0.874660
-0.003138,-0.022330,-0.079885,0.598806,0.422901,0.441490,0.449656,0.185782,-0.873667
-0.025493,-0.057168,-0.020277,0.576207,0.301054,0.371327,0.453578,0.178735,-0.873110
-0.053996,-0.096242,0.003562,0.531639,0.225985,0.230499,0.456401,0.172460,-0.872901
-0.071715,-0.135277,-0.001417,0.461330,0.178507,0.054257,0.458418,0.167442,-0.872820
-0.067302,-0.150602,0.006035,0.389258,0.124216,-0.074922,0.459727,0.163786,-0.872826
-0.050916,-0.134556,0.019933,0.320107,0.049688,-0.134822,0.460340,0.161168,-0.872990
-0.031195,-0.112540,0.042231,0.243105,-0.038612,-0.155492,0.460151,0.159354,-0.873423
-0.016159,-0.096876,0.053351,0.118894,-0.089983,-0.179074,0.459290,0.158506,-0.874030
-0.016558,-0.086322,0.035118,-0.046710,-0.103483,-0.251423,0.458071,0.159167,-0.874550
-0.015401,-0.079592,-0.022192,-0.160132,-0.023048,-0.352439,0.456976,0.161532,-0.874689
0.000799,-0.037777,-0.132630,-0.210980,0.020120,-0.401890,0.456400,0.164913,-0.874358
0.027776,0.046968,-0.191504,-0.234190,-0.019232,-0.459569,0.455684,0.168898,-0.873971
0.077538,0.141758,-0.283269,-0.100507,0.025795,-0.456031,0.454841,0.172619,-0.873683
0.118726,0.276452,-0.438873,0.210736,0.149041,-0.322077,0.454913,0.174018,-0.873368
0.158889,0.398742,-0.559951,0.627530,0.207070,-0.139809,0.456117,0.171464,-0.873246
0.219776,0.502375,-0.677385,1.300716,0.340283,0.117552,0.458355,0.163290,-0.873640
0.269248,0.670254,-0.879791,2.316709,0.765874,0.652099,0.463616,0.145863,-0.873947
0.274957,0.867378,-1.073200,3.487419,1.386527,1.430133,0.474357,0.115502,-0.872723
0.224733,1.006908,-1.122728,4.470830,2.067104,2.251194,0.491209,0.071506,-0.868102
0.142000,1.034281,-0.984998,5.038473,2.628174,2.913182,0.512830,0.016851,-0.858325
0.066225,0.921564,-0.705869,5.219767,2.962445,3.340574,0.536436,-0.043741,-0.842807
-0.024869,0.725767,-0.363621,5.193408,2.951418,3.494406,0.558790,-0.106367,-0.822460
-0.123901,0.474325,0.012167,5.108709,2.586263,3.335540,0.576812,-0.168005,-0.799413
-0.192386,0.199299,0.370191,5.008564,1.917233,2.961640,0.588519,-0.226613,-0.776075
-0.249851,-0.018757,0.678135,4.823082,1.107824,2.496006,0.593204,-0.280727,-0.754520
-0.298576,-0.164609,0.880054,4.475183,0.464132,2.062068,0.591941,-0.329120,-0.735721
-0.350213,-0.222159,0.937442,3.954625,0.126189,1.719240,0.587335,-0.371209,-0.719195
-0.427692,-0.200950,0.927418,3.300726,0.082028,1.414982,0.581821,-0.406426,-0.704487
-0.506375,-0.175803,0.889246,2.577552,0.263880,1.120474,0.577618,-0.434472,-0.691080
-0.556079,-0.166068,0.885846,1.804806,0.437918,0.837825,0.575687,-0.455255,-0.679211
-0.586572,-0.163140,0.949866,1.088590,0.536920,0.564228,0.575769,-0.469078,-0.669669
-0.581485,-0.150126,1.008500,0.488433,0.497897,0.328745,0.577197,-0.476888,-0.662888
-0.566558,-0.116742,1.057996,-0.032341,0.283736,0.134391,0.578765,-0.479724,-0.659466
-0.526080,-0.097796,1.105514,-0.536887,-0.090872,-0.058281,0.579272,-0.478056,-0.660232
-0.475713,-0.107151,1.124582,-1.033599,-0.550898,-0.305086,0.577993,-0.471783,-0.665842
-0.434735,-0.122063,1.078429,-1.510114,-1.002895,-0.606524,0.574857,-0.460563,-0.676329
-0.401223,-0.145505,0.968371,-1.985217,-1.387795,-0.960429,0.570138,-0.444064,-0.691195
-0.383717,-0.178190,0.817038,-2.474037,-1.605488,-1.388301,0.564610,-0.421678,-0.709509
-0.370808,-0.210115,0.641033,-2.964400,-1.668334,-1.836926,0.559315,-0.392897,-0.729931
-0.333347,-0.188352,0.482498,-3.487137,-1.602045,-2.232969,0.554768,-0.357440,-0.751312
-0.281814,-0.129453,0.342503,-4.030960,-1.444216,-2.528318,0.551147,-0.315341,-0.772526
-0.220415,-0.032717,0.220099,-4.478195,-1.224194,-2.680677,0.548280,-0.267301,-0.792426
-0.148595,0.089998,0.070595,-4.642403,-0.961869,-2.703229,0.545995,-0.215517,-0.809594
-0.109372,0.216846,-0.109618,-4.426403,-0.610583,-2.626883,0.544599,-0.163440,-0.822618
-0.059087,0.322603,-0.283319,-3.894460,-0.325034,-2.430138,0.544363,-0.114824,-0.830954
0.007454,0.405800,-0.350623,-3.212500,-0.271096,-2.156272,0.544151,-0.072426,-0.835855
0.087993,0.436645,-0.334966,-2.498217,-0.410133,-1.869005,0.542469,-0.037384,-0.839243
