ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.266194,0.230185,-0.726601,-0.686899,0.484682,0.358637,-0.470897,0.248681,-0.846412
-0.326902,0.295146,-0.923173,-0.040375,1.014584,0.311290,-0.463686,0.253423,-0.848983
-0.300642,0.320060,-1.047238,0.706058,1.500954,0.312041,-0.452089,0.252038,-0.855624
-0.177904,0.372206,-1.068173,1.557474,1.911067,0.348560,-0.436461,0.243746,-0.866077
-0.196894,0.388315,-1.054534,2.498003,2.178552,0.433293,-0.417471,0.227637,-0.879716
-0.169660,0.484780,-0.967136,3.485510,2.280078,0.510845,-0.396487,0.202903,-0.895337
-0.168382,0.584196,-0.903446,4.572723,2.316661,0.595073,-0.374556,0.168474,-0.911770
-0.174220,0.631668,-0.804250,5.666354,2.374576,0.729037,-0.351934,0.123428,-0.927851
-0.176175,0.658982,-0.645855,6.533982,2.479764,0.910983,-0.328326,0.068649,-0.942067
-0.189115,0.693912,-0.445610,7.039012,2.565540,1.093139,-0.303866,0.006925,-0.952690
-0.215828,0.699506,-0.191691,7.191787,2.620611,1.229665,-0.279228,-0.058271,-0.958455
-0.251378,0.671518,0.068378,7.055728,2.647150,1.272887,-0.254939,-0.123774,-0.959003
-0.285972,0.591246,0.330346,6.689237,2.443776,1.149752,-0.232095,-0.187056,-0.954538
-0.295675,0.428196,0.690307,6.126233,1.858124,0.803535,-0.213480,-0.246189,-0.945419
-0.236323,0.207015,1.106433,5.410585,1.035586,0.331725,-0.201253,-0.299575,-0.932605
-0.107113,0.022699,1.412757,4.615149,0.197938,-0.094790,-0.195942,-0.346033,-0.917533
-0.002017,-0.117382,1.558540,3.804372,-0.390361,-0.366109,-0.196088,-0.385029,-0.901833
0.040818,-0.189411,1.563931,2.991844,-0.661545,-0.465026,-0.199296,-0.416440,-0.887051
0.041795,-0.156239,1.517254,2.143712,-0.596615,-0.440191,-0.203065,-0.440151,-0.874661
0.036640,-0.065239,1.459137,1.243579,-0.271650,-0.336291,-0.205234,-0.455788,-0.866104
0.046623,0.000696,1.426491,0.378798,0.191620,-0.238354,-0.204277,-0.463373,-0.862297
0.065660,0.006145,1.441442,-0.391936,0.530108,-0.203146,-0.200029,-0.463726,-0.863103
0.054110,-0.025649,1.498938,-1.171912,0.679634,-0.230765,-0.193697,-0.457368,-0.867926
0.050240,-0.037462,1.524279,-1.975643,0.696690,-0.253412,-0.186486,-0.444030,-0.876391
0.061968,0.001670,1.507432,-2.769150,0.539511,-0.257451,-0.179766,-0.423438,-0.887910
0.066306,0.055497,1.463515,-3.533530,0.225429,-0.209869,-0.175284,-0.395479,-0.901594
0.069746,0.096492,1.366169,-4.279411,-0.195861,-0.106096,-0.174467,-0.360042,-0.916478
0.061117,0.151232,1.246502,-5.024323,-0.748139,0.029593,-0.178671,-0.316881,-0.931484
0.044462,0.226121,1.119681,-5.762751,-1.348862,0.115574,-0.188825,-0.265763,-0.945365
-0.017713,0.265462,0.922721,-6.346935,-1.833223,0.020433,-0.204363,-0.207539,-0.956642
-0.094822,0.254478,0.615922,-6.659574,-2.140392,-0.266026,-0.223476,-0.144767,-0.963899
-0.170125,0.300206,0.244194,-6.565164,-2.187159,-0.636568,-0.244288,-0.081333,-0.966286
-0.246723,0.386360,-0.198808,-5.985359,-1.859282,-0.990132,-0.263622,-0.022224,-0.964370
-0.268193,0.458186,-0.570093,-5.072337,-1.601466,-1.201934,-0.280299,0.028371,-0.959493
-0.181554,0.517178,-0.705602,-3.999937,-1.514672,-1.229457,-0.295817,0.068515,-0.952784
-0.088635,0.542040,-0.781778,-2.883867,-1.425731,-1.070882,-0.310901,0.097822,-0.945395
-0.056671,0.551657,-0.876529,-1.906046,-1.252030,-0.834470,-0.324631,0.117334,-0.938535
-0.027841,0.566767,-0.935890,-1.186015,-1.077132,-0.587090,-0.336477,0.129370,-0.932763
-0.035540,0.598289,-0.933804,-0.680241,-0.832769,-0.353305,-0.346113,0.136391,-0.928226
-0.055464,0.582424,-0.940361,-0.312763,-0.492809,-0.147751,-0.352663,0.140064,-0.925209
-0.057282,0.509985,-0.913017,-0.065078,-0.160252,0.017619,-0.355774,0.141550,-0.923790
-0.044682,0.422524,-0.838629,0.126404,0.146373,0.144222,-0.355693,0.141547,-0.923822
-0.028010,0.341134,-0.747496,0.306589,0.414883,0.266223,-0.352804,0.140250,-0.925127
-0.018458,0.274344,-0.659713,0.438941,0.765216,0.422720,-0.346898,0.137933,-0.927705
-0.003195,0.221599,-0.600661,0.490293,1.154049,0.589406,-0.337213,0.135289,-0.931657
0.008807,0.166724,-0.498796,0.485815,1.487402,0.714971,-0.323886,0.132867,-0.936720
-0.000570,0.097938,-0.372940,0.466478,1.718177,0.787195,-0.307643,0.130761,-0.942474
-0.015491,0.041300,-0.230325,0.443351,1.752854,0.818267,-0.289960,0.128851,-0.948325
-0.019967,0.009201,-0.073608,0.415167,1.591724,0.806551,-0.272803,0.127045,-0.953645
-0.011923,-0.027221,0.060285,0.389172,1.259964,0.771278,-0.257989,0.125289,-0.957990
