ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.021757,0.031179,-0.119381,-0.796303,0.017566,-0.168217,-0.145281,0.725580,-0.672627
-0.008185,0.091203,-0.133104,-0.944963,-0.019754,-0.179135,-0.146509,0.731215,-0.666228
-0.001928,0.177859,-0.180045,-1.022315,-0.106596,-0.252210,-0.148478,0.737501,-0.658822
-0.014353,0.301101,-0.273111,-0.947482,-0.102083,-0.404476,-0.151662,0.743592,-0.651206
-0.049484,0.480408,-0.471714,-0.543913,0.039950,-0.477054,-0.155289,0.747909,-0.645382
-0.087395,0.679795,-0.620234,0.190924,0.220700,-0.369552,-0.157707,0.748474,-0.644139
-0.076276,0.807369,-0.686300,1.094569,0.386313,-0.140969,-0.157672,0.743901,-0.649424
-0.012841,0.846437,-0.714048,1.957284,0.509162,0.162421,-0.154670,0.733793,-0.661532
0.046007,0.834519,-0.696785,2.651004,0.646741,0.468594,-0.148470,0.718658,-0.679329
0.061349,0.812927,-0.670056,3.213180,0.834370,0.763649,-0.138986,0.699143,-0.701343
0.052339,0.775133,-0.611058,3.713251,1.054382,1.122248,-0.125719,0.675489,-0.726573
0.032925,0.711307,-0.478921,4.126078,1.262927,1.492682,-0.108379,0.647778,-0.754081
0.001731,0.633712,-0.311858,4.381099,1.410196,1.816557,-0.087454,0.616456,-0.782518
-0.034889,0.535011,-0.121661,4.459037,1.448861,2.046765,-0.064293,0.582436,-0.810330
-0.081682,0.406320,0.079319,4.404728,1.438682,2.158201,-0.040342,0.546774,-0.836308
-0.134247,0.268692,0.251416,4.270119,1.408402,2.152761,-0.016678,0.510361,-0.859799
-0.186434,0.121766,0.404302,4.097519,1.315641,2.026427,0.005678,0.473845,-0.880590
-0.225557,-0.040640,0.556218,3.919062,1.103524,1.768960,0.025316,0.437674,-0.898778
-0.244112,-0.211615,0.716082,3.741240,0.776657,1.376002,0.040621,0.402212,-0.914645
-0.253187,-0.374454,0.853442,3.547667,0.388670,0.886823,0.050428,0.367893,-0.928500
-0.252380,-0.507751,0.944403,3.321055,0.026425,0.375745,0.054550,0.335266,-0.940543
-0.237630,-0.597618,0.985186,3.058595,-0.244974,-0.083116,0.053899,0.304817,-0.950885
-0.210439,-0.633514,0.991890,2.771679,-0.387661,-0.425327,0.050008,0.276931,-0.959588
-0.179237,-0.628240,0.978614,2.480643,-0.404669,-0.634071,0.044685,0.251760,-0.966758
-0.146056,-0.621726,0.979330,2.216002,-0.368301,-0.732504,0.039229,0.229148,-0.972601
-0.124815,-0.629198,1.010813,1.910229,-0.318156,-0.740367,0.034239,0.209124,-0.977290
-0.109196,-0.613873,1.062015,1.466694,-0.294905,-0.667243,0.029805,0.192608,-0.980823
-0.098210,-0.547033,1.118407,0.834214,-0.310267,-0.537344,0.025715,0.181295,-0.983092
-0.071158,-0.462104,1.162079,0.016346,-0.407829,-0.372345,0.021399,0.177085,-0.983963
-0.038623,-0.393211,1.174288,-0.960752,-0.555453,-0.197825,0.016131,0.181724,-0.983217
-0.027705,-0.330216,1.120896,-2.035982,-0.657119,-0.052264,0.009837,0.196503,-0.980454
-0.036842,-0.254511,0.985666,-3.109118,-0.623226,0.057478,0.003471,0.221842,-0.975076
-0.062947,-0.173257,0.816615,-4.073804,-0.463080,0.130579,-0.001689,0.256998,-0.966411
-0.107001,-0.097627,0.646261,-4.880937,-0.132975,0.101321,-0.004312,0.300356,-0.953817
-0.133080,-0.055099,0.432348,-5.469533,0.273228,-0.053822,-0.003547,0.349715,-0.936849
-0.138078,-0.021339,0.257094,-5.770040,0.608163,-0.293576,-0.000030,0.402259,-0.915526
-0.125663,0.025809,0.131743,-5.711983,0.776409,-0.572825,0.004508,0.454659,-0.890654
-0.106357,0.057883,0.040877,-5.281036,0.710833,-0.833096,0.007785,0.503411,-0.864012
-0.076209,0.118907,0.005479,-4.591341,0.471054,-1.065942,0.007896,0.545827,-0.837861
-0.033033,0.210301,-0.039351,-3.817208,0.084359,-1.269529,0.003645,0.580836,-0.814012
0.018507,0.312597,-0.093134,-3.056512,-0.430949,-1.427941,-0.005812,0.608591,-0.793462
0.061045,0.391474,-0.147152,-2.328941,-0.930512,-1.516202,-0.020441,0.629644,-0.776615
0.071227,0.427825,-0.220556,-1.673725,-1.270941,-1.534979,-0.038863,0.644639,-0.763499
0.065417,0.446878,-0.305884,-1.165307,-1.423523,-1.485777,-0.059131,0.654639,-0.753626
0.058471,0.464964,-0.386152,-0.842099,-1.395310,-1.361827,-0.079300,0.661134,-0.746065
0.053860,0.483691,-0.454037,-0.683751,-1.217012,-1.170624,-0.097592,0.665632,-0.739872
0.048227,0.510558,-0.494003,-0.675466,-0.926535,-0.936652,-0.112665,0.669496,-0.734222
0.049609,0.544205,-0.534481,-0.753833,-0.603953,-0.660406,-0.123691,0.673782,-0.728504
0.056282,0.555724,-0.556033,-0.824825,-0.335481,-0.367531,-0.130577,0.678910,-0.722517
0.064680,0.535860,-0.546744,-0.823997,-0.122378,-0.106733,-0.133818,0.684599,-0.716531
