ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.386312,0.601279,-1.007928,-0.153734,2.098471,0.766229,0.426967,0.059549,-0.902304
0.366421,0.607469,-1.017220,0.603227,2.172187,1.214835,0.446857,0.053359,-0.893013
0.359079,0.670013,-0.955088,1.588573,2.126964,1.680575,0.466757,0.037003,-0.883611
0.307558,0.691442,-0.801855,2.581734,1.962911,2.094683,0.485335,0.009470,-0.874277
0.223127,0.662338,-0.582813,3.456840,1.619759,2.418200,0.500948,-0.028229,-0.865017
0.124735,0.603151,-0.278220,4.261609,0.975205,2.616441,0.511023,-0.074510,-0.856332
0.010923,0.486606,0.085297,4.972099,0.186968,2.693559,0.513308,-0.127918,-0.848617
-0.133379,0.326745,0.367881,5.412663,-0.400600,2.622943,0.508013,-0.185937,-0.841041
-0.282462,0.169140,0.531378,5.474693,-0.622192,2.410980,0.498053,-0.244716,-0.831900
-0.409112,0.049443,0.635719,5.197702,-0.502609,2.128490,0.486993,-0.300481,-0.820091
-0.513483,-0.031267,0.736997,4.635331,-0.194957,1.818469,0.477640,-0.350385,-0.805661
-0.582275,-0.068552,0.863579,3.883970,0.142861,1.485576,0.471237,-0.392461,-0.789880
-0.607322,-0.081736,1.014142,3.049808,0.385212,1.136877,0.467979,-0.425939,-0.774320
-0.594883,-0.088043,1.178473,2.224854,0.448411,0.824610,0.466984,-0.450867,-0.760687
-0.557810,-0.076645,1.321239,1.492902,0.343692,0.597923,0.466807,-0.468247,-0.750224
-0.504424,-0.033926,1.417699,0.853040,0.044925,0.454016,0.465880,-0.479487,-0.743672
-0.448316,0.001915,1.479622,0.248619,-0.420753,0.342966,0.462582,-0.485451,-0.741859
-0.412150,-0.024449,1.488710,-0.317238,-0.921724,0.214829,0.456172,-0.486477,-0.745149
-0.368625,-0.028001,1.399746,-0.807204,-1.370645,0.070689,0.446826,-0.482833,-0.753139
-0.339364,0.021944,1.228628,-1.226784,-1.796283,-0.037796,0.434656,-0.475130,-0.765066
-0.315881,0.050183,1.061459,-1.654603,-2.193646,-0.158960,0.419564,-0.463528,-0.780453
-0.270509,0.036460,0.890883,-2.090707,-2.474396,-0.296706,0.401994,-0.447714,-0.798719
-0.245942,0.050565,0.699658,-2.474849,-2.620972,-0.449389,0.382859,-0.427625,-0.818875
-0.233039,0.075116,0.499684,-2.773631,-2.699487,-0.635757,0.362860,-0.403623,-0.839894
-0.234459,0.076106,0.266918,-2.890784,-2.497519,-0.833613,0.343300,-0.376689,-0.860378
-0.253280,0.089921,-0.030678,-2.865615,-1.921906,-0.985943,0.327163,-0.348405,-0.878395
-0.250735,0.120941,-0.310006,-2.820580,-1.196701,-1.039009,0.316684,-0.319793,-0.892997
-0.202022,0.156288,-0.472644,-2.805648,-0.534913,-0.995449,0.312053,-0.291145,-0.904355
-0.119015,0.167624,-0.551021,-2.782318,0.045213,-0.897219,0.312512,-0.262610,-0.912892
-0.049852,0.156322,-0.590685,-2.685142,0.477567,-0.823959,0.317170,-0.234645,-0.918882
0.000900,0.139096,-0.586559,-2.459501,0.743531,-0.761953,0.324692,-0.208172,-0.922626
0.051903,0.129303,-0.552990,-2.106739,0.811051,-0.673714,0.333458,-0.184509,-0.924534
0.093497,0.116753,-0.492047,-1.698033,0.672148,-0.583748,0.341577,-0.164696,-0.925311
0.124985,0.087895,-0.403941,-1.364778,0.376492,-0.550864,0.347397,-0.148549,-0.925877
0.160940,0.049844,-0.319928,-1.095767,0.044524,-0.569234,0.350138,-0.135140,-0.926898
0.192091,0.029189,-0.280001,-0.828687,-0.240943,-0.558422,0.349932,-0.124160,-0.928510
0.197887,0.035299,-0.273596,-0.534760,-0.443133,-0.505874,0.347294,-0.115895,-0.930567
0.183273,0.050166,-0.304453,-0.200245,-0.482630,-0.415812,0.343415,-0.110819,-0.932623
0.153544,0.086358,-0.341602,0.124078,-0.452257,-0.262329,0.339376,-0.109322,-0.934276
0.116641,0.110853,-0.314081,0.344833,-0.384863,-0.099504,0.335629,-0.111006,-0.935431
0.094968,0.083257,-0.260914,0.403043,-0.312371,0.018426,0.332385,-0.114492,-0.936169
0.087919,0.032423,-0.193200,0.302364,-0.282423,0.082043,0.329576,-0.118101,-0.936713
0.072223,-0.017639,-0.119423,0.064897,-0.283931,0.079505,0.326779,-0.120163,-0.937431
0.059320,-0.062055,-0.083535,-0.189526,-0.219224,0.053695,0.324286,-0.119769,-0.938346
0.049450,-0.073435,-0.079050,-0.409985,-0.161256,0.045950,0.322483,-0.117086,-0.939306
0.031733,-0.077554,-0.037557,-0.584273,-0.196205,0.026366,0.320775,-0.112464,-0.940455
0.027173,-0.091035,-0.006085,-0.606991,-0.203227,-0.039942,0.318820,-0.106689,-0.941791
0.003458,-0.077385,-0.071123,-0.451162,-0.146610,-0.074730,0.317220,-0.101402,-0.942915
-0.035022,-0.024004,-0.126505,-0.226533,-0.113197,-0.069487,0.316104,-0.097944,-0.943655
-0.038170,0.016266,-0.123859,-0.030085,-0.171459,-0.039073,0.314857,-0.096604,-0.944210
