ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.058735,0.065061,-0.229366,-0.337649,1.413419,0.063996,-0.101071,0.636981,-0.764225
-0.063319,0.075176,-0.234055,-0.261659,1.581378,0.142589,-0.088933,0.639378,-0.763732
-0.061253,0.102003,-0.259203,-0.210963,1.837531,0.220430,-0.074673,0.641329,-0.763624
-0.057516,0.140272,-0.304316,-0.177743,2.137414,0.312222,-0.057719,0.642977,-0.763707
-0.039219,0.205250,-0.341298,-0.173680,2.405389,0.504622,-0.037640,0.644512,-0.763667
-0.021988,0.326773,-0.393233,-0.158884,2.668993,0.780134,-0.014023,0.645974,-0.763230
-0.018211,0.419905,-0.454060,-0.074330,2.863767,1.106835,0.013374,0.646913,-0.762447
0.025983,0.523849,-0.458760,0.120108,2.953179,1.400134,0.043903,0.646424,-0.761715
0.079530,0.615483,-0.464569,0.432724,2.919871,1.592059,0.076232,0.643444,-0.761688
0.105288,0.642184,-0.473153,0.825525,2.730034,1.688252,0.108580,0.637113,-0.763084
0.118133,0.660290,-0.480108,1.319032,2.386279,1.643751,0.138978,0.626835,-0.766657
0.114216,0.623720,-0.475400,1.971358,1.871435,1.447031,0.165249,0.611815,-0.773547
0.107471,0.512688,-0.395859,2.812876,1.207703,1.124278,0.185208,0.590874,-0.785217
0.101859,0.365535,-0.264620,3.795070,0.519047,0.731611,0.197503,0.562749,-0.802687
0.100094,0.204509,-0.099502,4.790235,-0.181830,0.268460,0.201679,0.526540,-0.825882
0.109144,0.016498,0.125768,5.577316,-0.869922,-0.229657,0.197313,0.482526,-0.853368
0.116300,-0.145722,0.371859,5.948730,-1.527449,-0.775104,0.184527,0.432923,-0.882342
0.084430,-0.330959,0.586366,5.874769,-2.012189,-1.303774,0.164166,0.381222,-0.909791
0.054007,-0.457544,0.719436,5.374866,-2.136036,-1.649253,0.139337,0.331125,-0.933242
-0.010868,-0.470198,0.767721,4.581563,-1.694267,-1.713132,0.115558,0.285994,-0.951238
-0.130529,-0.435502,0.756012,3.661117,-0.683575,-1.524055,0.099478,0.248002,-0.963639
-0.233935,-0.424026,0.739865,2.713622,0.368077,-1.168156,0.094958,0.218307,-0.971249
-0.263943,-0.467064,0.922781,1.760775,1.055336,-0.788482,0.100125,0.197334,-0.975210
-0.274678,-0.546578,1.138562,0.739492,1.407758,-0.448445,0.111210,0.185662,-0.976300
-0.276864,-0.587719,1.190048,-0.355675,1.512122,-0.223896,0.125039,0.184140,-0.974914
-0.242471,-0.583561,1.155986,-1.437812,1.458636,-0.136889,0.139352,0.193181,-0.971217
-0.168888,-0.536594,1.118874,-2.464586,1.317151,-0.096007,0.152653,0.212391,-0.965188
-0.109190,-0.414309,1.038584,-3.374249,1.202242,-0.005662,0.164671,0.240847,-0.956492
-0.080247,-0.229765,0.841275,-4.026768,1.239344,0.116628,0.176392,0.276198,-0.944775
-0.060763,-0.067166,0.599871,-4.437731,1.274252,0.256863,0.188754,0.315946,-0.929812
-0.000568,0.028514,0.439506,-4.555321,1.417776,0.428039,0.202381,0.357076,-0.911888
-0.039190,0.152520,0.164983,-4.409550,1.505634,0.576268,0.217595,0.396827,-0.891729
-0.035570,0.237630,0.015307,-4.007771,1.482745,0.652516,0.233492,0.432856,-0.870699
-0.022672,0.322082,-0.068408,-3.418663,1.409517,0.660757,0.248975,0.463471,-0.850416
-0.000137,0.403679,-0.180328,-2.713500,1.314317,0.580805,0.263534,0.487846,-0.832199
0.028130,0.422729,-0.260782,-1.963678,1.133674,0.424693,0.276253,0.505875,-0.817175
0.045510,0.419904,-0.278990,-1.253531,0.914344,0.242213,0.286339,0.518023,-0.806016
0.052934,0.401953,-0.293271,-0.664118,0.720104,0.069332,0.293715,0.525232,-0.798663
0.058053,0.375758,-0.307212,-0.268858,0.549406,-0.072346,0.298789,0.528875,-0.794366
0.068909,0.343323,-0.292421,-0.086197,0.355032,-0.202925,0.301681,0.530609,-0.792112
0.083778,0.284984,-0.254154,-0.043119,0.175100,-0.347786,0.302315,0.531911,-0.790997
0.105660,0.213281,-0.220821,-0.072733,0.026611,-0.506024,0.300819,0.533652,-0.790394
0.120137,0.149760,-0.180406,-0.123380,-0.083059,-0.657037,0.297435,0.536184,-0.789961
0.118674,0.091298,-0.152829,-0.158321,-0.144887,-0.751821,0.292688,0.539409,-0.789539
0.100092,0.045873,-0.146660,-0.167526,-0.177304,-0.780062,0.287207,0.542964,-0.789115
0.082974,0.008288,-0.137075,-0.146706,-0.167878,-0.749168,0.281604,0.546415,-0.788752
0.074664,-0.012747,-0.126008,-0.120625,-0.116091,-0.668378,0.276533,0.549475,-0.788421
0.068102,-0.015862,-0.111510,-0.097308,-0.040570,-0.553338,0.272505,0.552025,-0.788042
0.064216,-0.018848,-0.096187,-0.081873,0.026930,-0.410011,0.269783,0.554050,-0.787557
0.064844,-0.027671,-0.074164,-0.071986,0.059226,-0.266289,0.268255,0.555564,-0.787012
