ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.087035,0.072427,-0.289825,2.059406,0.873413,-1.005240,-0.056551,-0.277231,-0.959138
-0.092089,0.120958,-0.358272,2.428351,0.874238,-0.957755,-0.045393,-0.299333,-0.953068
-0.082606,0.153834,-0.474008,2.729092,1.054585,-0.858547,-0.033452,-0.324382,-0.945334
-0.099550,0.261404,-0.540424,2.906435,1.405524,-0.576252,-0.019408,-0.351339,-0.936047
-0.132463,0.379923,-0.573724,2.909096,1.783878,-0.071994,-0.003233,-0.378702,-0.925513
-0.131573,0.438951,-0.564555,2.848074,2.202625,0.381789,0.014416,-0.405305,-0.914068
-0.123606,0.384274,-0.549743,2.875316,2.720421,0.527219,0.034922,-0.431515,-0.901429
-0.104834,0.246507,-0.542162,2.949127,3.111150,0.478296,0.058966,-0.457918,-0.887037
-0.173034,0.175685,-0.466867,3.119232,3.431036,0.332326,0.085876,-0.484966,-0.870307
-0.301272,0.144621,-0.447890,3.377269,3.854085,0.172175,0.116138,-0.513304,-0.850312
-0.356111,0.137703,-0.402717,3.554488,4.252951,0.138113,0.149584,-0.542839,-0.826409
-0.325791,0.200097,-0.266387,3.478261,4.573399,0.254041,0.184663,-0.572045,-0.799165
-0.295107,0.265256,-0.118726,3.232807,4.741857,0.466343,0.219408,-0.599301,-0.769869
-0.303694,0.300760,0.050400,3.010941,4.715812,0.712873,0.251768,-0.624353,-0.739456
-0.328711,0.301383,0.199808,2.917072,4.489540,0.941069,0.280050,-0.648109,-0.708185
-0.341001,0.287993,0.338012,2.927551,4.128705,1.067867,0.303357,-0.671401,-0.676162
-0.326808,0.265306,0.453867,2.978306,3.661190,1.074617,0.321864,-0.694398,-0.643595
-0.266231,0.210945,0.585064,3.012212,2.988163,0.936097,0.335750,-0.716667,-0.611278
-0.200778,0.129016,0.758483,2.992577,2.127548,0.664871,0.345264,-0.737445,-0.580489
-0.172364,0.050729,0.913764,2.878244,1.111084,0.382143,0.350633,-0.756021,-0.552710
-0.163794,0.010854,1.028486,2.667512,0.137110,0.183698,0.351874,-0.772115,-0.529173
-0.160149,0.026254,1.066278,2.364519,-0.713389,0.049364,0.349449,-0.785684,-0.510477
-0.157144,0.012048,1.049729,1.960200,-1.418632,0.012959,0.343820,-0.796762,-0.496949
-0.150897,0.087275,1.025688,1.386102,-1.854642,-0.053096,0.335696,-0.805079,-0.489036
-0.135057,0.190786,0.941952,0.612965,-2.026423,-0.142486,0.326966,-0.809683,-0.487347
-0.120671,0.157560,0.813580,-0.218001,-1.987849,-0.110604,0.318089,-0.810209,-0.492321
-0.096069,0.108825,0.716532,-1.059435,-1.763788,-0.013234,0.309189,-0.806823,-0.503428
-0.033491,0.026931,0.624746,-1.910814,-1.651380,0.033973,0.300367,-0.799208,-0.520620
0.005807,-0.059917,0.566018,-2.655532,-1.687085,0.010488,0.291236,-0.787007,-0.543877
-0.010305,-0.073991,0.479837,-3.193065,-1.680111,-0.115650,0.282141,-0.770384,-0.571755
-0.049117,-0.058503,0.317379,-3.538630,-1.577181,-0.304250,0.274078,-0.749861,-0.602154
-0.064819,-0.039249,0.130522,-3.747360,-1.396696,-0.493172,0.267791,-0.726086,-0.633314
-0.063055,-0.021872,-0.042963,-3.793134,-1.185966,-0.634875,0.263433,-0.699900,-0.663885
-0.057100,0.004269,-0.170516,-3.677992,-0.958270,-0.770548,0.260957,-0.672513,-0.692552
-0.061697,0.017127,-0.257808,-3.443364,-0.803024,-0.936490,0.260397,-0.644966,-0.718480
-0.035902,0.012754,-0.311504,-3.111953,-0.743671,-1.081743,0.261183,-0.618207,-0.741352
-0.006310,0.014089,-0.360600,-2.724683,-0.709336,-1.115370,0.262413,-0.593237,-0.761058
0.006596,0.047568,-0.394831,-2.361579,-0.648669,-1.038207,0.263485,-0.570731,-0.777716
0.049085,0.080795,-0.391455,-2.087470,-0.609248,-0.878499,0.263979,-0.550674,-0.791879
0.101955,0.088562,-0.335740,-1.892545,-0.626148,-0.670922,0.263264,-0.532669,-0.804336
0.144704,0.085190,-0.262103,-1.743537,-0.715344,-0.471592,0.260844,-0.516373,-0.815671
0.163490,0.068758,-0.212037,-1.512621,-0.884734,-0.389684,0.256432,-0.501756,-0.826125
0.137324,0.025933,-0.222802,-1.143250,-1.069398,-0.407376,0.250219,-0.489601,-0.835273
0.091223,-0.003609,-0.252885,-0.743732,-1.211213,-0.455098,0.242670,-0.480598,-0.842696
0.060649,-0.000190,-0.271676,-0.416559,-1.250926,-0.482695,0.234395,-0.474587,-0.848426
0.052122,0.011892,-0.282359,-0.220951,-1.167635,-0.452686,0.226244,-0.470846,-0.852712
0.058823,0.019421,-0.261965,-0.176549,-1.055190,-0.361186,0.218627,-0.468304,-0.856092
0.076911,0.010986,-0.192091,-0.254329,-0.992626,-0.250594,0.211251,-0.465835,-0.859285
0.097221,-0.023260,-0.107442,-0.378537,-0.967177,-0.157407,0.203728,-0.462671,-0.862804
0.101065,-0.058444,-0.059046,-0.513892,-0.965690,-0.080806,0.195902,-0.458570,-0.866797
