ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.183779,0.151415,-0.547013,0.159609,1.544922,-1.338038,-0.313815,0.643445,-0.698211
0.181821,0.158121,-0.540023,0.560855,1.406999,-1.307294,-0.311856,0.636739,-0.705201
0.301013,0.126750,-0.508629,0.974440,1.006279,-1.220737,-0.311190,0.627278,-0.713921
0.455658,0.087801,-0.450454,1.350286,0.388389,-1.096372,-0.313354,0.615202,-0.723420
0.581497,0.035880,-0.433015,1.670258,-0.186420,-0.926677,-0.318893,0.600884,-0.732970
0.641060,-0.006966,-0.471306,1.980985,-0.615274,-0.655207,-0.326698,0.584756,-0.742515
0.650298,-0.015686,-0.482462,2.348382,-0.921452,-0.272200,-0.335265,0.566940,-0.752447
0.649975,-0.028618,-0.451239,2.773334,-1.112285,0.210522,-0.343258,0.547310,-0.763299
0.646536,-0.066957,-0.397041,3.215107,-1.264077,0.754660,-0.349875,0.525819,-0.775307
0.642710,-0.115179,-0.310543,3.660045,-1.423890,1.321244,-0.355051,0.502463,-0.788334
0.634606,-0.154529,-0.189359,4.079819,-1.629334,1.872678,-0.359368,0.477222,-0.801944
0.612911,-0.166513,-0.042460,4.447026,-1.795588,2.414109,-0.363354,0.450296,-0.815602
0.557926,-0.132512,0.100386,4.728232,-1.853477,2.951266,-0.366734,0.422139,-0.829039
0.477432,-0.076708,0.244000,4.870138,-1.800892,3.479270,-0.368972,0.393618,-0.841976
0.372310,0.001031,0.384144,4.843502,-1.542170,3.966573,-0.369152,0.365928,-0.854297
0.239095,0.116708,0.487474,4.662597,-0.990085,4.389017,-0.365392,0.340170,-0.866471
0.075026,0.221206,0.564459,4.267720,-0.296323,4.693501,-0.356016,0.317353,-0.878942
-0.077294,0.261391,0.634646,3.546990,0.366786,4.838254,-0.340843,0.299110,-0.891269
-0.207442,0.292243,0.652787,2.547387,0.702331,4.867172,-0.321473,0.287728,-0.902146
-0.323525,0.424484,0.727674,1.443179,0.862353,4.640604,-0.300606,0.284470,-0.910337
-0.376868,0.517193,0.703034,0.422636,0.919740,4.066241,-0.279733,0.288776,-0.915619
-0.428959,0.507327,0.628688,-0.346412,0.857225,3.206579,-0.260723,0.298520,-0.918101
-0.482584,0.437676,0.573823,-0.792958,0.643896,2.215964,-0.245383,0.310874,-0.918229
-0.530090,0.369757,0.534094,-0.941194,0.376693,1.234951,-0.235230,0.323191,-0.916632
-0.578702,0.328021,0.478266,-0.838006,0.240634,0.331739,-0.229922,0.333325,-0.914347
-0.616420,0.300321,0.387854,-0.541822,0.249076,-0.443890,-0.227956,0.339602,-0.912528
-0.618190,0.272738,0.323968,-0.152363,0.303661,-1.074309,-0.228048,0.341047,-0.911966
-0.585807,0.259834,0.296194,0.247385,0.398101,-1.548615,-0.229394,0.337563,-0.912924
-0.530511,0.263535,0.274339,0.598575,0.571353,-1.899526,-0.230781,0.329635,-0.915468
-0.466211,0.247637,0.259652,0.874565,0.755688,-2.149449,-0.231253,0.318082,-0.919427
-0.395364,0.218916,0.266056,1.051968,0.907570,-2.329019,-0.230536,0.303881,-0.924397
-0.309963,0.180003,0.277735,1.098364,0.977271,-2.460809,-0.228825,0.288228,-0.929819
-0.211928,0.136192,0.296523,0.977496,0.965625,-2.541526,-0.226746,0.272652,-0.935012
-0.112831,0.095854,0.307624,0.703455,0.930653,-2.551122,-0.224632,0.258867,-0.939430
-0.032267,0.064541,0.293896,0.315617,0.908772,-2.472504,-0.222341,0.248355,-0.942807
0.022607,0.029029,0.262836,-0.104180,0.894176,-2.334726,-0.219720,0.241998,-0.945071
0.058303,-0.014561,0.230606,-0.475499,0.899080,-2.166885,-0.216659,0.239873,-0.946319
0.062585,-0.061009,0.180900,-0.707707,0.975154,-2.024283,-0.212854,0.241078,-0.946876
0.058904,-0.116027,0.121739,-0.812637,1.071369,-1.917783,-0.207890,0.244200,-0.947179
0.094740,-0.157882,0.100139,-0.867306,1.069229,-1.777859,-0.202207,0.248382,-0.947322
0.147189,-0.151016,0.109271,-0.928446,0.993496,-1.556160,-0.196582,0.253570,-0.947131
0.182974,-0.118228,0.098815,-1.004015,0.911165,-1.278167,-0.191198,0.260013,-0.946486
0.195734,-0.093900,0.078119,-1.073649,0.893150,-0.988918,-0.185663,0.267759,-0.945428
0.189041,-0.086183,0.056048,-1.115578,0.943352,-0.721442,-0.179306,0.276597,-0.944110
0.167072,-0.089051,0.036177,-1.134237,1.017751,-0.484158,-0.171680,0.286225,-0.942656
0.146063,-0.090200,0.034834,-1.162484,1.069121,-0.277794,-0.162893,0.296453,-0.941053
0.157824,-0.090746,0.040782,-1.235887,1.072308,-0.098369,-0.153308,0.307467,-0.939128
0.170675,-0.087662,0.043193,-1.353863,1.036438,0.068524,-0.143393,0.319642,-0.936626
0.168421,-0.067073,0.040098,-1.485327,1.021587,0.209068,-0.133280,0.333187,-0.933393
0.156210,-0.053672,0.014499,-1.591666,1.055165,0.323862,-0.122672,0.347968,-0.929446
