ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.087450,-0.019049,-0.255782,-1.464037,-1.321549,-0.784800,-0.688124,0.320441,-0.651002
-0.168014,0.013549,-0.425128,-1.297341,-1.039968,-0.982635,-0.698762,0.323289,-0.638135
-0.240816,0.078193,-0.633291,-0.962480,-0.492186,-1.105013,-0.707151,0.323113,-0.628916
-0.286854,0.160525,-0.861819,-0.481093,0.149717,-1.098738,-0.711803,0.319806,-0.625348
-0.331384,0.253866,-1.021238,0.143410,0.672696,-1.033023,-0.712561,0.313288,-0.627780
-0.377643,0.406806,-1.142307,0.953562,1.192084,-0.965982,-0.709805,0.302727,-0.636029
-0.416372,0.558223,-1.285951,1.949957,1.890144,-0.820514,-0.702571,0.286976,-0.651183
-0.415501,0.653102,-1.349636,3.016248,2.642814,-0.535664,-0.689373,0.265615,-0.673954
-0.387412,0.735252,-1.265936,3.979044,3.270056,-0.157752,-0.669702,0.238915,-0.703149
-0.334512,0.785653,-1.068678,4.687441,3.720596,0.193864,-0.644309,0.207526,-0.736070
-0.249588,0.753121,-0.817982,5.147185,4.070361,0.501315,-0.614090,0.172371,-0.770183
-0.203450,0.704895,-0.546246,5.447510,4.356867,0.779415,-0.579723,0.134217,-0.803684
-0.205477,0.683414,-0.292701,5.658675,4.590513,1.050430,-0.541746,0.093548,-0.835320
-0.239037,0.669080,-0.053829,5.778369,4.714480,1.267738,-0.501060,0.050692,-0.863926
-0.279741,0.631567,0.195414,5.762907,4.716196,1.374365,-0.459044,0.006158,-0.888392
-0.310651,0.555437,0.444976,5.585122,4.524813,1.346033,-0.417391,-0.039172,-0.907882
-0.328987,0.447830,0.703425,5.267033,4.112010,1.156809,-0.378288,-0.084152,-0.921855
-0.321530,0.321041,0.951522,4.836390,3.424373,0.817210,-0.344043,-0.127651,-0.930236
-0.279932,0.188833,1.204122,4.353274,2.477102,0.391142,-0.317190,-0.168721,-0.933233
-0.201761,0.061886,1.407010,3.861276,1.524021,-0.034317,-0.298834,-0.206692,-0.931653
-0.100077,-0.044410,1.456168,3.385599,0.797065,-0.341638,-0.287695,-0.241127,-0.926871
-0.019378,-0.083046,1.397629,2.910148,0.324165,-0.493126,-0.281510,-0.271599,-0.920319
0.032820,-0.061559,1.322305,2.424612,0.017422,-0.516495,-0.278532,-0.297648,-0.913140
0.074267,-0.019981,1.282068,1.897894,-0.218561,-0.433550,-0.277987,-0.318809,-0.906137
0.101560,0.024236,1.272253,1.268172,-0.414366,-0.249321,-0.279753,-0.334234,-0.900015
0.121405,0.069826,1.253401,0.485851,-0.564154,0.007856,-0.283789,-0.342592,-0.895597
0.143802,0.102290,1.218540,-0.437007,-0.682356,0.280584,-0.289920,-0.342463,-0.893681
0.155943,0.103279,1.169245,-1.430815,-0.773199,0.524221,-0.297850,-0.332878,-0.894694
0.155810,0.089260,1.086871,-2.383389,-0.879083,0.715392,-0.307299,-0.313732,-0.898409
0.122566,0.091796,0.993710,-3.266238,-1.048798,0.860236,-0.318397,-0.285598,-0.903912
0.080176,0.100055,0.894416,-4.060485,-1.232440,0.945988,-0.331244,-0.249148,-0.910056
0.054691,0.112200,0.761239,-4.714175,-1.434840,0.955081,-0.345645,-0.205523,-0.915582
0.027180,0.130088,0.622264,-5.175279,-1.716528,0.898231,-0.361836,-0.156471,-0.919017
0.004183,0.159320,0.500427,-5.377489,-2.084936,0.804228,-0.380480,-0.104342,-0.918884
-0.010157,0.196598,0.379240,-5.290422,-2.545307,0.700144,-0.402364,-0.052037,-0.913999
-0.037005,0.237178,0.263262,-4.964178,-3.101808,0.623518,-0.428312,-0.002299,-0.903628
-0.072432,0.294125,0.178793,-4.532601,-3.662938,0.597928,-0.458711,0.043231,-0.887533
-0.104796,0.348555,0.098768,-4.113969,-4.141891,0.610870,-0.492800,0.084230,-0.866056
-0.122259,0.370238,0.001411,-3.756491,-4.523405,0.635611,-0.529383,0.121186,-0.839683
-0.148739,0.361277,-0.118037,-3.419512,-4.788587,0.641085,-0.567173,0.154485,-0.808980
-0.191375,0.324700,-0.258639,-3.030383,-4.877354,0.579506,-0.604752,0.183860,-0.774900
-0.236182,0.253183,-0.458667,-2.520093,-4.667830,0.455165,-0.640237,0.208319,-0.739392
-0.284654,0.180151,-0.660325,-1.916558,-4.173643,0.305611,-0.671645,0.226984,-0.705245
-0.334126,0.128970,-0.801793,-1.307014,-3.420097,0.153812,-0.697566,0.239729,-0.675227
-0.354486,0.087558,-0.909193,-0.813605,-2.564024,0.055395,-0.717291,0.247449,-0.651354
-0.340680,0.086402,-0.918964,-0.492966,-1.750402,0.021526,-0.731128,0.251870,-0.634045
-0.316127,0.107603,-0.851105,-0.291208,-1.015337,0.041650,-0.739766,0.254533,-0.622864
-0.298013,0.124239,-0.754702,-0.144655,-0.393258,0.092196,-0.743933,0.256361,-0.617124
-0.285707,0.126268,-0.624200,-0.025088,0.072178,0.143739,-0.744566,0.257765,-0.615775
-0.250678,0.096442,-0.486452,0.062924,0.370420,0.182519,-0.742700,0.258859,-0.617567
