ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.064161,0.107952,-0.078702,-0.392588,-0.622291,-0.289487,0.102969,0.149296,-0.983416
0.050283,0.104903,-0.076958,0.072191,-0.879365,-0.269769,0.094950,0.151155,-0.983939
0.034184,0.091752,-0.206180,0.483395,-1.015449,-0.311709,0.085125,0.148605,-0.985226
0.009264,0.104870,-0.329220,0.706565,-1.097206,-0.409062,0.074095,0.142811,-0.986973
0.010369,0.115005,-0.433924,0.678987,-1.139614,-0.584808,0.062232,0.136170,-0.988729
0.064987,0.088593,-0.588878,0.643350,-1.088450,-0.734855,0.050217,0.130020,-0.990239
0.082274,0.116608,-0.736494,0.713139,-0.977821,-0.678653,0.038911,0.123641,-0.991564
0.105125,0.220150,-0.879260,0.836421,-0.617937,-0.391248,0.030129,0.116108,-0.992779
0.140619,0.308074,-1.067625,0.965406,-0.142049,0.032512,0.026053,0.107179,-0.993898
0.150796,0.332364,-1.163460,1.145190,0.544326,0.506004,0.028174,0.096576,-0.994927
0.117339,0.329356,-1.225767,1.345242,1.417431,0.874330,0.038560,0.083883,-0.995729
0.019947,0.287881,-1.248066,1.561626,2.372563,1.003887,0.058254,0.068885,-0.995922
-0.089661,0.222172,-1.168225,1.793777,3.180583,0.858745,0.086853,0.051449,-0.994892
-0.186849,0.172586,-0.970857,2.122588,3.546470,0.596624,0.121053,0.031195,-0.992156
-0.246296,0.119472,-0.643343,2.512450,3.477399,0.321666,0.156376,0.007512,-0.987669
-0.228410,0.087697,-0.257079,2.886483,2.965643,0.105713,0.188600,-0.019628,-0.981858
-0.179380,0.086070,0.160669,3.163857,2.024800,-0.115376,0.213376,-0.049464,-0.975717
-0.161877,0.051042,0.550476,3.359586,0.853982,-0.394341,0.227703,-0.080858,-0.970368
-0.185188,0.012786,0.833485,3.486363,-0.257867,-0.655237,0.230980,-0.113006,-0.966374
-0.198406,0.003233,0.927346,3.560402,-0.995237,-0.792543,0.225567,-0.145537,-0.963296
-0.215109,0.059289,0.852465,3.549255,-1.147088,-0.796494,0.216071,-0.178201,-0.959978
-0.207631,0.160935,0.723454,3.383416,-0.634488,-0.658562,0.208607,-0.210129,-0.955159
-0.165354,0.256321,0.622046,2.949760,0.044873,-0.419372,0.206995,-0.239460,-0.948584
-0.136864,0.307063,0.707415,2.342707,0.723167,-0.193162,0.211418,-0.264034,-0.941057
-0.133166,0.300045,0.829694,1.677360,1.211187,-0.056619,0.221072,-0.282726,-0.933377
-0.142532,0.269439,0.988560,1.098016,1.302804,0.012740,0.233108,-0.295577,-0.926442
-0.146195,0.211594,1.177659,0.660854,1.058967,0.038766,0.244171,-0.303757,-0.920930
-0.133962,0.137752,1.294748,0.303803,0.568421,0.007048,0.251714,-0.308253,-0.917398
-0.100341,0.049997,1.345169,-0.016249,-0.091318,-0.106204,0.254150,-0.309458,-0.916321
-0.073893,-0.028064,1.351115,-0.348744,-0.867045,-0.285240,0.250361,-0.307308,-0.918085
-0.086713,-0.034398,1.337269,-0.757503,-1.549038,-0.410502,0.240110,-0.301372,-0.922780
-0.061440,0.027740,1.219663,-1.318745,-1.933221,-0.331353,0.224846,-0.290893,-0.929960
0.061079,0.106411,1.019228,-2.049379,-1.947237,-0.018722,0.206896,-0.274731,-0.938998
0.135902,0.220823,0.807858,-2.958296,-1.568955,0.365951,0.189537,-0.251417,-0.949139
0.078134,0.297881,0.551466,-3.980832,-0.832632,0.611521,0.176565,-0.219038,-0.959608
0.007634,0.220003,0.229554,-4.825911,0.219911,0.574216,0.172374,-0.177019,-0.968995
-0.064355,0.043426,-0.221256,-5.046230,0.866585,0.510279,0.177103,-0.129897,-0.975583
-0.134429,-0.036163,-0.349743,-4.916495,1.111381,0.313178,0.186492,-0.081330,-0.979084
-0.146865,0.025144,-0.269446,-4.284743,1.062953,0.093327,0.197265,-0.036131,-0.979684
-0.054719,0.048981,-0.324611,-3.268825,0.846909,-0.241172,0.206727,0.001434,-0.978398
-0.046452,0.042955,-0.393240,-2.084743,0.703336,-0.847952,0.214298,0.028822,-0.976343
-0.023115,-0.176441,-0.483469,-1.129113,0.168686,-1.388826,0.218382,0.046864,-0.974737
-0.054676,-0.138817,-0.358226,-0.533659,-0.436095,-1.682284,0.216130,0.058189,-0.974629
-0.014925,-0.008016,-0.366874,-0.156421,-0.933441,-1.814105,0.208299,0.065282,-0.975884
0.018245,0.046549,-0.375476,0.131406,-1.289591,-1.807504,0.196050,0.069021,-0.978162
0.035029,0.083762,-0.359618,0.233988,-1.383855,-1.610231,0.181432,0.070383,-0.980882
0.080672,0.165812,-0.472403,0.199808,-1.077836,-1.209096,0.168061,0.070683,-0.983239
0.087833,0.265242,-0.593319,0.165475,-0.665373,-0.682402,0.158810,0.070467,-0.984791
0.069050,0.290573,-0.546389,0.185303,-0.446460,-0.224839,0.153133,0.069458,-0.985762
0.043337,0.212260,-0.394000,0.256327,-0.367399,0.067877,0.149091,0.067403,-0.986524
