ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.020425,-0.027808,-0.041475,-0.436065,1.703259,0.244119,-0.491555,0.398764,-0.774184
0.110944,-0.025696,0.024984,-0.604109,1.311143,0.436067,-0.478330,0.404450,-0.779500
0.126849,-0.042389,0.069609,-0.816714,0.872875,0.639051,-0.467563,0.412583,-0.781767
0.111536,-0.068077,0.035912,-1.006623,0.558248,0.799321,-0.458994,0.423149,-0.781197
0.086773,-0.097550,-0.005719,-1.116873,0.434913,0.884275,-0.451534,0.435395,-0.778812
0.056104,-0.124507,-0.031300,-1.160105,0.498546,0.909573,-0.443982,0.448375,-0.775783
0.020797,-0.134230,-0.051579,-1.157443,0.745601,0.909745,-0.435058,0.461440,-0.773174
-0.008930,-0.135279,-0.071121,-1.141181,1.140471,0.915381,-0.423489,0.474314,-0.771805
-0.026150,-0.133740,-0.083260,-1.116912,1.598863,0.943793,-0.408405,0.486965,-0.772056
-0.014532,-0.123369,-0.086537,-1.116528,2.006671,1.017856,-0.389413,0.499544,-0.773830
0.059129,-0.082775,-0.095441,-1.150211,1.914854,1.178381,-0.368288,0.512523,-0.775683
0.119043,-0.044657,-0.020507,-1.210166,1.398859,1.392839,-0.348520,0.526347,-0.775560
0.147078,-0.004897,-0.006628,-1.267039,0.757491,1.583211,-0.332121,0.541106,-0.772593
0.143289,0.058287,-0.082696,-1.253183,0.246118,1.702014,-0.319253,0.556306,-0.767203
0.090009,0.142383,-0.182855,-1.110041,0.016476,1.667441,-0.308774,0.570813,-0.760810
0.037508,0.216563,-0.283431,-0.820043,0.082846,1.507511,-0.299272,0.583104,-0.755265
-0.044225,0.310617,-0.402981,-0.377654,0.283931,1.296965,-0.289576,0.591895,-0.752201
-0.158425,0.395429,-0.535052,0.241228,0.456043,0.988115,-0.279838,0.595797,-0.752805
-0.226049,0.449090,-0.662840,1.077831,0.381582,0.527971,-0.271891,0.593024,-0.757890
-0.276356,0.519337,-0.734865,2.102545,-0.021016,-0.132749,-0.269116,0.581463,-0.767775
-0.272610,0.588479,-0.782358,3.236684,-0.764484,-1.005342,-0.275196,0.559165,-0.782050
-0.217729,0.666635,-0.800184,4.480289,-1.891589,-1.986190,-0.293684,0.524298,-0.799288
-0.185791,0.757513,-0.697574,5.795462,-2.994521,-3.046362,-0.326447,0.474603,-0.817425
-0.119951,0.754411,-0.694597,6.745236,-3.574546,-4.222916,-0.370100,0.409515,-0.833861
-0.049066,0.715396,-0.718084,7.275498,-3.882789,-5.165125,-0.419256,0.331311,-0.845256
0.042380,0.814624,-0.529412,7.401265,-4.075293,-5.710442,-0.469031,0.244107,-0.848777
0.138823,0.815052,-0.372947,7.197818,-4.131799,-5.883746,-0.515638,0.152966,-0.843041
0.197462,0.715523,-0.252922,6.793077,-4.165329,-5.766573,-0.556853,0.062523,-0.828255
0.259145,0.594887,-0.083712,6.278352,-4.064630,-5.464217,-0.591939,-0.023781,-0.805632
0.343499,0.458370,0.046477,5.746330,-3.552935,-4.952563,-0.619179,-0.103527,-0.778395
0.402844,0.317801,0.113672,5.295168,-2.610023,-4.101046,-0.636716,-0.174704,-0.751047
0.430447,0.193508,0.231976,4.946416,-1.397451,-2.921539,-0.644436,-0.235454,-0.727505
0.425328,0.041712,0.388092,4.619965,-0.239288,-1.702621,-0.644216,-0.284922,-0.709793
0.400986,-0.120615,0.595534,4.166903,0.601446,-0.806806,-0.639023,-0.324011,-0.697615
0.418545,-0.214317,0.801633,3.497641,1.028291,-0.332095,-0.631299,-0.354332,-0.689863
0.465562,-0.215062,0.949729,2.623807,1.052204,-0.151174,-0.623094,-0.377024,-0.685278
0.503061,-0.188244,1.044995,1.630484,0.738245,-0.082922,-0.616372,-0.392399,-0.682721
0.503659,-0.163805,1.100415,0.629240,0.232168,-0.041949,-0.612729,-0.400542,-0.681271
0.488600,-0.143343,1.119880,-0.336587,-0.319077,0.077026,-0.613111,-0.401442,-0.680396
0.433018,-0.118065,1.059723,-1.155941,-0.672363,0.268433,-0.617298,-0.395195,-0.680267
0.398558,-0.080847,0.933672,-1.774852,-0.775574,0.470391,-0.623809,-0.382776,-0.681429
0.398667,-0.033846,0.818574,-2.225358,-0.702329,0.714040,-0.631135,-0.365278,-0.684281
0.376201,0.025549,0.718146,-2.554869,-0.512182,1.020385,-0.638454,-0.343222,-0.688895
0.339912,0.061046,0.617299,-2.802902,-0.234138,1.368189,-0.645027,-0.316844,-0.695378
0.309051,0.079992,0.521409,-2.998514,0.022449,1.726823,-0.650436,-0.286336,-0.703523
0.291400,0.085178,0.469511,-3.175547,0.218958,2.097018,-0.654727,-0.251804,-0.712690
0.265641,0.099322,0.422275,-3.379052,0.425942,2.477803,-0.657776,-0.213077,-0.722446
0.231499,0.140696,0.333812,-3.621494,0.666808,2.860320,-0.658928,-0.169764,-0.732799
0.182777,0.186580,0.227831,-3.827032,0.896775,3.173174,-0.657539,-0.122035,-0.743471
0.132333,0.196837,0.161485,-3.911162,1.054231,3.339306,-0.653329,-0.071303,-0.753709
