ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.046645,0.020799,0.028192,-2.059701,-2.160951,-0.517005,-0.417357,0.066939,-0.906274
0.042664,0.092955,0.015256,-2.137636,-2.704278,-0.495644,-0.439774,0.083772,-0.894193
0.039046,0.186956,-0.004715,-2.179649,-3.200588,-0.430579,-0.466567,0.100931,-0.878708
0.021419,0.262063,-0.078687,-2.153654,-3.554600,-0.405748,-0.496654,0.117957,-0.859896
-0.004680,0.266895,-0.264014,-1.925864,-3.676724,-0.475738,-0.528233,0.133298,-0.838571
-0.093774,0.254809,-0.547142,-1.413640,-3.422459,-0.730972,-0.558875,0.144148,-0.816627
-0.266748,0.236714,-0.978368,-0.563930,-2.584999,-1.208626,-0.584998,0.146831,-0.797633
-0.412640,0.212928,-1.464354,0.612743,-1.193725,-1.756728,-0.602375,0.137902,-0.786211
-0.462619,0.242401,-1.801018,2.018329,0.345090,-2.129033,-0.608181,0.115632,-0.785331
-0.458574,0.380529,-1.855919,3.454430,1.526070,-2.164373,-0.602629,0.080638,-0.793937
-0.374490,0.577266,-1.568848,4.690666,2.184978,-1.932334,-0.588690,0.035344,-0.807586
-0.236640,0.736211,-1.167148,5.655895,2.509466,-1.541444,-0.569481,-0.017385,-0.821820
-0.131997,0.847214,-0.779870,6.325277,2.644602,-1.043297,-0.547370,-0.074722,-0.833548
-0.072361,0.897356,-0.441879,6.689303,2.664658,-0.501316,-0.524182,-0.133867,-0.841019
-0.030460,0.876348,-0.171124,6.793517,2.692529,-0.010861,-0.501125,-0.192434,-0.843708
0.006737,0.800746,0.030432,6.723908,2.823729,0.384906,-0.478234,-0.248881,-0.842230
0.020154,0.703820,0.192229,6.519942,2.993940,0.679239,-0.455136,-0.302377,-0.837508
-0.005218,0.599403,0.386909,6.149844,3.103863,0.857129,-0.432099,-0.352165,-0.830223
-0.042249,0.488365,0.610202,5.572882,3.136494,0.885590,-0.409427,-0.397239,-0.821323
-0.048272,0.351154,0.863702,4.824683,2.816520,0.774289,-0.388236,-0.436649,-0.811548
0.001082,0.183899,1.207140,3.965821,2.115454,0.567238,-0.371123,-0.469758,-0.800997
0.087877,0.026074,1.506455,3.058048,1.126539,0.313575,-0.360215,-0.496212,-0.789948
0.175913,-0.070257,1.694283,2.222986,0.142487,0.063830,-0.356226,-0.516306,-0.778801
0.248499,-0.110036,1.721166,1.512462,-0.718869,-0.131463,-0.358301,-0.530940,-0.767934
0.267456,-0.098277,1.698620,0.838179,-1.451506,-0.260384,-0.365631,-0.540685,-0.757611
0.248031,-0.041136,1.638809,0.145592,-1.963292,-0.320420,-0.377059,-0.545519,-0.748489
0.230066,0.032226,1.497661,-0.513653,-2.242590,-0.274383,-0.391214,-0.545287,-0.741359
0.214604,0.119159,1.326889,-1.179075,-2.447338,-0.154465,-0.407491,-0.539889,-0.736526
0.177716,0.179849,1.223206,-1.855521,-2.501219,-0.011852,-0.425412,-0.529031,-0.734269
0.123209,0.223390,1.087797,-2.601477,-2.432355,0.131057,-0.444010,-0.512345,-0.735090
0.080062,0.246027,0.917723,-3.398773,-2.191539,0.279157,-0.462265,-0.489176,-0.739607
0.044131,0.260455,0.737030,-4.181847,-1.827049,0.424469,-0.479007,-0.459125,-0.748169
-0.000525,0.276604,0.579011,-4.936083,-1.437091,0.539188,-0.493524,-0.422127,-0.760422
-0.047561,0.281144,0.441429,-5.601463,-1.079269,0.586221,-0.505494,-0.378525,-0.775367
-0.087950,0.287761,0.308130,-6.107025,-0.746340,0.544094,-0.514742,-0.329357,-0.791559
-0.126497,0.284062,0.136108,-6.362512,-0.397170,0.386204,-0.520766,-0.276601,-0.807648
-0.177440,0.251809,-0.059144,-6.279689,-0.146803,0.119274,-0.523610,-0.223245,-0.822189
-0.213441,0.213211,-0.204863,-5.903627,-0.035684,-0.164388,-0.524246,-0.172516,-0.833909
-0.219883,0.229252,-0.279496,-5.377381,-0.042008,-0.342107,-0.524151,-0.126301,-0.842208
-0.191545,0.277526,-0.328901,-4.807592,-0.077658,-0.384048,-0.524260,-0.084975,-0.847308
-0.151759,0.304898,-0.361424,-4.246545,-0.135358,-0.325253,-0.524938,-0.048230,-0.849773
-0.115780,0.297248,-0.390917,-3.725423,-0.132357,-0.237274,-0.526050,-0.015678,-0.850309
-0.100157,0.252164,-0.440133,-3.313346,-0.024485,-0.163865,-0.526766,0.013294,-0.849906
-0.091407,0.220665,-0.475853,-3.011468,0.090046,-0.111477,-0.526482,0.039543,-0.849266
-0.099289,0.239731,-0.448821,-2.771516,0.105820,-0.092357,-0.525650,0.063690,-0.848313
-0.104042,0.244351,-0.389663,-2.507752,0.047326,-0.107058,-0.525033,0.085696,-0.846757
-0.081650,0.201449,-0.337271,-2.226838,-0.104161,-0.127643,-0.525329,0.105207,-0.844370
-0.072785,0.174763,-0.274616,-1.997906,-0.319073,-0.140216,-0.527283,0.122371,-0.840832
-0.070886,0.175255,-0.234792,-1.813914,-0.471790,-0.130138,-0.530844,0.137703,-0.836207
-0.058278,0.156300,-0.231745,-1.672165,-0.548085,-0.081688,-0.535304,0.151714,-0.830923
