ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.103325,0.142584,-0.185644,-1.014616,-0.239188,-0.018519,0.251579,-0.261740,-0.931773
0.202347,0.051156,-0.261440,-1.238886,-2.046131,-0.294158,0.240387,-0.250512,-0.937794
0.206361,0.011314,-0.027693,-0.768496,-2.110588,-0.629185,0.222350,-0.239708,-0.945040
0.088386,-0.004361,-0.088629,-0.231604,-2.994047,-0.815850,0.199532,-0.233417,-0.951685
0.068341,0.111758,0.065132,0.175346,-2.944020,-0.863152,0.172275,-0.231661,-0.957421
0.046049,0.224109,-0.290970,0.519790,-1.843020,-0.785060,0.150881,-0.233661,-0.960540
-0.060065,0.231271,-0.555690,0.963116,-1.170997,-0.767972,0.138678,-0.239618,-0.960912
-0.140786,0.158050,-0.261427,1.576112,-0.795440,-0.830389,0.131265,-0.250702,-0.959124
-0.142970,0.070248,-0.058482,2.256002,-0.699339,-0.974109,0.126491,-0.267987,-0.955083
-0.071355,0.093875,0.100366,2.835118,-0.516849,-1.255112,0.123616,-0.291080,-0.948679
-0.016414,0.157380,0.148877,3.362145,-0.345031,-1.448040,0.123699,-0.318818,-0.939709
-0.081630,0.210137,0.282624,3.822815,-0.122376,-1.460608,0.126414,-0.350777,-0.927887
-0.163167,0.191031,0.395988,4.167923,0.153363,-1.351760,0.131704,-0.386039,-0.913032
-0.229347,0.133096,0.464418,4.297124,0.623055,-1.239889,0.140373,-0.422906,-0.895235
-0.258217,0.154965,0.489155,4.193023,1.241502,-1.192533,0.154000,-0.459027,-0.874973
-0.254605,0.153486,0.506415,3.926804,1.771728,-1.221306,0.172956,-0.492414,-0.853003
-0.204845,0.123732,0.546375,3.693275,2.110756,-1.213058,0.195766,-0.522368,-0.829944
-0.195982,0.219141,0.658870,3.569054,2.221075,-1.156066,0.220106,-0.549723,-0.805828
-0.248013,0.259947,0.773800,3.567396,2.128707,-1.066345,0.243817,-0.575590,-0.780544
-0.341054,0.169568,0.907187,3.419590,1.900576,-1.109698,0.265645,-0.599973,-0.754629
-0.463022,-0.038482,0.987779,2.941111,2.057006,-1.299699,0.287668,-0.620499,-0.729539
-0.453556,-0.134246,0.862991,2.286798,2.266515,-1.430457,0.311954,-0.635270,-0.706482
-0.402405,-0.055649,0.927370,1.560516,2.478402,-1.397563,0.337768,-0.644135,-0.686297
-0.333712,0.093761,0.955903,0.774023,2.625509,-1.245826,0.363772,-0.647442,-0.669693
-0.280819,0.165403,0.945866,-0.029317,2.718108,-1.131732,0.389294,-0.645460,-0.657139
-0.219590,0.148062,0.883851,-0.831681,2.845979,-1.106617,0.414780,-0.638113,-0.648667
-0.132283,0.085019,0.727105,-1.559882,2.732506,-1.103631,0.440083,-0.625546,-0.644220
-0.054110,-0.002239,0.669575,-2.210976,2.373995,-1.028343,0.463335,-0.608448,-0.644291
0.022694,-0.015821,0.601118,-2.817074,1.955632,-0.855608,0.483134,-0.587573,-0.649107
0.098419,0.005404,0.485188,-3.240285,1.582092,-0.615232,0.498947,-0.563876,-0.658100
0.151057,0.033445,0.303559,-3.351371,1.413352,-0.335477,0.511540,-0.539350,-0.668900
0.225621,0.065799,0.073614,-3.231410,1.397615,-0.071336,0.522045,-0.515918,-0.679189
0.299594,0.087564,-0.086806,-3.042093,1.506942,0.138000,0.531842,-0.494562,-0.687425
0.310458,0.091926,-0.241223,-2.855043,1.546344,0.272638,0.541471,-0.475211,-0.693530
0.317413,0.071151,-0.315010,-2.646102,1.474475,0.310549,0.550690,-0.457580,-0.698113
0.333961,0.052325,-0.366751,-2.418189,1.351209,0.316304,0.559242,-0.441485,-0.701669
0.313238,0.038012,-0.435410,-2.169394,1.197401,0.329007,0.566859,-0.427081,-0.704467
0.297340,0.024843,-0.472124,-1.929085,1.055109,0.359446,0.573372,-0.414522,-0.706694
0.291807,0.028369,-0.505542,-1.712350,0.932419,0.391299,0.578905,-0.403750,-0.708417
0.284114,0.021021,-0.527024,-1.516511,0.772734,0.418102,0.583378,-0.394632,-0.709884
0.265024,-0.002387,-0.507113,-1.366222,0.525094,0.428141,0.586401,-0.386834,-0.711683
0.235822,-0.017883,-0.456498,-1.240962,0.206198,0.430206,0.587375,-0.380035,-0.714538
0.205104,-0.018515,-0.400177,-1.123788,-0.081577,0.425258,0.586171,-0.374048,-0.718674
0.171581,-0.011403,-0.371954,-1.008708,-0.289110,0.410283,0.583225,-0.368770,-0.723779
0.129156,-0.016254,-0.368543,-0.883214,-0.417377,0.375875,0.579157,-0.364163,-0.729358
0.080123,-0.037859,-0.368336,-0.767725,-0.463445,0.318724,0.574616,-0.360121,-0.734935
0.040627,-0.052554,-0.372698,-0.703949,-0.454787,0.251092,0.570168,-0.356321,-0.740233
0.035808,-0.034140,-0.351264,-0.640590,-0.366087,0.165952,0.566304,-0.352487,-0.745019
0.060569,-0.007536,-0.367225,-0.508066,-0.149442,0.074630,0.563912,-0.348803,-0.748559
0.066897,0.011998,-0.478831,-0.300842,0.100886,0.023034,0.563566,-0.345982,-0.750127
