ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.109777,0.082897,-0.010871,-0.643180,2.547352,1.196477,0.599986,0.157795,-0.784295
0.385137,0.351175,-0.158726,-0.532983,1.562407,1.262407,0.617945,0.154913,-0.770809
0.373856,0.356162,-0.166910,-0.171063,0.930271,1.227528,0.629227,0.149926,-0.762625
0.448084,0.545050,-0.437352,0.555909,0.804435,1.160949,0.637395,0.141046,-0.757518
0.441290,0.729169,-0.726615,1.668216,0.989468,1.092441,0.645624,0.125491,-0.753274
0.388354,0.777697,-0.895043,3.015922,1.154415,1.010012,0.655057,0.100980,-0.748801
0.338308,0.705206,-0.900316,4.327749,0.964882,0.982446,0.663996,0.066767,-0.744749
0.238741,0.620454,-0.761160,5.360590,0.673546,1.065810,0.670545,0.023558,-0.741495
0.128564,0.578278,-0.610316,6.017120,0.549319,1.211120,0.674964,-0.026627,-0.737370
0.051074,0.561654,-0.469437,6.330952,0.568651,1.329887,0.678373,-0.081002,-0.730239
-0.023261,0.524661,-0.302231,6.451847,0.542292,1.406323,0.680930,-0.136996,-0.719421
-0.114373,0.446519,-0.095543,6.463662,0.462060,1.466532,0.682122,-0.193146,-0.705268
-0.175100,0.351391,0.110288,6.358445,0.417716,1.544199,0.681784,-0.248394,-0.688093
-0.225214,0.273249,0.258617,6.124374,0.529527,1.710873,0.680430,-0.302103,-0.667645
-0.279607,0.220125,0.362834,5.746697,0.792335,1.957232,0.678685,-0.353823,-0.643580
-0.319714,0.172597,0.458914,5.266637,1.116178,2.220356,0.676754,-0.403004,-0.616110
-0.377348,0.120602,0.551932,4.726689,1.407323,2.417763,0.674421,-0.449032,-0.586111
-0.448152,0.055215,0.634520,4.162747,1.641504,2.500047,0.671525,-0.491250,-0.554732
-0.528253,-0.018741,0.690068,3.579334,1.685849,2.450517,0.667871,-0.528989,-0.523564
-0.608275,-0.089293,0.761270,2.993764,1.589093,2.265652,0.663283,-0.561662,-0.494562
-0.669993,-0.144456,0.790950,2.423190,1.490775,1.959521,0.658473,-0.588866,-0.468669
-0.716768,-0.169815,0.790743,1.842397,1.426770,1.547387,0.654558,-0.610306,-0.446184
-0.746081,-0.178139,0.788060,1.228380,1.405664,1.037457,0.652697,-0.625602,-0.427327
-0.737799,-0.174448,0.767982,0.565810,1.411548,0.459204,0.653876,-0.634344,-0.412376
-0.709083,-0.162506,0.734461,-0.140057,1.411460,-0.136605,0.658638,-0.636276,-0.401682
-0.650086,-0.145232,0.692070,-0.847085,1.265649,-0.733550,0.666824,-0.631394,-0.395836
-0.552529,-0.146478,0.678348,-1.521832,0.924113,-1.327357,0.677712,-0.619697,-0.395832
-0.423737,-0.144424,0.680760,-2.153571,0.406399,-1.899666,0.690339,-0.601197,-0.402485
-0.287028,-0.119902,0.682445,-2.747463,-0.239765,-2.422315,0.703516,-0.575929,-0.416378
-0.172418,-0.084288,0.677088,-3.308907,-0.897374,-2.868176,0.715982,-0.543993,-0.437540
-0.109047,-0.049265,0.645454,-3.836989,-1.398186,-3.207166,0.726783,-0.505667,-0.464851
-0.084090,-0.002190,0.574687,-4.312671,-1.627038,-3.391480,0.735487,-0.461601,-0.495966
-0.058236,0.064312,0.471527,-4.710445,-1.521848,-3.398658,0.742272,-0.413022,-0.527679
-0.027579,0.148168,0.336402,-5.015698,-1.152768,-3.213557,0.747855,-0.361577,-0.556754
0.014149,0.225319,0.187455,-5.191997,-0.644234,-2.852449,0.752956,-0.309349,-0.580827
0.067034,0.271417,0.049997,-5.208823,-0.116214,-2.383338,0.758222,-0.258493,-0.598566
0.128897,0.284374,-0.040745,-5.018031,0.325401,-1.886067,0.763955,-0.210994,-0.609798
0.180324,0.271134,-0.082014,-4.640949,0.619555,-1.453718,0.770100,-0.168335,-0.615312
0.206009,0.234098,-0.083744,-4.173447,0.818113,-1.139525,0.776520,-0.130979,-0.616329
0.220492,0.195700,-0.099114,-3.728768,0.997494,-0.924037,0.783323,-0.098502,-0.613762
0.232114,0.181023,-0.140301,-3.364078,1.115959,-0.761347,0.790576,-0.070076,-0.608341
0.234673,0.174539,-0.176371,-3.088709,1.110083,-0.627005,0.797797,-0.044946,-0.601248
0.252500,0.159568,-0.188262,-2.858035,0.940957,-0.503767,0.804232,-0.022529,-0.593888
0.284169,0.142908,-0.189074,-2.629312,0.574486,-0.372634,0.808849,-0.002665,-0.588010
0.295356,0.130959,-0.185899,-2.378190,0.149221,-0.257141,0.810952,0.014655,-0.584929
0.295792,0.121292,-0.222949,-2.082549,-0.207373,-0.193870,0.810699,0.029602,-0.584714
0.279477,0.117275,-0.264144,-1.731386,-0.473364,-0.174292,0.808596,0.042332,-0.586839
0.244421,0.118763,-0.275539,-1.355108,-0.631398,-0.174555,0.805200,0.052867,-0.590642
0.197893,0.128686,-0.282912,-1.004384,-0.672018,-0.141874,0.801176,0.061195,-0.595292
0.151237,0.160124,-0.305806,-0.700786,-0.588502,-0.060036,0.797280,0.067140,-0.599864
