ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.032584,0.015029,-0.231057,0.313277,-0.004283,-0.405383,0.234704,-0.198761,-0.951530
0.068356,0.047250,-0.384885,0.701159,-0.145467,-0.416621,0.235019,-0.202462,-0.950671
0.146473,0.112748,-0.583726,1.372453,-0.678401,-0.427630,0.232174,-0.211228,-0.949462
0.222529,0.169348,-0.724991,2.210558,-1.475494,-0.424367,0.222982,-0.227301,-0.947952
0.338680,0.217011,-0.915352,3.036895,-2.635671,-0.440656,0.204716,-0.251435,-0.945976
0.423915,0.256001,-0.955359,3.643223,-4.225282,-0.539350,0.173603,-0.282444,-0.943444
0.462115,0.256995,-0.799077,3.848740,-5.961792,-0.691595,0.127225,-0.317252,-0.939769
0.454488,0.251853,-0.626261,3.666683,-7.600593,-0.861277,0.065807,-0.352103,-0.933645
0.392228,0.263483,-0.397313,3.180131,-8.913116,-0.997154,-0.008104,-0.383982,-0.923305
0.327296,0.255499,-0.161595,2.451920,-9.629199,-1.108643,-0.089762,-0.410559,-0.907405
0.250215,0.190836,0.005516,1.650467,-9.512105,-1.154021,-0.171770,-0.430551,-0.886070
0.196142,0.081636,0.122744,1.047128,-8.526382,-1.109259,-0.246573,-0.444612,-0.861117
0.138583,-0.041739,0.194619,0.867643,-6.588413,-1.007804,-0.306796,-0.455499,-0.835702
0.095490,-0.140293,0.233423,1.106570,-3.872387,-0.843523,-0.346177,-0.466564,-0.813928
0.055044,-0.174764,0.278045,1.588501,-1.022580,-0.677753,-0.362311,-0.480112,-0.798889
0.049927,-0.153572,0.400137,2.066813,1.303371,-0.635978,-0.357666,-0.497124,-0.790533
0.087762,-0.103410,0.573969,2.336886,2.891602,-0.713089,-0.337259,-0.517058,-0.786707
0.131859,-0.040661,0.722786,2.340277,3.810579,-0.797269,-0.306465,-0.538120,-0.785179
0.160065,0.013380,0.827852,2.089455,4.222387,-0.824058,-0.270050,-0.558088,-0.784608
0.177124,0.045192,0.904712,1.613633,4.262209,-0.760291,-0.231872,-0.574810,-0.784748
0.175429,0.068186,0.964899,0.981052,4.040992,-0.616234,-0.194929,-0.586603,-0.786066
0.170447,0.082620,0.999429,0.243662,3.663282,-0.403351,-0.161323,-0.592416,-0.789315
0.161520,0.075444,0.985030,-0.544544,3.183206,-0.139326,-0.132360,-0.591648,-0.795256
0.162916,0.066784,0.942548,-1.262625,2.682768,0.142960,-0.108824,-0.584317,-0.804196
0.180411,0.072239,0.872368,-1.899316,2.323117,0.422482,-0.090171,-0.571125,-0.815895
0.168756,0.067310,0.747213,-2.457727,2.112550,0.656509,-0.074961,-0.552601,-0.830068
0.133120,0.063124,0.640878,-2.962261,2.053870,0.850083,-0.061602,-0.529219,-0.846246
0.102300,0.095810,0.534542,-3.416884,2.145446,0.989529,-0.048406,-0.501221,-0.863964
0.073136,0.141933,0.399262,-3.718098,2.359334,1.084584,-0.033783,-0.469341,-0.882370
0.048460,0.176287,0.245375,-3.766704,2.704926,1.162535,-0.016249,-0.435351,-0.900114
0.031719,0.210759,0.075138,-3.560625,3.089568,1.208639,0.005207,-0.401692,-0.915760
0.007601,0.229968,-0.053335,-3.183105,3.462664,1.231167,0.030896,-0.370562,-0.928294
-0.014490,0.222901,-0.172925,-2.719253,3.690633,1.218411,0.060190,-0.343399,-0.937259
-0.017299,0.192744,-0.220764,-2.286716,3.726685,1.172427,0.091350,-0.320704,-0.942764
-0.005925,0.174448,-0.232384,-1.990694,3.664314,1.147736,0.122899,-0.301722,-0.945442
-0.005514,0.167490,-0.267410,-1.833421,3.481358,1.139967,0.153570,-0.285181,-0.946091
-0.010360,0.158733,-0.281182,-1.708733,3.206725,1.125053,0.182296,-0.270229,-0.945381
-0.007422,0.154894,-0.324595,-1.507276,2.770675,1.060536,0.207892,-0.257036,-0.943776
0.018829,0.142009,-0.328373,-1.219416,2.209252,0.930906,0.229005,-0.246288,-0.941753
0.046813,0.126809,-0.321279,-0.962634,1.650249,0.775814,0.245179,-0.238046,-0.939799
0.057225,0.114794,-0.333234,-0.800787,1.083110,0.597720,0.256466,-0.231509,-0.938418
0.045884,0.080558,-0.315822,-0.724842,0.535967,0.410145,0.262923,-0.225670,-0.938054
0.032766,0.044546,-0.283620,-0.723576,0.037499,0.240132,0.264872,-0.219732,-0.938915
0.022941,0.026625,-0.247591,-0.782653,-0.383320,0.087629,0.262825,-0.213072,-0.941022
0.011228,0.013463,-0.206340,-0.855994,-0.687531,-0.038875,0.257617,-0.205357,-0.944173
-0.002413,-0.002516,-0.188308,-0.888628,-0.830390,-0.113361,0.250475,-0.196810,-0.947907
-0.021753,-0.018989,-0.200157,-0.838862,-0.858381,-0.142364,0.242609,-0.188180,-0.951698
-0.031827,-0.029195,-0.193731,-0.721297,-0.779245,-0.144930,0.234952,-0.180324,-0.955134
-0.030006,-0.028563,-0.189914,-0.572586,-0.590822,-0.129462,0.228553,-0.173769,-0.957898
-0.029399,-0.023925,-0.192068,-0.402934,-0.351176,-0.115129,0.224193,-0.168779,-0.959818
