ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.011060,0.078011,-0.079372,-2.063824,-0.576135,0.671540,0.495150,0.162269,-0.853519
-0.003552,0.102899,-0.138809,-1.976889,-0.256052,0.806384,0.492810,0.175971,-0.852158
-0.002616,0.109408,-0.187298,-1.764589,0.091761,0.818331,0.493614,0.187971,-0.849124
0.000428,0.097384,-0.221104,-1.491136,0.380523,0.743197,0.497207,0.197935,-0.844753
-0.003653,0.069627,-0.235481,-1.243445,0.525156,0.626892,0.502524,0.206039,-0.839654
0.008214,0.044610,-0.238025,-1.055880,0.486057,0.495357,0.508067,0.212836,-0.834607
0.029142,0.029972,-0.231490,-0.925952,0.287958,0.361980,0.512286,0.218914,-0.830446
0.039105,0.023260,-0.218749,-0.832411,0.048033,0.236698,0.514347,0.224695,-0.827623
0.041626,0.021101,-0.222549,-0.756465,-0.139708,0.123122,0.514344,0.230364,-0.826065
0.035239,0.008201,-0.226882,-0.683209,-0.225679,0.028293,0.512933,0.235955,-0.825364
0.034644,0.017239,-0.237878,-0.619996,-0.186033,-0.032405,0.511163,0.241367,-0.824897
0.060105,0.059293,-0.268437,-0.581144,-0.084084,-0.044546,0.509933,0.246554,-0.824123
0.094832,0.101341,-0.304618,-0.539059,-0.045496,-0.004797,0.509370,0.251351,-0.823022
0.121697,0.120796,-0.328771,-0.421905,-0.095690,0.052422,0.508903,0.255257,-0.822108
0.151610,0.122744,-0.363231,-0.179731,-0.262048,0.088801,0.507661,0.257444,-0.822194
0.180499,0.122547,-0.385274,0.215046,-0.490972,0.106377,0.504789,0.256878,-0.824137
0.205461,0.179865,-0.445398,0.774686,-0.662228,0.115040,0.500243,0.252294,-0.828315
0.231097,0.257432,-0.553188,1.498835,-0.764386,0.139256,0.494535,0.242232,-0.834721
0.247646,0.338557,-0.619926,2.320572,-0.775419,0.231016,0.488453,0.225270,-0.843010
0.322045,0.453743,-0.746535,3.239006,-0.863050,0.372554,0.482169,0.200157,-0.852907
0.370371,0.503852,-0.775153,4.271427,-1.029096,0.514922,0.474813,0.165643,-0.864358
0.366641,0.514600,-0.674118,5.317223,-1.072890,0.679353,0.466321,0.120807,-0.876328
0.349511,0.531398,-0.571759,6.207663,-0.843056,0.870253,0.458427,0.065983,-0.886279
0.302226,0.529750,-0.443786,6.793482,-0.500336,1.084227,0.452748,0.003164,-0.891633
0.234102,0.513597,-0.247622,7.025711,-0.097920,1.295189,0.449645,-0.064409,-0.890882
0.159182,0.490720,-0.074086,6.953384,0.347059,1.472597,0.449369,-0.133222,-0.883357
0.067146,0.439047,0.072960,6.673447,0.714234,1.577148,0.451546,-0.200323,-0.869469
-0.016445,0.344014,0.220413,6.276032,0.916979,1.594067,0.454968,-0.263646,-0.850585
-0.080729,0.229276,0.352750,5.810463,0.869907,1.510583,0.458109,-0.321896,-0.828564
-0.117927,0.120681,0.524603,5.231266,0.501699,1.309110,0.458900,-0.373886,-0.805990
-0.141640,0.024131,0.688524,4.516119,0.064045,0.989539,0.456535,-0.418280,-0.785250
-0.182863,-0.051915,0.751820,3.680172,-0.240526,0.580132,0.452287,-0.453944,-0.767705
-0.248013,-0.109044,0.763440,2.759057,-0.327944,0.137584,0.448361,-0.480236,-0.753888
-0.312728,-0.140286,0.772647,1.766492,-0.294647,-0.231237,0.446258,-0.497074,-0.744158
-0.372990,-0.149210,0.782994,0.736523,-0.190833,-0.470354,0.446232,-0.504797,-0.738957
-0.421586,-0.140101,0.765406,-0.254826,-0.048640,-0.584666,0.448029,-0.504156,-0.738307
-0.443126,-0.119317,0.742544,-1.151176,0.146075,-0.616133,0.451412,-0.496131,-0.741675
-0.463722,-0.112593,0.689548,-1.874447,0.413662,-0.582619,0.456429,-0.481951,-0.747928
-0.444837,-0.106349,0.607792,-2.380490,0.761767,-0.499736,0.463452,-0.463246,-0.755391
-0.382630,-0.065719,0.505472,-2.683145,1.096665,-0.370799,0.472550,-0.441774,-0.762583
-0.319275,-0.022079,0.413732,-2.810907,1.366067,-0.243808,0.483399,-0.419068,-0.768575
-0.230007,0.010975,0.338787,-2.810228,1.519913,-0.127488,0.495418,-0.396320,-0.772975
-0.154781,0.048236,0.285570,-2.739607,1.604289,-0.043077,0.507915,-0.374270,-0.775851
-0.104702,0.085451,0.230429,-2.638473,1.686533,-0.028355,0.520870,-0.353105,-0.777182
-0.082350,0.100049,0.173810,-2.554201,1.765290,-0.111978,0.534590,-0.332487,-0.776959
-0.072407,0.098523,0.143323,-2.526646,1.844096,-0.254243,0.549259,-0.311704,-0.775342
-0.069935,0.095857,0.105359,-2.566054,1.913526,-0.396222,0.564900,-0.290086,-0.772488
-0.045039,0.112114,0.049993,-2.662568,1.879079,-0.492531,0.580943,-0.267250,-0.768819
0.017492,0.142958,-0.012001,-2.738093,1.628585,-0.535109,0.595911,-0.243331,-0.765297
0.085132,0.162762,-0.049760,-2.707747,1.174811,-0.563576,0.608029,-0.219022,-0.763106
