ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.125717,0.099875,-0.206750,0.561274,-0.020452,-0.654113,-0.545929,-0.253790,-0.798469
-0.102201,0.160244,-0.269488,0.747033,-0.685305,-0.927163,-0.546603,-0.263302,-0.794919
-0.073448,0.221130,-0.322663,1.008077,-1.463589,-1.216238,-0.552223,-0.276184,-0.786621
-0.077798,0.248410,-0.395574,1.341238,-2.157827,-1.432523,-0.562690,-0.292828,-0.773066
-0.099193,0.249019,-0.483497,1.684340,-2.670467,-1.569509,-0.576741,-0.313075,-0.754555
-0.087075,0.256298,-0.536614,2.011534,-3.073100,-1.652876,-0.592963,-0.336376,-0.731605
-0.064177,0.252619,-0.512813,2.286251,-3.500964,-1.765665,-0.610673,-0.362253,-0.704167
-0.038011,0.225003,-0.420006,2.448706,-4.002300,-1.951926,-0.629591,-0.390271,-0.671791
-0.025517,0.196041,-0.309274,2.509860,-4.551156,-2.199491,-0.649227,-0.419933,-0.634162
-0.044758,0.174328,-0.191153,2.482192,-4.983818,-2.479847,-0.668468,-0.450863,-0.591501
-0.028914,0.163368,-0.120305,2.442624,-5.171734,-2.750832,-0.685274,-0.482734,-0.545314
0.055401,0.163836,-0.087311,2.447365,-5.177166,-3.011585,-0.698009,-0.515612,-0.496918
0.095252,0.170762,-0.023022,2.459229,-4.813864,-3.163381,-0.705298,-0.549134,-0.448337
0.105219,0.171642,0.000827,2.525918,-4.046285,-3.134594,-0.706370,-0.582226,-0.402561
0.141607,0.144750,0.066066,2.587010,-3.001553,-2.942219,-0.701666,-0.613652,-0.362071
0.209109,0.100797,0.188955,2.530858,-1.726311,-2.572055,-0.692431,-0.641995,-0.329213
0.264400,0.043444,0.358565,2.183963,-0.522575,-2.074697,-0.680675,-0.665667,-0.305892
0.297152,-0.005807,0.569273,1.480299,0.312766,-1.567548,-0.668566,-0.683585,-0.292799
0.343045,-0.000077,0.766731,0.571304,0.683248,-1.092139,-0.657834,-0.695449,-0.289146
0.385146,0.018369,0.886928,-0.329139,0.734678,-0.665125,-0.649566,-0.701551,-0.293071
0.417308,0.023616,0.877775,-1.042465,0.712574,-0.244092,-0.644176,-0.702418,-0.302732
0.434576,0.062327,0.757192,-1.492237,0.803741,0.206611,-0.641714,-0.698542,-0.316610
0.440419,0.084042,0.594596,-1.722355,1.070463,0.636781,-0.641652,-0.690503,-0.333899
0.435302,0.074634,0.440287,-1.840312,1.433436,1.013196,-0.643020,-0.678974,-0.354289
0.405573,0.075717,0.311477,-1.915040,1.732673,1.306611,-0.645045,-0.664508,-0.377288
0.355288,0.061700,0.238078,-2.009472,1.918726,1.501740,-0.647174,-0.647668,-0.402110
0.305794,0.043406,0.184726,-2.112210,2.083365,1.661493,-0.648964,-0.628748,-0.428393
0.270029,0.028093,0.114613,-2.177920,2.252397,1.827998,-0.650171,-0.607805,-0.455907
0.239800,0.006571,0.048558,-2.226985,2.433008,1.995424,-0.650566,-0.584864,-0.484456
0.203373,-0.011963,-0.010796,-2.270124,2.545461,2.102417,-0.649860,-0.560150,-0.513725
0.165854,-0.016204,-0.044831,-2.295030,2.541630,2.136350,-0.647986,-0.534150,-0.542953
0.132188,-0.016115,-0.054559,-2.289706,2.474326,2.129657,-0.645113,-0.507414,-0.571280
0.106439,-0.007846,-0.080268,-2.256731,2.423184,2.098531,-0.641214,-0.480343,-0.598428
0.070708,-0.002175,-0.141770,-2.171966,2.380743,2.056921,-0.636199,-0.453346,-0.624282
0.012192,0.007143,-0.204086,-2.021769,2.281257,1.987728,-0.630203,-0.427004,-0.648468
-0.028590,0.010304,-0.233801,-1.849557,2.085730,1.848124,-0.623693,-0.402028,-0.670359
-0.051008,0.009426,-0.245431,-1.662223,1.820143,1.658978,-0.617205,-0.379054,-0.689475
-0.058817,0.020425,-0.239290,-1.469623,1.481868,1.452000,-0.611364,-0.358468,-0.705503
-0.064570,0.024618,-0.200919,-1.333718,1.146595,1.265829,-0.606756,-0.340170,-0.718423
-0.064840,0.020755,-0.184516,-1.270254,0.959500,1.169369,-0.603190,-0.323337,-0.729120
-0.095318,0.008555,-0.238403,-1.207781,0.798529,1.086977,-0.600254,-0.307337,-0.738403
-0.121425,-0.016646,-0.253325,-1.123126,0.505857,0.920904,-0.598348,-0.292527,-0.745928
-0.115732,-0.008595,-0.237465,-0.973455,0.036648,0.668494,-0.598532,-0.279796,-0.750649
-0.103307,0.015550,-0.217935,-0.741864,-0.473287,0.386414,-0.601679,-0.270097,-0.751685
-0.103452,0.032021,-0.216773,-0.473174,-0.837955,0.126117,-0.607394,-0.263970,-0.749261
-0.104893,0.029474,-0.243798,-0.203336,-1.014328,-0.057843,-0.614513,-0.261255,-0.744392
-0.112144,0.020920,-0.265148,0.056910,-1.040668,-0.163471,-0.621926,-0.261429,-0.738148
-0.117168,0.010129,-0.251868,0.279367,-0.984792,-0.222668,-0.628926,-0.263914,-0.731301
-0.110361,-0.000065,-0.223589,0.442029,-0.886592,-0.262777,-0.635137,-0.268139,-0.724363
-0.110082,-0.015839,-0.195820,0.521464,-0.763706,-0.311113,-0.640345,-0.273514,-0.717739
