ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.658830,0.137554,0.892787,-0.601189,-0.092757,-0.071413,0.469880,-0.814952,-0.339213
-0.608330,0.102452,0.965410,-1.075479,-0.526142,-0.420775,0.470879,-0.810872,-0.347506
-0.543610,0.074606,1.005365,-1.531647,-1.052751,-0.750784,0.472824,-0.803442,-0.361826
-0.498138,0.057308,1.002980,-1.986629,-1.596100,-1.143114,0.475417,-0.792370,-0.382268
-0.450807,-0.016008,0.938436,-2.483824,-2.012529,-1.559229,0.478868,-0.777007,-0.408589
-0.402247,-0.067771,0.813554,-3.052039,-2.276309,-1.936492,0.483180,-0.756738,-0.440324
-0.365737,-0.055767,0.682209,-3.661814,-2.416843,-2.291143,0.488159,-0.730915,-0.476932
-0.310463,-0.057681,0.558643,-4.239656,-2.444077,-2.584618,0.493553,-0.699063,-0.517413
-0.259705,-0.037122,0.421409,-4.709494,-2.406399,-2.793860,0.498826,-0.661334,-0.560188
-0.227406,0.026101,0.300333,-5.046858,-2.340142,-2.948705,0.503423,-0.618218,-0.603632
-0.205911,0.084347,0.184029,-5.202988,-2.210395,-3.057640,0.507074,-0.570660,-0.645928
-0.194626,0.135765,0.058677,-5.188769,-2.032940,-3.128762,0.509826,-0.519966,-0.685355
-0.186009,0.177172,-0.048578,-5.075492,-1.831311,-3.171497,0.511815,-0.467456,-0.720785
-0.170032,0.193149,-0.097640,-4.963573,-1.754755,-3.236687,0.512821,-0.413806,-0.752183
-0.130544,0.159048,-0.049498,-4.940035,-1.982659,-3.431855,0.511449,-0.358495,-0.780962
-0.079079,0.148268,-0.006192,-4.793552,-2.230880,-3.606262,0.506218,-0.301374,-0.808033
-0.058972,0.239595,-0.168937,-4.340877,-2.246111,-3.516705,0.497449,-0.245469,-0.832039
-0.038819,0.371809,-0.393610,-3.703187,-2.091927,-3.196493,0.486482,-0.194700,-0.851720
0.002025,0.502798,-0.547440,-3.017360,-1.774208,-2.707071,0.474796,-0.151327,-0.866988
0.058455,0.585274,-0.691396,-2.373574,-1.277499,-2.111794,0.464601,-0.116310,-0.877848
0.137840,0.558195,-0.792774,-1.839865,-0.748674,-1.527286,0.457527,-0.089292,-0.884701
0.182438,0.469007,-0.789174,-1.438644,-0.288981,-1.101220,0.453991,-0.068784,-0.888347
0.181101,0.380269,-0.705482,-1.139334,0.018213,-0.835896,0.453466,-0.052907,-0.889702
0.190208,0.295753,-0.588092,-0.891244,0.142081,-0.642898,0.454644,-0.040504,-0.889752
0.200512,0.203751,-0.468593,-0.677861,0.090409,-0.515300,0.455951,-0.030869,-0.889469
0.196700,0.130769,-0.353886,-0.494288,-0.028619,-0.423672,0.456377,-0.023500,-0.889476
0.181508,0.092262,-0.262145,-0.348527,-0.189630,-0.344962,0.455485,-0.017998,-0.890061
0.154859,0.053206,-0.185964,-0.240807,-0.337527,-0.304708,0.453158,-0.013915,-0.891322
0.130643,0.004446,-0.149814,-0.128213,-0.408724,-0.294121,0.449771,-0.010870,-0.893078
0.103447,0.007405,-0.180876,0.011969,-0.381370,-0.245911,0.446205,-0.009129,-0.894884
0.062844,0.029738,-0.217619,0.126830,-0.299350,-0.195739,0.443107,-0.008773,-0.896426
0.062389,0.040713,-0.251241,0.239885,-0.143876,-0.102197,0.441090,-0.009753,-0.897410
0.064243,0.064027,-0.281513,0.298395,-0.004680,0.014663,0.440472,-0.012041,-0.897686
0.072845,0.060184,-0.270251,0.288974,0.054484,0.090256,0.440720,-0.014972,-0.897520
0.090975,0.041052,-0.258495,0.257599,0.069964,0.098062,0.441282,-0.017874,-0.897191
0.093507,0.042046,-0.299535,0.299328,0.139015,0.087211,0.442137,-0.020729,-0.896708
0.080740,0.081177,-0.409946,0.464257,0.326614,0.105516,0.444162,-0.024521,-0.895611
0.086782,0.149501,-0.528496,0.712495,0.625306,0.236311,0.448328,-0.030498,-0.893348
0.121279,0.241303,-0.626264,1.003761,1.023865,0.548911,0.455549,-0.039918,-0.889315
0.163398,0.349521,-0.700510,1.297347,1.434851,1.013230,0.466164,-0.053775,-0.883062
0.190693,0.436074,-0.718840,1.631827,1.728988,1.511607,0.479412,-0.072686,-0.874575
0.202270,0.471148,-0.706718,2.154977,1.987425,1.963294,0.494141,-0.097613,-0.863885
0.152210,0.527263,-0.766267,2.887953,2.267066,2.388660,0.509976,-0.130291,-0.850264
0.048525,0.631350,-0.802122,3.693174,2.576492,2.703641,0.526578,-0.171450,-0.832658
-0.043951,0.659129,-0.786947,4.478894,2.821644,2.899458,0.543402,-0.220347,-0.810038
-0.085301,0.590709,-0.662676,5.075994,2.959265,3.024330,0.559132,-0.275157,-0.782087
-0.122267,0.505824,-0.482452,5.416405,3.031010,3.100014,0.572813,-0.333110,-0.748948
-0.182156,0.428390,-0.295708,5.537585,3.053188,3.136958,0.583767,-0.391586,-0.711250
-0.247193,0.385051,-0.087444,5.496719,2.962988,3.110227,0.591523,-0.448436,-0.670079
-0.297944,0.329094,0.134801,5.379180,2.751690,3.024661,0.595460,-0.502251,-0.627034
