ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.030600,0.120724,0.464889,2.311149,0.767160,0.288975,0.001120,-0.086392,-0.996261
-0.027126,0.076763,0.605555,2.205386,0.600531,0.294060,0.007717,-0.108990,-0.994013
-0.030515,0.040671,0.727581,2.117024,0.403281,0.290261,0.012357,-0.130591,-0.991359
-0.036511,-0.005849,0.841055,1.994632,0.262250,0.272456,0.015210,-0.151148,-0.988394
-0.030765,-0.034483,0.900521,1.778687,0.253431,0.279096,0.017215,-0.169969,-0.985299
-0.046875,-0.035765,0.932946,1.490772,0.358367,0.269668,0.019669,-0.186235,-0.982308
-0.059568,-0.064366,0.972286,1.171250,0.524318,0.249132,0.023573,-0.199443,-0.979626
-0.077005,-0.100644,1.035996,0.804646,0.538184,0.199271,0.028482,-0.209246,-0.977448
-0.086763,-0.089097,1.153662,0.419173,0.353747,0.131607,0.032579,-0.215301,-0.976004
-0.098758,-0.053344,1.245157,0.044324,0.061814,0.055119,0.034488,-0.217606,-0.975427
-0.090707,-0.043099,1.264031,-0.312769,-0.275215,-0.030228,0.033395,-0.216269,-0.975762
-0.085422,-0.045015,1.201891,-0.642408,-0.502472,-0.091396,0.029621,-0.211561,-0.976916
-0.099209,-0.027887,1.062225,-1.001305,-0.588984,-0.130847,0.024410,-0.203482,-0.978774
-0.099150,0.003341,0.902169,-1.403197,-0.558834,-0.157839,0.018980,-0.191619,-0.981286
-0.084336,0.028096,0.733371,-1.799630,-0.438470,-0.170392,0.014298,-0.175740,-0.984333
-0.067337,0.041976,0.554347,-2.149241,-0.299330,-0.179939,0.010971,-0.156097,-0.987681
-0.045475,0.069212,0.406373,-2.404333,-0.147139,-0.177945,0.008960,-0.133345,-0.991029
-0.035394,0.097936,0.227263,-2.535396,0.045679,-0.155496,0.008691,-0.108602,-0.994047
-0.006745,0.124168,0.060280,-2.552492,0.105772,-0.113339,0.009720,-0.083046,-0.996498
0.014542,0.159411,-0.028758,-2.427754,0.011325,-0.060135,0.010406,-0.057955,-0.998265
0.015824,0.176561,-0.102608,-2.203392,-0.153253,-0.034377,0.009780,-0.034669,-0.999351
0.018752,0.157145,-0.167536,-1.996697,-0.418017,-0.072577,0.006974,-0.013575,-0.999884
0.020475,0.122308,-0.213105,-1.813075,-0.697802,-0.158826,0.001345,0.005577,-0.999984
0.015703,0.100114,-0.283337,-1.636835,-0.934997,-0.257956,-0.006975,0.022918,-0.999713
-0.002011,0.085689,-0.391553,-1.480783,-0.949668,-0.342110,-0.016696,0.038533,-0.999118
