ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.014212,-0.083770,0.071057,-0.889477,-0.190245,-0.150565,-0.037482,0.203049,-0.978451
0.020035,-0.094870,-0.019640,-1.065658,-0.192985,-0.169178,-0.039719,0.212669,-0.976317
0.018539,-0.076654,-0.105839,-1.118981,-0.183160,-0.128117,-0.041885,0.223398,-0.973827
0.021474,-0.073281,-0.185745,-1.108458,-0.239562,-0.067021,-0.044118,0.234246,-0.971176
0.023102,-0.050119,-0.244985,-1.133132,-0.369761,-0.021988,-0.047150,0.245111,-0.968348
0.015271,0.011656,-0.330614,-1.228042,-0.571289,-0.001135,-0.051709,0.256548,-0.965147
-0.018135,0.114814,-0.467755,-1.323161,-0.778355,-0.048001,-0.058403,0.268945,-0.961383
-0.051061,0.196698,-0.683573,-1.203155,-0.696725,-0.099609,-0.065928,0.281284,-0.957357
-0.097697,0.242939,-0.962579,-0.732658,-0.309654,-0.158792,-0.071279,0.290707,-0.954153
-0.121857,0.257240,-1.173248,0.041645,0.166146,-0.232113,-0.072555,0.294045,-0.953034
-0.101176,0.262372,-1.257743,1.011385,0.612885,-0.265079,-0.069448,0.288882,-0.954842
-0.058168,0.307400,-1.201548,1.994530,0.837398,-0.211198,-0.063017,0.274219,-0.959600
-0.008862,0.392938,-1.031856,2.911618,0.895629,-0.021364,-0.054919,0.250327,-0.966603
0.029681,0.489871,-0.815513,3.658778,0.881231,0.218372,-0.045978,0.218153,-0.974831
0.057650,0.504880,-0.606364,4.192730,0.857858,0.445626,-0.036807,0.179508,-0.983068
0.048645,0.471677,-0.413625,4.565231,0.934159,0.656680,-0.027099,0.136126,-0.990321
0.026857,0.457389,-0.225612,4.795232,1.010476,0.838750,-0.016481,0.089455,-0.995854
-0.024025,0.456185,0.013539,4.908125,0.957102,0.941019,-0.005912,0.040810,-0.999149
-0.080365,0.435264,0.300771,4.912808,0.720535,0.884899,0.002790,-0.008628,-0.999959
-0.092145,0.362876,0.575233,4.796435,0.280662,0.682031,0.007688,-0.057548,-0.998313
-0.088363,0.251183,0.805920,4.569355,-0.264116,0.370491,0.007369,-0.104591,-0.994488
-0.103363,0.142419,0.994426,4.229890,-0.761542,-0.005080,0.001923,-0.148552,-0.988903
-0.106244,0.056348,1.117448,3.754881,-1.085754,-0.394922,-0.007022,-0.188215,-0.982103
-0.073562,0.006590,1.152692,3.166652,-1.188194,-0.694547,-0.017197,-0.222395,-0.974805
-0.027131,0.008542,1.148732,2.515812,-1.066394,-0.817698,-0.026503,-0.250348,-0.967793
