ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.020173,-0.005968,-0.078843,-0.471423,-0.335589,-0.049026,-0.109511,0.186098,-0.976409
-0.030060,0.001998,-0.155771,-0.663786,-0.250118,-0.037128,-0.112427,0.191682,-0.974996
-0.045383,0.030671,-0.244820,-0.736597,-0.233352,-0.044818,-0.114804,0.198593,-0.973335
-0.040575,0.076042,-0.347932,-0.648845,-0.322053,-0.041696,-0.117536,0.205437,-0.971587
-0.035664,0.130420,-0.463221,-0.346547,-0.521913,-0.073328,-0.121761,0.210385,-0.970006
-0.035447,0.168196,-0.631060,0.255544,-0.658976,-0.178881,-0.127837,0.210894,-0.969114
-0.067827,0.212129,-0.907871,1.226141,-0.681994,-0.363723,-0.135008,0.203567,-0.969708
-0.108969,0.300621,-1.226950,2.590814,-0.516004,-0.603707,-0.141946,0.184502,-0.972528
-0.139090,0.406673,-1.566497,4.327699,-0.094747,-0.725882,-0.146264,0.149755,-0.977845
-0.155550,0.562078,-1.800984,6.098717,0.502240,-0.643806,-0.145155,0.097132,-0.984630
-0.130120,0.720205,-1.753396,7.466480,1.061898,-0.371366,-0.137702,0.028682,-0.990058
-0.134414,0.849045,-1.448217,8.258968,1.469782,-0.034807,-0.124955,-0.050323,-0.990885
-0.204430,0.926650,-0.969879,8.485415,1.666630,0.140554,-0.109229,-0.133803,-0.984970
-0.247990,0.855272,-0.374251,8.257551,1.329359,0.150404,-0.094417,-0.216341,-0.971742
-0.235625,0.656739,0.335412,7.513873,0.731990,-0.015225,-0.084611,-0.292970,-0.952371
-0.129066,0.386224,0.842588,6.271713,0.291973,-0.147655,-0.079598,-0.358544,-0.930113
-0.004021,0.195668,1.122355,4.789002,0.062429,-0.193069,-0.077416,-0.409901,-0.908839
0.072070,0.060035,1.302332,3.319041,0.171493,-0.203251,-0.075763,-0.446723,-0.891459
0.082371,0.009776,1.322725,1.882905,0.729143,-0.132107,-0.071187,-0.469996,-0.879793
0.065836,0.033612,1.313921,0.354063,1.467156,-0.008094,-0.061167,-0.479962,-0.875155
0.072812,0.041795,1.374588,-1.155769,2.154380,0.132977,-0.045423,-0.476320,-0.878098
0.054297,0.058751,1.452981,-2.458450,2.567295,0.196785,-0.025046,-0.460057,-0.887536
0.005049,0.058726,1.528531,-3.418687,2.674617,0.166301,-0.002165,-0.433375,-0.901211
-0.016153,0.010112,1.540128,-4.008734,2.503565,0.089479,0.021143,-0.399226,-0.916609
-0.024724,-0.024482,1.513220,-4.258303,2.001806,-0.036706,0.042164,-0.360634,-0.931754
