ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.001358,-0.017163,0.039934,-1.092390,-0.578172,-0.256352,-0.040940,0.142133,-0.989001
-0.018171,-0.019641,-0.051969,-1.551961,-0.369594,-0.264235,-0.046038,0.155139,-0.986819
-0.025498,-0.023478,-0.182600,-1.914400,-0.186850,-0.259635,-0.049209,0.172313,-0.983812
-0.017783,-0.012903,-0.311468,-2.022658,-0.042703,-0.253531,-0.050744,0.191767,-0.980128
-0.010090,0.014327,-0.438924,-1.920364,-0.077893,-0.245700,-0.051708,0.211152,-0.976085
-0.010782,0.091611,-0.537272,-1.641145,-0.262840,-0.258066,-0.053900,0.228565,-0.972036
-0.026124,0.191787,-0.686490,-1.129588,-0.444982,-0.329483,-0.058074,0.242112,-0.968509
-0.034041,0.287723,-0.959490,-0.234248,-0.544897,-0.442779,-0.063951,0.248791,-0.966444
-0.055564,0.413028,-1.314352,1.177482,-0.300567,-0.532507,-0.069528,0.244184,-0.967233
-0.054165,0.514345,-1.680486,2.900654,0.165015,-0.501599,-0.071415,0.223952,-0.971980
-0.035815,0.592405,-1.754782,4.367405,0.456928,-0.359570,-0.069196,0.187671,-0.979792
0.006361,0.673413,-1.542081,5.354816,0.788036,-0.076065,-0.063490,0.139118,-0.988238
0.002782,0.718948,-1.297053,5.881311,1.193896,0.235108,-0.053563,0.082841,-0.995122
-0.049736,0.710522,-0.979205,6.024188,1.593832,0.479115,-0.039329,0.023090,-0.998959
-0.131378,0.628736,-0.567570,5.866199,1.774901,0.539960,-0.022247,-0.036664,-0.999080
-0.210273,0.476625,-0.066695,5.443348,1.728332,0.370300,-0.004860,-0.093507,-0.995607
-0.274192,0.303452,0.385864,4.797109,1.463041,0.020609,0.010947,-0.144730,-0.989411
-0.270743,0.118128,0.781734,4.070874,1.116842,-0.365614,0.024039,-0.188669,-0.981746
-0.188763,-0.057487,1.045548,3.359062,0.930215,-0.616614,0.034955,-0.225029,-0.973725
-0.122548,-0.126876,1.144681,2.639172,1.047819,-0.654453,0.046041,-0.254059,-0.966092
-0.076374,-0.065031,1.218986,1.817429,1.276179,-0.521111,0.058826,-0.275408,-0.959526
-0.058488,0.007349,1.377249,0.870052,1.479681,-0.341572,0.073350,-0.288126,-0.954779
-0.046862,0.028870,1.536919,-0.095544,1.569466,-0.181691,0.088794,-0.291580,-0.952416
-0.059659,0.005863,1.653668,-0.895713,1.510643,-0.112569,0.104092,-0.286563,-0.952390
-0.053138,-0.074511,1.716799,-1.383415,1.103630,-0.161259,0.117255,-0.275250,-0.954195
