ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.041344,0.249731,-1.017922,2.210075,0.515494,-0.145039,-0.062355,0.018305,-0.997886
-0.003112,0.293869,-0.981728,3.006464,0.783917,0.072350,-0.055894,-0.007995,-0.998405
0.029108,0.340968,-0.869603,3.622169,1.142916,0.386363,-0.046320,-0.041301,-0.998073
0.037051,0.368336,-0.735425,3.992994,1.601916,0.750387,-0.032977,-0.079426,-0.996295
-0.005156,0.373044,-0.562554,4.114600,2.112219,1.085229,-0.015322,-0.119901,-0.992668
-0.064081,0.370487,-0.338439,4.039328,2.411547,1.292258,0.005685,-0.160526,-0.987015
-0.135599,0.325738,-0.001377,3.853690,2.369622,1.271325,0.027201,-0.199807,-0.979458
-0.208211,0.204675,0.383711,3.612298,1.829295,0.982746,0.045644,-0.236856,-0.970472
-0.234485,0.047647,0.830710,3.322695,0.693743,0.464339,0.056323,-0.270898,-0.960959
-0.192915,-0.128859,1.287101,2.977829,-0.618633,-0.140454,0.056135,-0.301332,-0.951866
-0.109866,-0.263473,1.465224,2.586153,-1.521416,-0.608668,0.046801,-0.327668,-0.943633
-0.066594,-0.279653,1.344984,2.133012,-1.777552,-0.811018,0.033346,-0.349757,-0.936247
-0.056918,-0.188197,1.144914,1.495905,-1.518117,-0.822822,0.020586,-0.366688,-0.930116
-0.042777,-0.060139,0.999737,0.646564,-0.857248,-0.690250,0.012183,-0.376674,-0.926266
-0.023556,0.037084,0.925009,-0.375810,-0.122592,-0.483212,0.009945,-0.377950,-0.925773
-0.005812,0.077724,0.976654,-1.460570,0.360290,-0.334273,0.012755,-0.369319,-0.929215
0.016471,0.061701,1.066365,-2.369073,0.500875,-0.270413,0.018091,-0.351145,-0.936146
0.007819,0.051296,1.091641,-2.934249,0.329240,-0.262416,0.023065,-0.325801,-0.945157
-0.014741,0.071705,1.033481,-3.239529,-0.014468,-0.305088,0.025514,-0.296131,-0.954806
-0.023691,0.112359,0.903261,-3.383825,-0.428083,-0.369743,0.024316,-0.263985,-0.964220
-0.024063,0.140442,0.704460,-3.357333,-0.763346,-0.431613,0.019394,-0.230957,-0.972771
-0.013877,0.166059,0.447513,-3.174303,-0.904315,-0.439889,0.012046,-0.198713,-0.979984
-0.010872,0.216390,0.173179,-2.838813,-0.908309,-0.413410,0.003792,-0.168859,-0.985633
0.000985,0.244146,-0.055577,-2.400293,-0.789778,-0.343943,-0.004098,-0.142812,-0.989741
0.017779,0.257174,-0.219138,-1.990940,-0.632919,-0.250621,-0.010791,-0.121004,-0.992593
