ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.005841,-0.046913,0.047960,-0.953303,-0.145259,-0.021579,-0.037662,0.098885,-0.994386
-0.002499,-0.064667,0.050878,-1.137214,-0.323472,-0.073480,-0.040058,0.109314,-0.993200
0.007147,-0.101235,-0.003278,-1.329124,-0.497567,-0.132452,-0.044256,0.121575,-0.991595
-0.012916,-0.117295,-0.104217,-1.540170,-0.671975,-0.259779,-0.050362,0.135789,-0.989457
-0.058133,-0.072045,-0.258213,-1.671568,-0.788519,-0.401095,-0.058124,0.151665,-0.986721
-0.095786,0.013406,-0.475233,-1.627578,-0.894837,-0.494211,-0.067193,0.167838,-0.983522
-0.112519,0.123328,-0.712608,-1.332148,-0.961449,-0.534759,-0.077331,0.182275,-0.980202
-0.098281,0.233405,-0.977572,-0.715325,-0.908899,-0.494582,-0.087602,0.192087,-0.977460
-0.075690,0.308525,-1.228921,0.052403,-0.704020,-0.432329,-0.096566,0.194939,-0.976050
-0.058466,0.343354,-1.418165,0.798033,-0.273363,-0.402308,-0.102285,0.190307,-0.976382
-0.040670,0.346253,-1.531824,1.499619,0.242234,-0.341957,-0.103114,0.178589,-0.978506
-0.046744,0.378842,-1.488109,2.127611,0.768201,-0.274799,-0.098657,0.160327,-0.982121
-0.054923,0.398903,-1.325874,2.640235,1.213415,-0.198029,-0.089165,0.136452,-0.986626
-0.031174,0.386344,-1.093468,3.073715,1.542658,-0.080087,-0.075515,0.107858,-0.991294
-0.018450,0.397782,-0.769564,3.406814,1.633968,0.046301,-0.059523,0.075408,-0.995375
-0.003695,0.399317,-0.393226,3.639791,1.548904,0.198074,-0.043409,0.040075,-0.998253
-0.023310,0.397534,-0.031071,3.731148,1.366152,0.314829,-0.028677,0.003025,-0.999584
-0.044406,0.338893,0.300210,3.636620,1.158230,0.384142,-0.016064,-0.034038,-0.999291
-0.061186,0.233766,0.569231,3.400657,1.064363,0.421516,-0.005221,-0.069398,-0.997575
-0.078467,0.123828,0.742508,3.077866,1.084457,0.399334,0.005164,-0.101901,-0.994781
-0.088569,0.019631,0.906605,2.683687,1.072475,0.346679,0.015571,-0.130760,-0.991292
-0.087727,-0.045311,1.107274,2.235688,1.004468,0.277428,0.025425,-0.155311,-0.987538
-0.083830,-0.073731,1.250749,1.770466,0.921924,0.208773,0.034606,-0.175231,-0.983919
-0.077080,-0.049194,1.341526,1.355083,0.734126,0.145334,0.042519,-0.190674,-0.980732
-0.062210,-0.022774,1.415200,1.063646,0.458383,0.113728,0.048203,-0.202568,-0.978081
