ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.007070,0.385780,-0.447445,3.487983,1.126843,0.416820,-0.018209,0.013436,-0.999744
-0.039269,0.340712,-0.170149,3.558955,0.991760,0.458409,-0.007453,-0.022124,-0.999727
-0.105621,0.255658,0.147363,3.341375,0.850286,0.322375,0.001602,-0.056943,-0.998376
-0.135704,0.132303,0.423442,2.904603,0.700604,0.093487,0.009208,-0.088388,-0.996044
-0.122767,0.027667,0.630408,2.381387,0.631051,-0.104695,0.015788,-0.114810,-0.993262
-0.109984,-0.032562,0.720898,1.947263,0.703076,-0.198818,0.022567,-0.136276,-0.990414
-0.080617,-0.035320,0.765397,1.625015,0.727038,-0.219426,0.030065,-0.153919,-0.987626
-0.056334,-0.029261,0.867730,1.389037,0.579495,-0.215733,0.037001,-0.168752,-0.984964
-0.030535,-0.029014,1.012755,1.182463,0.278520,-0.206042,0.041689,-0.181389,-0.982527
-0.018106,-0.027521,1.118675,0.967093,-0.042708,-0.205075,0.043176,-0.191916,-0.980461
-0.018087,-0.037131,1.152052,0.724921,-0.228153,-0.209864,0.042165,-0.200188,-0.978850
-0.015243,-0.051602,1.121632,0.433341,-0.319758,-0.213931,0.039870,-0.205844,-0.977772
-0.009430,-0.057031,1.096389,0.074669,-0.374390,-0.210740,0.036926,-0.208288,-0.977370
0.000264,-0.028569,1.081841,-0.324440,-0.480769,-0.180674,0.033168,-0.207011,-0.977776
0.015673,0.009595,1.069277,-0.714608,-0.632933,-0.136100,0.028013,-0.201825,-0.979021
0.029020,0.025802,0.994834,-1.049899,-0.736216,-0.068827,0.021425,-0.193084,-0.980948
0.023617,0.048885,0.860400,-1.383174,-0.769628,0.003339,0.014011,-0.181071,-0.983370
0.019955,0.088181,0.713569,-1.715165,-0.777744,0.082703,0.006275,-0.165726,-0.986152
0.024590,0.120916,0.564459,-2.015732,-0.730983,0.152657,-0.001503,-0.147161,-0.989111
0.035484,0.137751,0.370785,-2.225083,-0.580779,0.244457,-0.008339,-0.125956,-0.992001
0.040141,0.168115,0.171894,-2.320615,-0.417534,0.323690,-0.013652,-0.103158,-0.994571
0.051846,0.172862,0.025718,-2.303073,-0.309996,0.386073,-0.017559,-0.079875,-0.996650
0.055869,0.157658,-0.072553,-2.164859,-0.270700,0.431545,-0.020713,-0.057316,-0.998141
0.050119,0.138166,-0.137852,-1.953862,-0.314034,0.431718,-0.023782,-0.036512,-0.999050
0.033799,0.123135,-0.178519,-1.711127,-0.411106,0.381551,-0.027512,-0.017971,-0.999460
