ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.419197,-0.563471,-0.621365,1.520206,0.173554,0.021154,-0.917733,0.047983,-0.394290
-0.304215,-0.611331,-0.608421,1.334818,1.008859,-0.797187,-0.915558,0.038684,-0.400322
-0.182418,-0.600290,-0.535127,1.153298,1.892570,-1.569593,-0.909974,0.022653,-0.414046
-0.066005,-0.508358,-0.396323,0.945505,2.617670,-2.154895,-0.900457,0.000989,-0.434945
0.032593,-0.313985,-0.152163,0.679152,2.961427,-2.396755,-0.887497,-0.023417,-0.460218
0.113198,-0.072296,0.147754,0.380324,2.878392,-2.229698,-0.872628,-0.046692,-0.486148
0.184318,0.158248,0.415813,0.102707,2.451899,-1.699908,-0.858039,-0.065231,-0.509425
0.265777,0.349235,0.614250,-0.072872,1.793291,-0.926782,-0.845946,-0.076636,-0.527733
0.349485,0.472003,0.726658,-0.082075,1.027032,-0.091828,-0.837950,-0.080463,-0.539784
0.437592,0.510746,0.765390,0.080922,0.251480,0.644935,-0.834702,-0.078038,-0.545144
0.497275,0.499788,0.741284,0.346528,-0.462815,1.268742,-0.836035,-0.071107,-0.544049
0.496159,0.487849,0.645915,0.639510,-0.999256,1.795427,-0.841115,-0.060832,-0.537425
0.431955,0.457183,0.471682,0.918573,-1.255130,2.246699,-0.848352,-0.047805,-0.527270
0.332219,0.385441,0.234138,1.075198,-1.241514,2.591355,-0.855962,-0.032307,-0.516029
0.224031,0.286528,-0.011971,1.050877,-1.027695,2.817755,-0.862474,-0.014372,-0.505897
0.085300,0.192723,-0.216094,0.917063,-0.708122,2.933164,-0.867008,0.005717,-0.498262
-0.074833,0.082929,-0.367284,0.745001,-0.286327,2.926627,-0.869045,0.027224,-0.493983
-0.218206,-0.046778,-0.476891,0.598666,0.184652,2.789937,-0.868189,0.048960,-0.493812
-0.340893,-0.186049,-0.528276,0.537285,0.546018,2.479347,-0.864735,0.069227,-0.497435
-0.411334,-0.330914,-0.499877,0.588152,0.679595,1.977662,-0.859830,0.085843,-0.503312
-0.420875,-0.471297,-0.418290,0.739160,0.609757,1.333324,-0.854958,0.096816,-0.509582
-0.406810,-0.567832,-0.352555,0.955436,0.444480,0.639646,-0.851247,0.100928,-0.514968
-0.391107,-0.613900,-0.342007,1.174243,0.347469,-0.048791,-0.848945,0.097894,-0.519336
-0.366219,-0.592077,-0.374471,1.342003,0.431242,-0.713585,-0.847313,0.088003,-0.523752
-0.336012,-0.514823,-0.420763,1.453408,0.712909,-1.324556,-0.845171,0.071846,-0.529646
