ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.305098,-0.210431,-0.458993,-3.657561,-0.442355,0.976402,-0.032091,-0.179401,-0.983252
-0.372554,-0.220480,-0.544448,-3.929983,-0.350175,0.831244,-0.037297,-0.141443,-0.989244
-0.378924,-0.269505,-0.487471,-4.158322,-0.528204,0.660363,-0.042447,-0.100764,-0.994004
-0.405463,-0.341001,-0.353990,-4.328395,-0.812865,0.481489,-0.049615,-0.057971,-0.997085
-0.446996,-0.424986,-0.281541,-4.490596,-1.060591,0.311883,-0.059229,-0.013522,-0.998153
-0.472696,-0.496257,-0.279996,-4.666611,-1.222734,0.129406,-0.070685,0.032573,-0.996967
-0.494852,-0.540864,-0.307983,-4.854380,-1.527484,-0.014118,-0.084372,0.080278,-0.993195
-0.477042,-0.553937,-0.274660,-5.003141,-1.635098,-0.182094,-0.100381,0.129316,-0.986510
-0.498137,-0.614258,-0.335077,-5.071007,-1.587524,-0.355043,-0.116823,0.178833,-0.976919
-0.520416,-0.668183,-0.316332,-4.997020,-1.518126,-0.554727,-0.132889,0.227540,-0.964659
-0.562078,-0.702892,-0.245052,-4.746507,-1.426553,-0.719525,-0.148738,0.273647,-0.950260
-0.574952,-0.665232,-0.192824,-4.375316,-1.329422,-0.793846,-0.163985,0.315729,-0.934572
-0.560356,-0.606020,-0.128681,-3.962581,-1.316821,-0.820194,-0.179024,0.353212,-0.918255
-0.571226,-0.596191,-0.078643,-3.552890,-1.463252,-0.859175,-0.194735,0.386016,-0.901704
-0.529651,-0.629788,-0.038561,-3.204824,-1.783575,-0.855075,-0.212720,0.414563,-0.884810
-0.445118,-0.660065,0.028208,-2.974066,-2.107749,-0.742335,-0.233395,0.439911,-0.867182
-0.364695,-0.645351,0.042539,-2.848169,-2.259180,-0.518879,-0.255209,0.463435,-0.848585
-0.318564,-0.597420,0.011242,-2.749572,-2.378049,-0.276404,-0.276590,0.486000,-0.829037
-0.304308,-0.547390,0.001866,-2.649207,-2.676377,-0.097134,-0.298246,0.507701,-0.808263
-0.318614,-0.505681,0.024936,-2.553238,-2.906910,0.041272,-0.320882,0.528477,-0.785968
-0.353407,-0.478340,-0.046907,-2.455805,-2.863248,0.171714,-0.342882,0.548347,-0.762724
-0.333590,-0.467755,-0.164811,-2.349615,-2.788207,0.258209,-0.362883,0.567288,-0.739257
-0.214060,-0.463408,-0.194607,-2.229017,-2.917869,0.211288,-0.382253,0.584959,-0.715336
-0.124942,-0.493123,-0.183604,-2.106930,-3.069031,0.036813,-0.402722,0.600789,-0.690556
-0.102814,-0.544870,-0.212799,-2.124478,-3.306326,-0.192178,-0.424576,0.614740,-0.664703
