ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.519452,0.280940,-0.371984,2.117014,0.017494,-4.588725,-0.219623,0.793553,-0.567485
-0.487588,0.356696,-0.340169,2.215169,-0.355228,-4.493966,-0.256400,0.770120,-0.584101
-0.427855,0.442013,-0.420428,2.295239,-0.642076,-4.409069,-0.293306,0.744388,-0.599881
-0.350021,0.506120,-0.470805,2.368597,-0.893965,-4.429629,-0.330384,0.716307,-0.614614
-0.246346,0.514358,-0.467506,2.447370,-1.079824,-4.529528,-0.368202,0.685486,-0.628121
-0.183841,0.523945,-0.481722,2.527419,-1.311263,-4.507278,-0.406278,0.651958,-0.640226
-0.155426,0.589187,-0.464502,2.613747,-1.670918,-4.304478,-0.444138,0.616364,-0.650259
-0.076025,0.693744,-0.392987,2.686021,-2.025652,-3.982798,-0.481394,0.579541,-0.657565
0.032208,0.776940,-0.364055,2.747015,-2.079133,-3.635151,-0.516858,0.542198,-0.662480
0.145124,0.843065,-0.429698,2.843475,-1.956442,-3.311452,-0.548642,0.504896,-0.666387
0.240618,0.864388,-0.437112,2.965651,-1.874160,-3.080541,-0.577135,0.467308,-0.669730
0.272263,0.767019,-0.376528,3.099467,-1.751114,-2.969234,-0.603012,0.428904,-0.672620
0.261872,0.657158,-0.321333,3.238142,-1.687842,-2.924620,-0.626756,0.389183,-0.675066
0.269067,0.631817,-0.221228,3.379278,-1.697780,-2.867334,-0.649026,0.348087,-0.676462
0.291295,0.675321,-0.170913,3.487795,-1.572023,-2.800747,-0.669576,0.305880,-0.676835
0.325976,0.687903,-0.199018,3.526872,-1.219981,-2.766074,-0.687121,0.262979,-0.677279
0.378223,0.658758,-0.240034,3.512411,-0.816837,-2.772662,-0.700764,0.219630,-0.678744
0.430292,0.617683,-0.207171,3.484943,-0.493579,-2.792376,-0.710748,0.175941,-0.681089
0.441151,0.599964,-0.174461,3.426851,-0.193834,-2.802661,-0.717457,0.132076,-0.683968
0.423549,0.595142,-0.170387,3.301844,0.063726,-2.755395,-0.720973,0.088695,-0.687263
0.411791,0.603983,-0.125796,3.103436,0.296785,-2.633097,-0.721575,0.046865,-0.690748
0.445030,0.650219,-0.065724,2.813446,0.600140,-2.448086,-0.719215,0.007801,-0.694743
0.488119,0.690448,-0.051768,2.485950,0.760951,-2.222551,-0.714010,-0.027637,-0.699589
0.457501,0.580230,0.028820,2.214699,0.865959,-1.997939,-0.707486,-0.059295,-0.704235
0.492424,0.546921,0.118313,2.014262,0.842211,-1.778065,-0.699837,-0.087647,-0.708905
