ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.433839,-0.003152,-0.237431,-1.506924,0.144275,4.232013,-0.461379,0.442284,-0.769099
-0.451070,-0.104157,-0.299919,-1.494419,0.168080,3.914128,-0.441462,0.472351,-0.762886
-0.465805,-0.204790,-0.352797,-1.493477,0.226116,3.584532,-0.421631,0.500048,-0.756426
-0.476355,-0.298185,-0.381940,-1.488119,0.288158,3.252470,-0.402063,0.525511,-0.749789
-0.486696,-0.390876,-0.394945,-1.457868,0.384889,2.914408,-0.382887,0.548774,-0.743132
-0.517553,-0.489075,-0.421431,-1.382037,0.493741,2.552711,-0.364222,0.569657,-0.736772
-0.555839,-0.594900,-0.440167,-1.245805,0.580935,2.155994,-0.346520,0.587820,-0.731021
-0.597970,-0.703574,-0.446994,-1.042729,0.655420,1.733930,-0.330314,0.602866,-0.726254
-0.647658,-0.809192,-0.452426,-0.785378,0.648560,1.312689,-0.316194,0.614505,-0.722776
-0.679004,-0.897843,-0.413524,-0.476211,0.550735,0.914707,-0.304898,0.622590,-0.720707
-0.689860,-0.950632,-0.370509,-0.119578,0.392686,0.559311,-0.296849,0.626993,-0.720250
-0.696123,-0.942420,-0.350730,0.274410,0.190956,0.282317,-0.292097,0.627677,-0.721597
-0.692442,-0.868672,-0.336462,0.680793,-0.037041,0.107054,-0.290331,0.624760,-0.724833
-0.674000,-0.766914,-0.319168,1.065957,-0.279997,0.026097,-0.291103,0.618537,-0.729843
-0.643577,-0.665014,-0.291333,1.400580,-0.486529,0.029097,-0.293801,0.609487,-0.736347
-0.602129,-0.582936,-0.265626,1.653767,-0.621466,0.077828,-0.297637,0.598225,-0.744002
-0.556953,-0.536992,-0.238129,1.794916,-0.702823,0.120671,-0.302041,0.585500,-0.752304
-0.510779,-0.537126,-0.204878,1.823246,-0.738485,0.129486,-0.306802,0.572084,-0.760653
-0.475198,-0.562141,-0.173641,1.767365,-0.733327,0.071454,-0.311881,0.558571,-0.768589
-0.456179,-0.605614,-0.146217,1.656946,-0.681768,-0.087602,-0.317411,0.545250,-0.775856
-0.448198,-0.654526,-0.125431,1.520830,-0.572507,-0.342073,-0.323484,0.532120,-0.782436
-0.447086,-0.681445,-0.109677,1.389372,-0.401696,-0.688627,-0.330044,0.518954,-0.788516
-0.454124,-0.691335,-0.102564,1.283847,-0.173099,-1.115898,-0.336968,0.505315,-0.794424
-0.465866,-0.697875,-0.099826,1.208398,0.086622,-1.599855,-0.344117,0.490691,-0.800504
-0.483548,-0.684232,-0.088985,1.154484,0.417591,-2.103138,-0.351108,0.474668,-0.807102
