ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.876974,-0.130719,-0.211297,-1.350928,-0.598289,-0.569699,-0.102651,0.903409,-0.416312
0.870695,-0.185098,-0.230127,-1.441623,-0.538063,-0.493667,-0.109801,0.908594,-0.402991
0.873677,-0.223075,-0.261644,-1.542571,-0.592499,-0.429480,-0.116246,0.914008,-0.388686
0.898341,-0.252081,-0.276099,-1.654161,-0.733259,-0.341676,-0.122356,0.919669,-0.373147
0.918113,-0.306484,-0.315199,-1.772442,-0.852503,-0.207182,-0.127845,0.925610,-0.356233
0.920039,-0.387305,-0.380244,-1.856477,-0.946581,-0.032171,-0.132106,0.931800,-0.338078
0.926871,-0.453906,-0.425658,-1.881176,-1.059880,0.167594,-0.134802,0.938082,-0.319108
0.941282,-0.500018,-0.461330,-1.820900,-1.145683,0.401794,-0.135587,0.944247,-0.300023
0.947455,-0.517183,-0.520199,-1.677397,-1.144625,0.693430,-0.133764,0.950120,-0.281742
0.944599,-0.504641,-0.591702,-1.453683,-1.076034,1.043785,-0.128528,0.955584,-0.265217
0.935769,-0.480059,-0.638531,-1.146062,-0.990301,1.421327,-0.119332,0.960513,-0.251346
0.926415,-0.447836,-0.656564,-0.760160,-0.900375,1.799791,-0.106087,0.964713,-0.240989
0.902912,-0.405952,-0.665756,-0.316290,-0.775035,2.150987,-0.088887,0.967948,-0.234894
0.870492,-0.355623,-0.684882,0.157673,-0.593963,2.455476,-0.068017,0.969957,-0.233575
0.834213,-0.300341,-0.695358,0.631095,-0.438752,2.692219,-0.044068,0.970476,-0.237137
0.802213,-0.244848,-0.667507,1.083746,-0.327027,2.873328,-0.017820,0.969259,-0.245396
0.768593,-0.182821,-0.638246,1.507236,-0.217771,3.001025,0.010124,0.966085,-0.258024
0.744900,-0.117216,-0.620693,1.894952,-0.133864,3.086606,0.039189,0.960768,-0.274571
0.720150,-0.047893,-0.592035,2.243209,-0.094383,3.132359,0.068821,0.953151,-0.294562
0.706677,0.034452,-0.550074,2.555352,-0.112727,3.173263,0.098575,0.943102,-0.317556
0.683610,0.133833,-0.515057,2.830431,-0.085246,3.225528,0.128372,0.930498,-0.343067
0.658459,0.235958,-0.509845,3.066578,-0.023631,3.310811,0.158481,0.915196,-0.370541
0.633218,0.339854,-0.491728,3.277848,0.063872,3.434632,0.189291,0.897008,-0.399431
0.608126,0.443822,-0.463422,3.465894,0.084773,3.581985,0.220899,0.875712,-0.429339
0.586697,0.532142,-0.397388,3.619500,0.069815,3.756915,0.253101,0.851113,-0.459943
