ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.116916,-0.173579,-0.728096,2.493192,-0.449459,1.075243,-0.274219,-0.599523,-0.751915
0.046813,-0.241607,-0.989372,2.883047,0.366878,0.675480,-0.279937,-0.617356,-0.735192
-0.033014,-0.251522,-1.026433,2.927100,1.229459,0.281030,-0.277136,-0.637394,-0.718974
-0.091834,-0.192247,-0.865934,2.719723,2.041602,-0.097956,-0.265938,-0.657454,-0.705004
-0.115725,-0.103683,-0.587827,2.362096,2.645869,-0.416126,-0.247602,-0.676041,-0.694018
-0.101672,-0.010378,-0.220204,1.986642,3.003304,-0.650083,-0.224149,-0.692396,-0.685817
-0.080950,0.085237,0.187468,1.674562,3.066875,-0.784884,-0.198087,-0.706499,-0.679427
-0.065467,0.191357,0.603643,1.290984,2.826186,-0.822269,-0.172127,-0.718197,-0.674214
-0.062651,0.207445,0.968523,0.719307,2.314923,-0.432276,-0.149644,-0.726137,-0.671068
0.107665,0.398424,1.208874,0.202457,1.553532,0.327305,-0.136153,-0.729311,-0.670499
0.309347,0.680525,1.234258,-0.358801,0.505197,0.731446,-0.133093,-0.728041,-0.672490
0.164042,0.498623,1.222108,-0.623152,-0.275957,1.298689,-0.139857,-0.723141,-0.676393
0.091023,0.483098,0.976009,-0.518329,-0.836444,1.799204,-0.154973,-0.716832,-0.679805
0.063235,0.449520,0.663328,-0.218613,-1.258580,2.126995,-0.176425,-0.710964,-0.680738
-0.012580,0.326236,0.373960,0.204593,-1.358720,2.339585,-0.201439,-0.706637,-0.678296
-0.074180,0.191267,0.039182,0.633534,-1.295061,2.448794,-0.227532,-0.704313,-0.672437
-0.140073,0.000819,-0.279703,1.021664,-1.052786,2.380024,-0.252734,-0.704020,-0.663687
-0.193039,-0.238429,-0.623961,1.379124,-0.500425,2.090822,-0.273956,-0.706029,-0.653047
-0.247221,-0.437362,-0.919225,1.624528,0.267487,1.625782,-0.288042,-0.710602,-0.641932
-0.287690,-0.557692,-1.064290,1.644751,1.034479,1.077890,-0.293579,-0.717195,-0.632015
-0.309529,-0.631369,-1.059351,1.462947,1.768303,0.495153,-0.290416,-0.724772,-0.624792
-0.310919,-0.654997,-0.974249,1.145650,2.465536,-0.084342,-0.278650,-0.732378,-0.621271
-0.304950,-0.602252,-0.835199,0.832908,3.147399,-0.678002,-0.258298,-0.739560,-0.621557
-0.322429,-0.468348,-0.631356,0.524984,3.761584,-1.195806,-0.229497,-0.746160,-0.624961
-0.346185,-0.279607,-0.321589,0.126801,4.092894,-1.492291,-0.194312,-0.751155,-0.630880
