ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.897462,0.024474,0.055932,-0.052913,-1.252927,-1.122034,-0.336976,0.639436,-0.691063
0.918593,-0.007022,0.055167,-0.101257,-1.400870,-0.942848,-0.352797,0.636401,-0.685950
0.951861,-0.036233,0.044262,-0.138367,-1.503429,-0.765090,-0.368258,0.634134,-0.679897
0.986987,-0.070755,0.001383,-0.171880,-1.544661,-0.597818,-0.382999,0.632630,-0.673121
1.027164,-0.110356,-0.047552,-0.195499,-1.506216,-0.469318,-0.396670,0.631794,-0.665949
1.075296,-0.148019,-0.097252,-0.230449,-1.377435,-0.389347,-0.409037,0.631479,-0.658729
1.114432,-0.183135,-0.159679,-0.269649,-1.161791,-0.321238,-0.419684,0.631652,-0.651830
1.144167,-0.225987,-0.216962,-0.290596,-0.914066,-0.243337,-0.428270,0.632283,-0.645602
1.162267,-0.259007,-0.248874,-0.279705,-0.627106,-0.124438,-0.434468,0.633336,-0.640409
1.170100,-0.276907,-0.291512,-0.223616,-0.273251,0.047390,-0.437663,0.634786,-0.636787
1.168085,-0.297198,-0.346244,-0.115455,0.124978,0.281853,-0.437112,0.636599,-0.635354
1.147946,-0.313551,-0.368859,0.039212,0.472019,0.553008,-0.432492,0.638686,-0.636421
1.124608,-0.322796,-0.363743,0.224268,0.728792,0.848147,-0.424092,0.640865,-0.639873
1.080866,-0.318091,-0.370482,0.434055,0.888024,1.155531,-0.412348,0.642966,-0.645418
1.019163,-0.295113,-0.365381,0.672503,0.966577,1.472316,-0.397764,0.644707,-0.652792
0.965533,-0.260932,-0.355485,0.903454,0.979707,1.804136,-0.380679,0.645895,-0.661742
0.917271,-0.220027,-0.358308,1.105935,0.921253,2.181739,-0.361348,0.646571,-0.671844
0.860137,-0.180552,-0.359905,1.277464,0.820820,2.594359,-0.339874,0.646846,-0.682698
0.795868,-0.138472,-0.348429,1.407044,0.705724,3.014754,-0.316330,0.646788,-0.693975
0.738997,-0.088565,-0.348269,1.486590,0.562150,3.420187,-0.290922,0.646426,-0.705335
0.690849,-0.042998,-0.347902,1.540083,0.441664,3.759227,-0.264000,0.645629,-0.716567
0.647174,-0.023389,-0.355534,1.567222,0.315366,4.101462,-0.235751,0.644208,-0.727611
0.585055,0.001950,-0.360729,1.602865,0.216795,4.413052,-0.206255,0.641986,-0.738453
0.544907,0.024559,-0.382686,1.648827,0.119099,4.683725,-0.175675,0.638573,-0.749242
0.494251,0.065328,-0.406831,1.731604,0.008894,4.926008,-0.144443,0.633494,-0.760146
