ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.12768667,-0.67153348,-0.30101505,0.01933331,0.12223290,0.03493094,-0.13091363,0.04652856,-0.69089246
0.11280339,-0.63441299,-0.23961216,-0.03634684,0.16642326,0.06200747,-0.12646437,0.04645605,-0.69119617
0.08850731,-0.60647381,-0.14541846,-0.11061085,0.18932336,0.08767183,-0.11965315,0.05012186,-0.69164908
0.06083839,-0.62203698,-0.06408902,-0.16738774,0.17195438,0.09185093,-0.11275487,0.05872559,-0.69206735
0.03947897,-0.67248644,-0.03233253,-0.18453505,0.13217303,0.07383717,-0.10719414,0.07009308,-0.69233288
0.02946530,-0.72574624,-0.04755828,-0.15538221,0.08440560,0.04026000,-0.10367751,0.08096312,-0.69241991
0.02625124,-0.74843991,-0.08289986,-0.09316891,0.03908175,0.00334826,-0.10231905,0.08832593,-0.69238794
0.03341843,-0.72624282,-0.10956389,-0.02588285,-0.00649150,-0.02376187,-0.10300064,0.09074405,-0.69230801
0.05685880,-0.67813976,-0.10424729,0.01750580,-0.05800451,-0.03761763,-0.10587616,0.08895960,-0.69217392
0.08515897,-0.63581983,-0.07742885,0.01934756,-0.10365626,-0.04144538,-0.11100567,0.08546457,-0.69192615
0.09722222,-0.60548064,-0.06749209,-0.02330437,-0.12561430,-0.03701893,-0.11770419,0.08346528,-0.69153985
0.09088625,-0.57209666,-0.09289110,-0.10144080,-0.12327423,-0.02465925,-0.12482382,0.08595118,-0.69103011
0.08332405,-0.53961539,-0.14785369,-0.19501403,-0.11200483,-0.00802219,-0.13156284,0.09486462,-0.69038539
0.08103823,-0.53663925,-0.22846960,-0.27678480,-0.11420799,0.00573953,-0.13803056,0.11033506,-0.68951599
0.09341221,-0.56338848,-0.33539278,-0.32769856,-0.15366399,0.01795773,-0.14539516,0.13072240,-0.68825940
0.13133495,-0.56230907,-0.47474747,-0.33925921,-0.24468647,0.03124198,-0.15565688,0.15344857,-0.68643002
0.17039276,-0.50135101,-0.66111635,-0.30031856,-0.38249598,0.03357263,-0.17110816,0.17524151,-0.68389908
0.14973908,-0.38369393,-0.90346908,-0.20578635,-0.52831224,0.01553877,-0.19313582,0.19211823,-0.68070654
0.03413691,-0.19862491,-1.20445776,-0.06197237,-0.60832492,-0.01597113,-0.22051433,0.20017706,-0.67718542
-0.14273232,0.01916989,-1.55215292,0.12937497,-0.55549717,-0.04501953,-0.24869187,0.19587757,-0.67406571
-0.31423302,0.18756450,-1.88463978,0.36294760,-0.34986247,-0.05779591,-0.27106235,0.17594363,-0.67233312
-0.39260643,0.23751654,-2.11189682,0.61673133,-0.02557591,-0.04640891,-0.28129774,0.13814349,-0.67267769
-0.37070889,0.20975071,-2.15229742,0.85494963,0.32847486,-0.00832019,-0.27587130,0.08236194,-0.67478059
-0.34692447,0.23155338,-1.94277256,1.04344453,0.60608658,0.04291044,-0.25589653,0.01111809,-0.67704156
-0.35269879,0.30007907,-1.51273289,1.17176667,0.75459748,0.07805899,-0.22627010,-0.07148648,-0.67720763
-0.37169888,0.29914453,-0.98324357,1.24077237,0.79450270,0.06923665,-0.19254263,-0.16119632,-0.67342543
-0.39994123,0.18943526,-0.46542870,1.24994278,0.77954315,0.01206204,-0.15835289,-0.25366925,-0.66490015
-0.40016373,0.03385797,-0.02233620,1.21614941,0.74509324,-0.06858641,-0.12506339,-0.34498666,-0.65183429
-0.35105109,-0.08504935,0.33988353,1.17047132,0.69981927,-0.14171427,-0.09308715,-0.43303404,-0.63480417
-0.28127104,-0.13312561,0.65037264,1.12471220,0.64283177,-0.19080267,-0.06288035,-0.51738172,-0.61432310
-0.21270938,-0.13288778,0.93768071,1.05802276,0.57834532,-0.22027823,-0.03496466,-0.59728419,-0.59113880
