ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.13630552,-0.55158191,-0.13360051,-0.08782276,-0.00153799,-0.03570874,-0.06288238,0.03017505,-0.69443844
0.15756299,-0.53425767,-0.14353617,-0.08218347,0.01678293,-0.02587590,-0.06344115,0.03333189,-0.69444732
0.18047406,-0.50701438,-0.13984463,-0.07873515,0.03251886,-0.01095560,-0.06365575,0.03734267,-0.69447219
0.19206878,-0.49369964,-0.12166485,-0.08316322,0.03612139,0.00371059,-0.06344182,0.04138531,-0.69450505
0.19020935,-0.50122707,-0.10114358,-0.09783181,0.03262177,0.01350190,-0.06324274,0.04613345,-0.69452991
0.17855484,-0.51875396,-0.08814271,-0.12182665,0.02440770,0.01410786,-0.06330213,0.05232447,-0.69453346
0.16660627,-0.54654408,-0.08576088,-0.14755753,0.00540014,0.00532739,-0.06396213,0.06037856,-0.69448817
0.16204052,-0.57818962,-0.09374306,-0.16273071,-0.02637806,-0.00949717,-0.06579231,0.06997109,-0.69435319
0.15869414,-0.59544602,-0.11733826,-0.15958206,-0.06393647,-0.02814931,-0.06923403,0.07998719,-0.69410454
0.15569474,-0.60242077,-0.15810652,-0.14240411,-0.09545028,-0.04707211,-0.07429403,0.08916969,-0.69375109
0.15522621,-0.61617347,-0.21319154,-0.12667436,-0.11209351,-0.06147829,-0.08048979,0.09703267,-0.69332216
0.14874222,-0.62489755,-0.27268708,-0.13037772,-0.11944956,-0.06782224,-0.08721936,0.10437175,-0.69282930
0.14335998,-0.61177207,-0.32364895,-0.16122998,-0.13701821,-0.06295647,-0.09446046,0.11296260,-0.69222010
0.15830696,-0.59427365,-0.37325715,-0.21086162,-0.18475793,-0.04611209,-0.10312481,0.12456120,-0.69135691
0.17108968,-0.57460468,-0.44804456,-0.26179783,-0.26367876,-0.02336577,-0.11467481,0.13994556,-0.69004526
0.11916486,-0.52769577,-0.57574042,-0.29545437,-0.35192962,-0.01131371,-0.13008290,0.15851660,-0.68812353
-0.02919738,-0.46958824,-0.77229529,-0.29276979,-0.41947470,-0.03764043,-0.14912774,0.17825264,-0.68557394
-0.21719867,-0.44244292,-1.03466611,-0.23325084,-0.43355017,-0.11908006,-0.17022883,0.19563291,-0.68266558
-0.32604044,-0.45594440,-1.33426806,-0.10364948,-0.37438303,-0.23448434,-0.19055385,0.20579473,-0.68004139
-0.31943785,-0.43991228,-1.60785265,0.08638956,-0.24925876,-0.33678183,-0.20693103,0.20379137,-0.67850329
-0.25407653,-0.29309843,-1.78940085,0.30911946,-0.07051719,-0.38362670,-0.21653881,0.18628640,-0.67860808
-0.16612270,-0.03595062,-1.84912854,0.53262222,0.14448618,-0.36321542,-0.21704967,0.15228830,-0.68035398
-0.09028702,0.21904674,-1.77103542,0.72384390,0.36287699,-0.29617539,-0.20739532,0.10320471,-0.68303856
-0.05039212,0.40580145,-1.55705100,0.85826800,0.55929581,-0.20654082,-0.18806097,0.04247441,-0.68546737
-0.02829364,0.51793835,-1.25060221,0.92676520,0.73143015,-0.11132292,-0.16015945,-0.02533270,-0.68646731
-0.02348872,0.55945689,-0.89296666,0.93825886,0.86193649,-0.02745741,-0.12522266,-0.09565620,-0.68523914
-0.04568817,0.54042184,-0.48058541,0.92143684,0.89280768,0.03191362,-0.08652292,-0.16537992,-0.68133350
-0.04600967,0.47353161,-0.00701890,0.90268251,0.78084770,0.06123554,-0.04975661,-0.23354013,-0.67454259
0.02699227,0.33671554,0.46535343,0.88519204,0.56939487,0.06926383,-0.02066601,-0.30023780,-0.66496942
0.12715442,0.13965070,0.83280584,0.85634939,0.36583346,0.07235780,-0.00133639,-0.36512527,-0.65308821
0.19319992,-0.06255163,1.05751503,0.80116238,0.25279616,0.08120074,0.01063134,-0.42680642,-0.63967246
0.22491314,-0.25007340,1.18770752,0.71076854,0.23383068,0.09696844,0.01959667,-0.48303595,-0.62573275
0.22871237,-0.40396834,1.30925373,0.58632377,0.23862002,0.10520744,0.02830759,-0.53136048,-0.61244665
0.20387620,-0.49257249,1.48551002,0.43463425,0.20658194,0.09120040,0.03647930,-0.56964045,-0.60104410
0.17442724,-0.52191767,1.67850632,0.26822388,0.12942282,0.05933627,0.04241053,-0.59639705,-0.59260674
0.18220116,-0.53465460,1.80971026,0.11141130,0.01277596,0.02051142,0.04437905,-0.61147644,-0.58769761
0.22757828,-0.55537452,1.85921092,-0.01013801,-0.13410683,-0.01813176,0.04090967,-0.61657972,-0.58606182
0.26547750,-0.55645393,1.84359244,-0.09178107,-0.29144384,-0.04875509,0.03104544,-0.61451807,-0.58684242
0.28252602,-0.49958743,1.77496777,-0.15076803,-0.42668350,-0.05643203,0.01483765,-0.60757410,-0.58918598
0.30169569,-0.39095339,1.65500412,-0.20849841,-0.50907115,-0.02748780,-0.00633025,-0.59657868,-0.59264049
0.31849230,-0.27960616,1.49772434,-0.28231763,-0.52831868,0.03274566,-0.03020834,-0.58095237,-0.59721394
0.30939610,-0.18971576,1.31732491,-0.38455445,-0.48449142,0.11403299,-0.05424029,-0.55902659,-0.60328553
0.27567741,-0.09172430,1.11026290,-0.51668911,-0.38199358,0.21203133,-0.07582998,-0.52856012,-0.61138188
0.23252140,0.01282403,0.88501966,-0.66580528,-0.24738769,0.31362003,-0.09286782,-0.48771293,-0.62177116
0.18348620,0.07147672,0.66891427,-0.81016251,-0.12596437,0.39809387,-0.10469450,-0.43590624,-0.63410261
0.12691917,0.06269988,0.47416467,-0.92476610,-0.04951168,0.44576622,-0.11232432,-0.37427389,-0.64734698
0.06254098,0.00852145,0.28303503,-0.98454391,-0.02852430,0.44484486,-0.11759352,-0.30591714,-0.66004963
0.00615922,-0.06653098,0.08090598,-0.97040320,-0.06646528,0.40061784,-0.12273517,-0.23565124,-0.67078526
-0.01820940,-0.15221677,-0.11288196,-0.88335306,-0.16062009,0.32890705,-0.13030965,-0.16904438,-0.67860186
-0.01838191,-0.22039828,-0.24094077,-0.78809960,-0.25557225,0.26669361,-0.13803596,-0.12263307,-0.68283786
