ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.09496254,-0.86448331,-0.07128100,-0.07467782,0.01624921,0.02370956,-0.19232398,0.22579983,-0.67832213
-0.08624175,-0.82184684,-0.06647666,-0.06100510,-0.02747514,0.00356725,-0.19407453,0.22773744,-0.67798023
-0.08087323,-0.77766870,-0.05639676,-0.06813172,-0.07289261,-0.02163568,-0.19791440,0.23033923,-0.67736037
-0.07862270,-0.74543447,-0.04380679,-0.11233030,-0.09609544,-0.04111699,-0.20336716,0.23472615,-0.67639773
-0.06230246,-0.72852140,-0.03828129,-0.18484999,-0.09948751,-0.04835089,-0.20945563,0.24336444,-0.67494399
-0.04096069,-0.72380681,-0.04842476,-0.27055848,-0.08714020,-0.04187778,-0.21534569,0.25781219,-0.67287483
-0.02914445,-0.71784783,-0.07557708,-0.35796333,-0.07043795,-0.02892817,-0.22051568,0.27858380,-0.67007126
-0.02809172,-0.70941600,-0.10426400,-0.44433971,-0.06589906,-0.02437492,-0.22516267,0.30567858,-0.66632014
-0.05020196,-0.70059059,-0.14464244,-0.52223293,-0.07091849,-0.04319860,-0.22993654,0.33874413,-0.66134885
-0.10889209,-0.69082812,-0.24612368,-0.57168284,-0.07366360,-0.09118162,-0.23513690,0.37633485,-0.65507478
-0.20311720,-0.65154294,-0.41314658,-0.57580286,-0.07671249,-0.16612720,-0.24080156,0.41560497,-0.64775814
-0.28693461,-0.52274587,-0.60502135,-0.52483591,-0.09605155,-0.25795819,-0.24747309,0.45280465,-0.63996640
-0.30403508,-0.27400979,-0.80507121,-0.40684400,-0.12980552,-0.34101209,-0.25606794,0.48352594,-0.63261158
-0.25183286,0.05250112,-1.02608049,-0.20581392,-0.12996999,-0.37994787,-0.26613125,0.50250225,-0.62718382
-0.13850376,0.36171292,-1.28541917,0.08746144,-0.03967146,-0.35054068,-0.27438124,0.50363745,-0.62577893
0.02566705,0.60359651,-1.56938048,0.46007813,0.14964042,-0.25525052,-0.27587873,0.48097973,-0.63032752
0.19896445,0.82098015,-1.81061786,0.88263154,0.39967550,-0.10064453,-0.26653548,0.43002223,-0.64133932
0.32859810,1.09324815,-1.92417208,1.31585302,0.66646511,0.12038995,-0.24441064,0.34850202,-0.65704714
0.34782658,1.42787686,-1.86314267,1.69730488,0.92529245,0.38793399,-0.20949949,0.23761936,-0.67336149
0.25942578,1.71737447,-1.62924587,1.96088025,1.15285090,0.65647991,-0.16334203,0.10327316,-0.68488303
0.15011352,1.86825224,-1.24429378,2.08476938,1.29429335,0.89762970,-0.10964585,-0.04521513,-0.68677902
0.00646406,1.84693358,-0.73243384,2.09147524,1.27380327,1.06850179,-0.05517900,-0.19840616,-0.67642170
-0.21040396,1.57843725,-0.12628827,2.01086270,1.05229303,1.08634368,-0.00874958,-0.34867755,-0.65393719
-0.38111365,0.99050442,0.50978381,1.86631460,0.64483451,0.90602234,0.02176900,-0.49015613,-0.62176761
-0.39693889,0.17337467,1.08934490,1.68226025,0.11885880,0.58194124,0.03162513,-0.61863458,-0.58352822
-0.29541721,-0.60222314,1.51502346,1.48104173,-0.35963633,0.23258292,0.02125814,-0.73195502,-0.54261225
-0.16400058,-1.06577621,1.68500366,1.26896641,-0.59890936,-0.03262811,-0.00177301,-0.82952377,-0.50164210
