ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.03620806,-0.61488721,-0.25132148,-0.15889396,0.08823147,0.02566573,-0.19421962,0.18096422,-0.68142231
0.05139519,-0.60800040,-0.24169717,-0.14701261,0.10929690,0.03295468,-0.19165048,0.18782009,-0.68123404
0.06575798,-0.60064798,-0.22968522,-0.12486567,0.12172030,0.03758238,-0.18778159,0.19595483,-0.68106886
0.06274486,-0.59081852,-0.20968456,-0.09669622,0.11497062,0.03530357,-0.18379122,0.20222989,-0.68101380
0.05904071,-0.59204029,-0.18056894,-0.07277002,0.08543183,0.02613122,-0.18061269,0.20653887,-0.68100226
0.07754384,-0.60497150,-0.14740465,-0.06053106,0.03284766,0.01395743,-0.17934736,0.20948697,-0.68090013
0.10488930,-0.61081240,-0.12028866,-0.05878757,-0.02134276,0.00648293,-0.18060662,0.21190781,-0.68059376
0.11442072,-0.60783124,-0.11399331,-0.06813321,-0.05138320,0.00438038,-0.18383239,0.21458211,-0.68007336
0.10357976,-0.60961910,-0.13068644,-0.09401899,-0.05054226,0.00474237,-0.18770600,0.21852105,-0.67937891
0.07989043,-0.63156832,-0.15735302,-0.13785784,-0.02317817,0.00622376,-0.19093042,0.22500282,-0.67852016
0.04493963,-0.67186258,-0.19054238,-0.19753346,0.03477879,0.00375382,-0.19224030,0.23525613,-0.67749091
0.02490054,-0.70260204,-0.24969642,-0.26828432,0.11398528,-0.00064511,-0.19040876,0.25026843,-0.67626185
0.04372517,-0.69152150,-0.33057391,-0.33772028,0.17882539,0.00462401,-0.18523539,0.27044160,-0.67469889
0.07828977,-0.62245401,-0.40575514,-0.39106777,0.20269405,0.01907122,-0.17801723,0.29515351,-0.67258799
0.10197911,-0.50728067,-0.48087751,-0.42060512,0.18669868,0.03364303,-0.17063239,0.32291382,-0.66977998
0.08945614,-0.35593228,-0.57956566,-0.43154287,0.14512370,0.03396754,-0.16456417,0.35211159,-0.66625443
0.01359399,-0.16204706,-0.72225076,-0.43024930,0.09816007,-0.00536467,-0.16060890,0.38159874,-0.66207083
-0.10023207,0.08811512,-0.93809531,-0.39762114,0.07082954,-0.09359314,-0.15876117,0.40983075,-0.65750537
-0.16350166,0.41778890,-1.25976076,-0.27284326,0.11077431,-0.19295283,-0.15743037,0.43246272,-0.65357842
-0.10018600,0.82268176,-1.68641081,0.03219991,0.26449576,-0.22034543,-0.15220234,0.43974149,-0.65266017
0.03927607,1.25594003,-2.05421017,0.54753757,0.44162436,-0.12592175,-0.13890247,0.41725795,-0.65758263
0.21027589,1.57068540,-2.09375991,1.17184994,0.46438035,0.04400164,-0.11990487,0.35299466,-0.66862197
0.43655084,1.62464526,-1.76863289,1.75148066,0.28376577,0.20740076,-0.10378751,0.24446371,-0.68155107
0.55112283,1.49087735,-1.25378149,2.19731044,0.00452250,0.30656594,-0.09835365,0.09824579,-0.68919718
0.35354209,1.27804501,-0.68932916,2.48043471,-0.22638278,0.31307519,-0.10521954,-0.07460470,-0.68457311
-0.02249383,0.99021049,-0.16869322,2.58435195,-0.34342630,0.23189236,-0.12030707,-0.26101444,-0.66334962
-0.28746587,0.64519126,0.28750732,2.50576392,-0.41069142,0.09390824,-0.13897467,-0.44697621,-0.62524965
-0.33231467,0.26329606,0.73166720,2.27102356,-0.51567059,-0.06311012,-0.16003663,-0.61965049,-0.57404652
-0.22335135,-0.12562916,1.16210325,1.92646939,-0.63773263,-0.20620736,-0.18418803,-0.76957149,-0.51622209
-0.05160756,-0.43217298,1.47298073,1.51685171,-0.65429018,-0.30324974,-0.20936385,-0.89127337,-0.45933278
0.11437073,-0.56948730,1.57895786,1.07832748,-0.46499852,-0.31753267,-0.22938519,-0.98245929,-0.41071476
0.24297714,-0.52164803,1.54325916,0.63778283,-0.09708003,-0.23374500,-0.23753666,-1.04288259,-0.37626112
0.33884408,-0.38509323,1.50493521,0.21329424,0.32362680,-0.08817915,-0.23066470,-1.07354289,-0.35930649
0.39203237,-0.32291508,1.53167845,-0.17820300,0.67225087,0.05397276,-0.21007176,-1.07639882,-0.36013504
