ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.05392801,-0.77889885,0.06191022,0.03270422,-0.04374958,0.03191041,-0.10105708,0.10940048,-0.69198299
0.04239897,-0.73029670,0.03037244,-0.03523668,0.00813266,0.03512730,-0.10239800,0.10914498,-0.69191461
0.04519350,-0.67599768,-0.01720706,-0.11899173,0.09854039,0.05171302,-0.10142892,0.11306901,-0.69184978
0.06839863,-0.65598203,-0.05259587,-0.17676588,0.19164305,0.07728706,-0.09619279,0.12230979,-0.69182758
0.09267706,-0.65997310,-0.06514296,-0.19570549,0.25539237,0.09579484,-0.08734960,0.13440313,-0.69182314
0.10973048,-0.66483675,-0.06110883,-0.18323486,0.28252922,0.09895990,-0.07640495,0.14666453,-0.69180449
0.12362180,-0.66507625,-0.04812177,-0.15753556,0.27699826,0.09366426,-0.06492041,0.15742681,-0.69175920
0.13724258,-0.64283142,-0.02402520,-0.13506260,0.23127671,0.08615667,-0.05459864,0.16635178,-0.69166062
0.15254440,-0.59930143,0.02182024,-0.12634125,0.13021134,0.07561639,-0.04765919,0.17409005,-0.69144394
0.15305998,-0.56617955,0.08446746,-0.13695605,-0.01411913,0.05826245,-0.04636686,0.18186492,-0.69100791
0.15114174,-0.57882939,0.11988169,-0.16519024,-0.14949150,0.03191345,-0.05154428,0.19105826,-0.69023975
0.15895487,-0.64761970,0.07786221,-0.20498107,-0.23383739,-0.00144237,-0.06184649,0.20274022,-0.68905065
0.14742190,-0.72216549,-0.04123423,-0.25224894,-0.24226087,-0.03232994,-0.07438783,0.21755868,-0.68740332
0.13108500,-0.72615489,-0.22136227,-0.30274921,-0.17367263,-0.03696305,-0.08556733,0.23592640,-0.68532972
0.13394521,-0.62526015,-0.43360537,-0.34390059,-0.07509248,0.00268017,-0.09277739,0.25771527,-0.68290091
0.13373447,-0.44303915,-0.63535985,-0.36167423,0.00704876,0.07733737,-0.09563874,0.28177182,-0.68020213
0.12512444,-0.24513774,-0.82714053,-0.35267009,0.05083244,0.16037135,-0.09532291,0.30626007,-0.67734261
0.09857685,-0.10653214,-1.02596423,-0.31388295,0.05416174,0.21054741,-0.09367629,0.32913127,-0.67448931
0.00705021,-0.03955732,-1.24655172,-0.23400331,0.04993607,0.18902602,-0.09206543,0.34775178,-0.67200455
-0.15965244,0.02636739,-1.50956341,-0.09844827,0.08621825,0.09411861,-0.09010095,0.35851338,-0.67055259
-0.32466719,0.15071700,-1.80552795,0.11504870,0.19229316,-0.03417129,-0.08549850,0.35653036,-0.67105966
-0.35275270,0.29883469,-2.06877870,0.42177919,0.34529305,-0.12574818,-0.07539808,0.33544699,-0.67440050
-0.21083721,0.44004964,-2.17620797,0.78668783,0.48761149,-0.12260086,-0.05861802,0.28955617,-0.68053781
-0.02720758,0.61976513,-2.05877655,1.13072120,0.61667337,-0.02439991,-0.03554705,0.21745906,-0.68779051
0.09193898,0.79291955,-1.79711163,1.39297748,0.78278677,0.12866120,-0.00560479,0.12302005,-0.69320228
0.10347880,0.87025473,-1.48447576,1.56114530,0.99838123,0.28755198,0.03312801,0.01275818,-0.69362144
-0.02009137,0.89227765,-1.09653694,1.64557662,1.18413597,0.39570480,0.08083560,-0.10676074,-0.68659786
-0.20048832,0.86942487,-0.55216230,1.66108831,1.17584057,0.41395021,0.13223392,-0.22971301,-0.67106765
-0.29086519,0.75223422,0.18986948,1.62763717,0.84637057,0.34066128,0.17556108,-0.35142505,-0.64793664
-0.22303671,0.51851281,1.00877440,1.55559879,0.30051430,0.20843540,0.19865702,-0.46836183,-0.61968336
-0.06014604,0.18700762,1.59838414,1.44233517,-0.16198441,0.09083452,0.19910040,-0.57744378,-0.58878458
0.06503460,-0.09061558,1.79427525,1.28485135,-0.32897215,0.05087524,0.18602727,-0.67576819,-0.55683879
0.08626953,-0.18644318,1.77385134,1.08300593,-0.23080153,0.08049297,0.17183998,-0.76060112,-0.52535745
0.04694707,-0.15619863,1.79405836,0.84304536,-0.02518196,0.13670806,0.16414876,-0.82943227,-0.49657756
