ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.11597301,-0.78622865,0.15124944,-0.16203982,0.03282294,0.08276605,-0.16814896,0.29560080,-0.67352400
-0.11506633,-0.82632360,0.11935417,-0.20827336,0.03129280,0.04163587,-0.16820632,0.30523738,-0.67233845
-0.10208758,-0.85937598,0.06488423,-0.24769969,0.03847254,-0.00368725,-0.16818270,0.32010532,-0.67044424
-0.06832870,-0.85248330,0.01476668,-0.25835352,0.04583848,-0.03174727,-0.16790534,0.33663708,-0.66824099
-0.02598528,-0.81254913,-0.00990172,-0.25438049,0.03859822,-0.04453395,-0.16770086,0.35327321,-0.66588500
0.00094556,-0.76868502,-0.01968407,-0.25031003,0.02354849,-0.05064069,-0.16810914,0.36953116,-0.66339580
0.00735898,-0.73304590,-0.04204331,-0.25441030,0.01075225,-0.05633816,-0.16919834,0.38573422,-0.66072188
0.00496338,-0.69769568,-0.07875237,-0.27146865,-0.00434392,-0.06896005,-0.17095767,0.40265703,-0.65772916
0.00491829,-0.66539613,-0.11700656,-0.30093819,-0.02447224,-0.09432607,-0.17363546,0.42120095,-0.65421071
0.01393608,-0.64858439,-0.15631724,-0.33771842,-0.05329097,-0.12623055,-0.17759950,0.44204169,-0.64995340
0.03271073,-0.63046462,-0.19508515,-0.37580721,-0.09853198,-0.15331249,-0.18343962,0.46547472,-0.64476009
0.04716369,-0.57567740,-0.23817783,-0.41031458,-0.15263911,-0.17170040,-0.19174158,0.49142483,-0.63848069
0.04393199,-0.49216049,-0.31396142,-0.43632724,-0.19139033,-0.18386643,-0.20233735,0.51946979,-0.63110278
0.03453389,-0.40471866,-0.44870541,-0.43972655,-0.20344494,-0.19003259,-0.21420654,0.54852524,-0.62288744
0.02578565,-0.30556823,-0.63238002,-0.39824878,-0.19655954,-0.18894983,-0.22627550,0.57618050,-0.61453001
0.01168751,-0.18753935,-0.83022135,-0.30358914,-0.17787403,-0.18555499,-0.23781267,0.59886872,-0.60714144
0.00651111,-0.06435875,-1.01412122,-0.16689852,-0.15073778,-0.18600173,-0.24837739,0.61317957,-0.60189219
0.00396162,0.07177986,-1.18143149,0.00205354,-0.10612395,-0.18416966,-0.25741358,0.61652685,-0.59976620
-0.02223800,0.26187331,-1.34236468,0.19985560,-0.03512613,-0.17700448,-0.26384149,0.60678658,-0.60156005
-0.04681049,0.50206451,-1.50080740,0.43407293,0.06834147,-0.16791824,-0.26635530,0.58173446,-0.60784389
-0.03379351,0.74560449,-1.67912836,0.73177086,0.23411993,-0.13089642,-0.26274419,0.53780836,-0.61913188
-0.01037862,0.98153079,-1.85728619,1.09625836,0.45748672,-0.03775507,-0.24980536,0.47006496,-0.63546666
0.02948098,1.17524601,-1.90667023,1.47345756,0.69430134,0.10671686,-0.22564856,0.37534673,-0.65497532
0.10735253,1.29489778,-1.76305398,1.79707687,0.93241317,0.29814814,-0.19011790,0.25499488,-0.67350801
0.12078316,1.41085325,-1.48434933,2.03135232,1.17248131,0.52419224,-0.14357308,0.11416963,-0.68598954
-0.00375741,1.54068034,-1.11076287,2.16812342,1.38504470,0.74472240,-0.08737187,-0.04031247,-0.68790951
-0.23922854,1.57695170,-0.63110664,2.21060945,1.46363074,0.89903629,-0.02609650,-0.20140577,-0.67632935
-0.54566575,1.38278930,0.00598269,2.15685127,1.27922070,0.90282352,0.03069722,-0.36189930,-0.65078017
-0.81112202,0.82868930,0.77280059,2.00146695,0.81815176,0.69050062,0.07154094,-0.51400529,-0.61396521
-0.86243422,-0.06234563,1.49932796,1.75493577,0.21144393,0.29795364,0.08936363,-0.65006477,-0.57117546
