ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.02177338,-0.73158463,-0.00336078,0.01501013,0.03907711,0.06721463,-0.04723944,0.14063142,-0.69317386
-0.01286538,-0.74703307,-0.01448663,0.00788416,0.03685103,0.04814647,-0.04699784,0.13886324,-0.69325467
0.00307749,-0.76422165,-0.02028462,0.00571880,0.03024620,0.02669903,-0.04685275,0.13663216,-0.69335058
0.02255297,-0.76056805,-0.01245685,0.00768585,0.01624742,0.01147972,-0.04718342,0.13432722,-0.69343406
0.04485730,-0.73173368,0.00650803,0.00216551,-0.00183593,0.00371498,-0.04827803,0.13209750,-0.69349001
0.06278113,-0.69967782,0.02139627,-0.02063190,-0.01039317,0.00093775,-0.05002250,0.13087963,-0.69348379
0.05863981,-0.67404150,0.01831762,-0.06386126,-0.00084415,-0.00157373,-0.05175348,0.13206565,-0.69338255
0.03489558,-0.64415536,0.00237944,-0.11978462,0.01995884,-0.00578981,-0.05277790,0.13691681,-0.69315166
0.02256277,-0.62581116,-0.02025301,-0.17444356,0.03767864,-0.01422112,-0.05291624,0.14587566,-0.69275115
0.04296356,-0.64467287,-0.05549177,-0.21648722,0.04386585,-0.03139558,-0.05252416,0.15841087,-0.69214639
0.08702722,-0.68303272,-0.11086671,-0.23775119,0.03787547,-0.05647103,-0.05217459,0.17326255,-0.69133293
0.13040181,-0.69734146,-0.18316330,-0.23692626,0.01718557,-0.08469719,-0.05250459,0.18881431,-0.69035075
0.16005563,-0.65377798,-0.26925094,-0.21931805,-0.01725894,-0.10930496,-0.05418023,0.20364024,-0.68926467
0.18590238,-0.54555343,-0.37782425,-0.19034322,-0.06107033,-0.11416465,-0.05769348,0.21671356,-0.68814928
0.22003275,-0.40338635,-0.50486690,-0.16106920,-0.11108016,-0.08971323,-0.06334599,0.22759038,-0.68705165
0.25599118,-0.27351404,-0.64177582,-0.14481744,-0.15665446,-0.04764852,-0.07112157,0.23677356,-0.68594248
0.26815245,-0.18764653,-0.79760602,-0.14066472,-0.18451556,-0.01347637,-0.08052421,0.24529392,-0.68474894
0.21840758,-0.12287912,-0.99349386,-0.12047328,-0.17027966,-0.01156292,-0.09030813,0.25313520,-0.68353054
0.11035879,-0.00235309,-1.25552572,-0.03687127,-0.08519648,-0.04307417,-0.09791635,0.25738115,-0.68272507
0.02186193,0.18708466,-1.55777289,0.14590050,0.06931588,-0.07751208,-0.10014132,0.25194715,-0.68312026
0.01585726,0.37187399,-1.81129978,0.42944608,0.26613630,-0.07481251,-0.09437003,0.22937483,-0.68536524
0.07657639,0.51517659,-1.92345782,0.76670532,0.44811700,-0.02389981,-0.07972384,0.18385269,-0.68918652
0.14985573,0.64046075,-1.81813645,1.07907836,0.55833009,0.05683830,-0.05822729,0.11430924,-0.69290922
0.17593086,0.74336611,-1.52662458,1.31376795,0.61742009,0.14439716,-0.03304337,0.02468683,-0.69401129
0.11020784,0.76838525,-1.19037170,1.46046893,0.68289368,0.21004393,-0.00528896,-0.07881879,-0.69020689
-0.05299160,0.69783556,-0.86321780,1.52370185,0.75913022,0.22491425,0.02544421,-0.18980854,-0.68008224
-0.25922549,0.56272026,-0.50467035,1.51908907,0.80023619,0.18766129,0.05866083,-0.30247430,-0.66326259
-0.41009996,0.38944944,-0.09874722,1.47440965,0.75517328,0.12113453,0.09181130,-0.41261620,-0.64027899
-0.45387250,0.21268246,0.33038347,1.41379051,0.62438398,0.04923767,0.12109288,-0.51805673,-0.61219178
-0.43057818,0.06570449,0.71081168,1.34190965,0.48171368,-0.00898424,0.14438183,-0.61782199,-0.58020958
