ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.13481660,-0.43604430,-0.04826091,-0.04136520,-0.04418518,-0.03580684,-0.24908260,0.45666836,-0.63915472
0.16047123,-0.45931663,-0.05650575,-0.06093570,-0.01802873,-0.01768468,-0.25131027,0.45815055,-0.63856861
0.16764233,-0.47879634,-0.06577948,-0.09551256,0.03076598,0.00308960,-0.25278818,0.46176486,-0.63764859
0.15188375,-0.48226990,-0.06983795,-0.13907652,0.08919449,0.01617496,-0.25173205,0.46829881,-0.63645505
0.14398632,-0.49867131,-0.07207301,-0.17835828,0.13957102,0.02103836,-0.24813849,0.47792251,-0.63492228
0.15448126,-0.53868085,-0.07221070,-0.19878372,0.16160546,0.02094246,-0.24286254,0.48974475,-0.63308136
0.18020745,-0.56815834,-0.05975334,-0.19651077,0.13883059,0.01923685,-0.23760077,0.50219525,-0.63102375
0.21343996,-0.57975891,-0.03281428,-0.18039808,0.07034975,0.01625110,-0.23441819,0.51390024,-0.62879474
0.23167746,-0.58917386,-0.00154898,-0.16756081,-0.02417864,0.00817655,-0.23497764,0.52444633,-0.62629933
0.21445642,-0.59185690,0.01814033,-0.17709144,-0.11116629,-0.00710557,-0.23975150,0.53473556,-0.62327374
0.17426061,-0.59564700,0.01429402,-0.22209773,-0.16377668,-0.02488076,-0.24778892,0.54685125,-0.61930594
0.15195824,-0.60501421,-0.00918856,-0.30113241,-0.18299052,-0.03275389,-0.25749794,0.56335726,-0.61388618
0.17243450,-0.59732851,-0.03790890,-0.40233797,-0.18745780,-0.02210910,-0.26767192,0.58633080,-0.60649050
0.23649119,-0.57977985,-0.08891510,-0.50693157,-0.18018744,0.00863664,-0.27762793,0.61678168,-0.59669443
0.28559991,-0.52762208,-0.21822658,-0.58412067,-0.15489110,0.05560797,-0.28650891,0.65390816,-0.58453527
0.23353297,-0.35906669,-0.42313092,-0.61575893,-0.14493988,0.09282665,-0.29401320,0.69496002,-0.57058579
0.10224670,-0.07547279,-0.65079450,-0.59558267,-0.19281771,0.10002915,-0.30205669,0.73642462,-0.55550583
-0.07495579,0.32137847,-0.93882337,-0.48411023,-0.25921627,0.08670506,-0.31281982,0.77335388,-0.54072248
-0.27733850,0.81111384,-1.37063924,-0.22497383,-0.24053450,0.06031992,-0.32508110,0.79731419,-0.52986075
-0.42756507,1.24648489,-1.93573208,0.20143794,-0.05085772,0.03129060,-0.33328588,0.79711290,-0.52850203
-0.44881960,1.50173096,-2.49735753,0.75254272,0.29989925,0.02851151,-0.32979288,0.76226494,-0.54155458
-0.29438212,1.56209781,-2.82698954,1.33347865,0.70319172,0.08429691,-0.30929779,0.68696693,-0.56956720
-0.07376094,1.58260251,-2.77681858,1.84644573,1.08005272,0.21908728,-0.27058793,0.57209924,-0.60726932
0.01482610,1.69770466,-2.39922742,2.22974150,1.42292248,0.41502504,-0.21459121,0.42418701,-0.64568544
-0.11290108,1.80127407,-1.80284894,2.46935229,1.67892742,0.61332434,-0.14415952,0.25266147,-0.67542531
-0.39167819,1.74636627,-0.99032947,2.58089963,1.67150022,0.72822312,-0.06799906,0.06719241,-0.68922204
-0.62587703,1.39577913,0.08205148,2.55687423,1.23099371,0.66333393,-0.00308896,-0.12235994,-0.68383070
-0.62813147,0.65404514,1.28705616,2.35850889,0.43108460,0.39398011,0.03221765,-0.30370708,-0.66136217
-0.37764572,-0.29060632,2.26277075,1.99081284,-0.35451984,0.03733757,0.03145102,-0.46314674,-0.62841466
-0.02174496,-1.05336085,2.65720728,1.53260577,-0.72292516,-0.22111922,0.00646416,-0.59113248,-0.59279945
0.26434244,-1.31862898,2.50555036,1.04726470,-0.58755563,-0.27199681,-0.02156423,-0.68443020,-0.56122487
0.43546478,-1.06592527,2.22057507,0.53397606,-0.15896532,-0.12791574,-0.03670509,-0.74203890,-0.53931226
0.52805493,-0.63932018,2.13696262,-0.01455722,0.28696865,0.10958426,-0.03431276,-0.76208466,-0.53141661
0.51911458,-0.44523064,2.26425703,-0.55305305,0.55833818,0.30089329,-0.01864215,-0.74360038,-0.53903785
0.37345572,-0.55851730,2.38551332,-0.99173144,0.61704067,0.37237075,0.00276465,-0.69031286,-0.55947541
0.13029300,-0.70119687,2.30530068,-1.27037976,0.50203568,0.33723081,0.02304918,-0.61129413,-0.58689481
-0.12265010,-0.65635384,2.03959181,-1.39361731,0.23883153,0.22550671,0.03611421,-0.51752472,-0.61531238
-0.32071799,-0.43393321,1.69141091,-1.39357120,-0.11679972,0.07575450,0.03663721,-0.41879435,-0.64061556
-0.44116134,-0.10085704,1.27928434,-1.30859226,-0.45296113,-0.06152979,0.02242495,-0.32265018,-0.66072721
-0.45037909,0.24679415,0.78869191,-1.17650528,-0.66343925,-0.13958048,-0.00381915,-0.23406198,-0.67508696
-0.34471707,0.50786688,0.26633645,-1.02216034,-0.70962232,-0.14035933,-0.03589999,-0.15578604,-0.68415306
-0.18529138,0.62877895,-0.19269932,-0.86975766,-0.62356833,-0.08608657,-0.06723716,-0.08875018,-0.68903466
-0.03617538,0.61738187,-0.51792807,-0.74897637,-0.46783546,-0.01396060,-0.09320660,-0.03171891,-0.69111447
0.07529037,0.51324219,-0.69962886,-0.67399083,-0.30039444,0.04469388,-0.11187150,0.01826131,-0.69157804
0.15159459,0.34090089,-0.77486713,-0.63473486,-0.16154866,0.07328456,-0.12357738,0.06422465,-0.69111625
0.19942416,0.14018664,-0.79000968,-0.60827872,-0.06560981,0.07689180,-0.12995130,0.10791761,-0.68998576
0.23052965,-0.04239026,-0.77759010,-0.57236945,-0.01693898,0.07213696,-0.13301713,0.14940255,-0.68825584
0.25475712,-0.19940203,-0.74940199,-0.51309418,-0.01962777,0.06658655,-0.13505449,0.18742498,-0.68600286
0.26493644,-0.33550295,-0.71447095,-0.42460265,-0.05770942,0.06404485,-0.13808793,0.22003442,-0.68343019
0.26168219,-0.42356530,-0.69340472,-0.34311338,-0.09482280,0.06671521,-0.14130492,0.24110897,-0.68144007
