ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.15933519,-0.42029355,-0.22558460,-0.12047393,0.20595805,0.09140115,-0.11442984,0.18682655,-0.68758537
0.14693082,-0.44638793,-0.17849301,-0.11731429,0.18409048,0.09231760,-0.10893659,0.19200979,-0.68756761
0.12836300,-0.47519634,-0.12805612,-0.11451923,0.14585649,0.08732825,-0.10273205,0.19875858,-0.68746104
0.11057051,-0.49667996,-0.08923771,-0.11394822,0.10229796,0.07614976,-0.09842181,0.20536979,-0.68722216
0.09918849,-0.51409547,-0.06062745,-0.11465067,0.06666424,0.06427970,-0.09596132,0.21195661,-0.68685628
0.09633711,-0.53885252,-0.04765819,-0.11864996,0.04948340,0.05461401,-0.09473917,0.21867354,-0.68638828
0.10086169,-0.57046874,-0.04739007,-0.13276869,0.05072024,0.04742468,-0.09388954,0.22601941,-0.68582348
0.10953837,-0.58691035,-0.04948307,-0.15999788,0.06190695,0.04464880,-0.09274837,0.23487931,-0.68511215
0.11652323,-0.59323360,-0.05012939,-0.19578345,0.07288500,0.04823207,-0.09108015,0.24605636,-0.68416993
0.11769947,-0.61288582,-0.04870959,-0.23586472,0.07296379,0.05287075,-0.08912985,0.26000599,-0.68289824
0.11397669,-0.63875493,-0.04461151,-0.27860626,0.05628851,0.05352686,-0.08752506,0.27698097,-0.68118076
0.10734371,-0.66278008,-0.04162042,-0.32566995,0.01422820,0.04844700,-0.08721194,0.29720091,-0.67887005
0.10429727,-0.69828103,-0.03922915,-0.38230190,-0.06252857,0.03086445,-0.08962451,0.32114495,-0.67573080
0.11791511,-0.76658313,-0.05606979,-0.44870853,-0.16270132,-0.00097925,-0.09617794,0.34951454,-0.67143797
0.12043519,-0.85614359,-0.13103158,-0.52125150,-0.26767809,-0.05115345,-0.10758150,0.38283491,-0.66563546
0.04623741,-0.87577069,-0.27999750,-0.59068541,-0.36346415,-0.12796537,-0.12389388,0.42117046,-0.65798314
-0.09897840,-0.74187717,-0.50740858,-0.63072607,-0.44043003,-0.21290402,-0.14461099,0.46328364,-0.64838422
-0.23351597,-0.46882117,-0.80728446,-0.60725118,-0.49971701,-0.27505296,-0.16893110,0.50574924,-0.63732445
-0.28927041,-0.12098658,-1.15487063,-0.49065801,-0.52772715,-0.29768329,-0.19566582,0.54292858,-0.62615191
-0.25561641,0.21832657,-1.52495192,-0.27671103,-0.49127241,-0.28045175,-0.22241942,0.56794546,-0.61708138
-0.18049039,0.46548331,-1.87260058,-0.00677120,-0.35751226,-0.24757814,-0.24530886,0.57532182,-0.61243688
-0.10713754,0.58914876,-2.14271634,0.26900587,-0.12057076,-0.21674038,-0.25963653,0.56303466,-0.61366061
-0.06132129,0.65046021,-2.27817349,0.52766386,0.17719100,-0.17995359,-0.26160708,0.53163564,-0.62093817
-0.06380216,0.72426741,-2.22876184,0.75776209,0.47868666,-0.13412445,-0.24974530,0.48276011,-0.63324565
-0.06251124,0.77463899,-2.01056417,0.95213978,0.74017148,-0.07694883,-0.22471458,0.41864322,-0.64860268
-0.01149898,0.77998248,-1.66507899,1.11167597,0.91917594,-0.00282145,-0.18909349,0.34171257,-0.66451829
0.05118641,0.78990740,-1.20856746,1.23581260,0.98310756,0.08539538,-0.14742308,0.25440323,-0.67846777
0.07335743,0.80056338,-0.68586796,1.31875417,0.94392613,0.17769777,-0.10494015,0.15940916,-0.68838550
0.02868899,0.74975634,-0.16564110,1.34867046,0.84528876,0.25445127,-0.06567017,0.06012509,-0.69304509
-0.04834155,0.56201684,0.30438029,1.31758989,0.74156246,0.30387972,-0.03138730,-0.03918609,-0.69218280
-0.11885380,0.24478019,0.68316200,1.23475684,0.68530580,0.32445764,-0.00123246,-0.13426148,-0.68639361
-0.17908087,-0.11463403,0.96642068,1.11592332,0.67547023,0.31438724,0.02712458,-0.22184055,-0.67680889
-0.21499814,-0.43558959,1.22151159,0.97068890,0.66470354,0.28116936,0.05482905,-0.29962446,-0.66479714
-0.21942959,-0.65540924,1.47906209,0.80717372,0.63017020,0.23730298,0.08134781,-0.36596091,-0.65181742
-0.20434832,-0.73684269,1.68919620,0.64007907,0.56712326,0.19171646,0.10572933,-0.42006644,-0.63922577
-0.17272039,-0.69742269,1.83404697,0.49221064,0.45719252,0.15336656,0.12644104,-0.46255983,-0.62799728
-0.11259330,-0.62742484,1.93363938,0.37981052,0.28672943,0.13268581,0.14105147,-0.49555963,-0.61856975
-0.04231826,-0.57636072,2.00088131,0.29424427,0.05000318,0.12356176,0.14667766,-0.52147789,-0.61107284
-0.01883476,-0.50672715,2.04713729,0.21195176,-0.22687590,0.10738817,0.14087938,-0.54143352,-0.60569481
-0.04980302,-0.41981372,2.03639255,0.11280882,-0.46261576,0.08979768,0.12366742,-0.55492839,-0.60268344
-0.07686129,-0.34498488,1.90863456,-0.01668812,-0.58685670,0.09108778,0.09847001,-0.56028513,-0.60227493
-0.07262097,-0.26253399,1.67928888,-0.17723042,-0.58939479,0.11891463,0.07038358,-0.55526521,-0.60477657
-0.06078022,-0.16643842,1.41534240,-0.35758663,-0.50972769,0.16948105,0.04379936,-0.53801100,-0.61044321
-0.05970691,-0.09090114,1.17742273,-0.54854879,-0.41262435,0.22415785,0.02081882,-0.50739679,-0.61927930
-0.07230633,-0.05965002,0.99515301,-0.73669978,-0.34244635,0.25634497,0.00128944,-0.46296850,-0.63088699
-0.08533017,-0.09415864,0.83796405,-0.89494631,-0.31767414,0.25272169,-0.01614589,-0.40569256,-0.64423348
-0.08041744,-0.18965714,0.66029595,-0.99508866,-0.33679615,0.21424093,-0.03324447,-0.33870482,-0.65769896
-0.06733184,-0.27593749,0.44461199,-1.01647931,-0.38426504,0.14959621,-0.05147072,-0.26703603,-0.66957129
-0.05089888,-0.30581108,0.20269160,-0.95269904,-0.45134471,0.07912656,-0.07191857,-0.19677759,-0.67858765
-0.03025305,-0.30626328,0.01815849,-0.86468062,-0.50938526,0.03218359,-0.08867635,-0.14678381,-0.68365930
