ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.00975751,-0.60506278,-0.05711029,-0.00191586,0.06116338,0.00432230,-0.08692715,0.04677661,-0.69351487
0.00720509,-0.58147141,-0.05408324,-0.01790978,0.08700526,0.01255370,-0.08515973,0.04616463,-0.69359835
0.00459091,-0.56547446,-0.05110123,-0.03851919,0.11065522,0.01773807,-0.08202034,0.04640386,-0.69374576
0.00293928,-0.57090001,-0.04402151,-0.05530535,0.11658090,0.01450362,-0.07820544,0.04804328,-0.69392249
0.00714137,-0.58393003,-0.03076197,-0.06710614,0.10085470,0.00532537,-0.07460108,0.05072911,-0.69408411
0.02605619,-0.59237609,-0.01507737,-0.07408586,0.06277935,-0.00699211,-0.07222832,0.05408046,-0.69418446
0.05057085,-0.60367771,-0.00453171,-0.07601303,0.00958955,-0.02189417,-0.07196041,0.05772594,-0.69418801
0.07013945,-0.61836831,-0.00682562,-0.07423899,-0.04422847,-0.03880457,-0.07415771,0.06133144,-0.69408056
0.08478258,-0.62925290,-0.02897996,-0.07527659,-0.08214145,-0.05543284,-0.07847335,0.06484409,-0.69387187
0.09135282,-0.64213805,-0.07322904,-0.08953830,-0.09611596,-0.06769376,-0.08397605,0.06886030,-0.69358858
0.09824457,-0.66531323,-0.13168117,-0.12183094,-0.09506052,-0.07158262,-0.08973046,0.07456674,-0.69325023
0.12810031,-0.70476589,-0.19035419,-0.16674491,-0.10122826,-0.06561400,-0.09554899,0.08312506,-0.69283019
0.17377345,-0.75010635,-0.24699997,-0.21776440,-0.12573623,-0.04912131,-0.10206395,0.09522788,-0.69224230
0.18949773,-0.77092675,-0.32296775,-0.27217733,-0.16356248,-0.02305241,-0.10999745,0.11122017,-0.69136490
0.14865107,-0.75353385,-0.43550400,-0.32366350,-0.21712286,-0.00051612,-0.11998517,0.13114665,-0.69004793
0.06554822,-0.72450939,-0.59141122,-0.35878575,-0.29095896,-0.00678798,-0.13286394,0.15430657,-0.68812708
-0.02697135,-0.69674188,-0.79719948,-0.36127890,-0.38251471,-0.05765088,-0.14955829,0.17882464,-0.68548780
-0.10187487,-0.61278449,-1.03723432,-0.31603983,-0.47771462,-0.14253314,-0.17070865,0.20162129,-0.68216028
-0.13477608,-0.43400522,-1.28797757,-0.21061245,-0.53893873,-0.22841374,-0.19574410,0.21863830,-0.67845800
-0.11812650,-0.20122003,-1.53412319,-0.04143683,-0.52397078,-0.28214048,-0.22209685,0.22530847,-0.67506032
-0.09956946,0.02903117,-1.74297121,0.17645151,-0.41551731,-0.30311652,-0.24576641,0.21753564,-0.67282866
-0.12740796,0.20993493,-1.86634665,0.41119523,-0.21316472,-0.31526584,-0.26238315,0.19296809,-0.67241483
-0.17323009,0.31976395,-1.88159420,0.62951559,0.07891163,-0.31816311,-0.26766922,0.15169326,-0.67396536
-0.18775559,0.39380646,-1.78744481,0.80718797,0.43965293,-0.28294078,-0.25790487,0.09597880,-0.67701936
-0.16921325,0.51232942,-1.57228728,0.93311895,0.81132808,-0.18505252,-0.23107770,0.02947631,-0.68050051
-0.14811751,0.69808929,-1.20825611,1.01178326,1.09117577,-0.03207026,-0.18906987,-0.04394440,-0.68276326
-0.14876738,0.83883195,-0.68766413,1.05595418,1.20273880,0.12840575,-0.13827891,-0.12128304,-0.68200131
-0.14659527,0.79661083,-0.09256304,1.07494465,1.14611904,0.23829474,-0.08676384,-0.20055658,-0.67699361
-0.14256765,0.54427893,0.47262534,1.06889904,0.96710754,0.26417623,-0.04121103,-0.28013511,-0.66750214
-0.16884568,0.17719407,0.95929009,1.02984186,0.73069946,0.21071203,-0.00541786,-0.35798069,-0.65419117
-0.18689596,-0.18622127,1.34188977,0.94645251,0.50875391,0.10892190,0.02011765,-0.43123671,-0.63839811
-0.15655698,-0.47532446,1.59980103,0.80838672,0.36435649,0.00168993,0.03794777,-0.49624685,-0.62193723
-0.10239536,-0.60885036,1.74283382,0.61646204,0.29990015,-0.07608573,0.05192856,-0.54909181,-0.60688924
-0.04819158,-0.56934243,1.83066242,0.39336718,0.26063214,-0.11946366,0.06432549,-0.58677470,-0.59517143
0.01924089,-0.46407727,1.89411980,0.17798904,0.21348831,-0.13349873,0.07514260,-0.60853444,-0.58792051
0.10422669,-0.36467228,1.89913922,0.00647294,0.16158314,-0.11298278,0.08376039,-0.61637843,-0.58506721
0.19030737,-0.28619152,1.84860241,-0.10937885,0.08527470,-0.06566786,0.08933799,-0.61406129,-0.58563378
0.26634105,-0.25880670,1.80309266,-0.18107807,-0.04162881,-0.01694888,0.08997977,-0.60522171,-0.58851461
0.30397562,-0.27148082,1.75882904,-0.23102298,-0.18367717,0.02122341,0.08410726,-0.59222497,-0.59292378
