ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
0.18243935,-0.47271929,-0.27611777,-0.01177847,0.18680952,0.11170302,-0.07814740,0.23654652,-0.68567695
0.15737970,-0.48577946,-0.22725870,-0.01674298,0.14999423,0.11514463,-0.07361243,0.23606127,-0.68591672
0.11927268,-0.49794444,-0.16291086,-0.03099054,0.09579828,0.11356936,-0.06923740,0.23606127,-0.68610144
0.08723600,-0.52260351,-0.11039659,-0.05170939,0.04205006,0.10441677,-0.06736403,0.23737267,-0.68605970
0.07285557,-0.57094690,-0.08141612,-0.06858545,0.00061454,0.09182763,-0.06771023,0.24009712,-0.68579772
0.06744686,-0.63128528,-0.08116217,-0.07446889,-0.01504065,0.08053569,-0.06940342,0.24364637,-0.68540254
0.05947395,-0.68121137,-0.10235556,-0.07374530,-0.00729709,0.07170625,-0.07125587,0.24732032,-0.68498338
0.05866137,-0.70897637,-0.11462001,-0.07631484,0.00205990,0.06638766,-0.07267237,0.25101121,-0.68457133
0.07073737,-0.71222131,-0.09958754,-0.08838007,-0.00148451,0.06654502,-0.07394243,0.25521921,-0.68410510
0.08412781,-0.69756337,-0.07586518,-0.11418836,-0.01691142,0.06917502,-0.07563360,0.26079079,-0.68347192
0.08900819,-0.68039657,-0.06575877,-0.15553209,-0.03973707,0.07014500,-0.07817979,0.26881032,-0.68252438
0.08658907,-0.67102685,-0.07551459,-0.20735145,-0.07189005,0.06878635,-0.08196163,0.28025574,-0.68110350
0.08764474,-0.67553627,-0.10664547,-0.26091188,-0.12015239,0.06163991,-0.08755948,0.29557031,-0.67906365
0.09422185,-0.68971521,-0.16599133,-0.30883581,-0.18644550,0.04311844,-0.09578451,0.31457373,-0.67628228
0.08904544,-0.68948576,-0.26551035,-0.34716856,-0.26578530,0.01066102,-0.10740874,0.33666351,-0.67266170
0.06543256,-0.65213834,-0.41794801,-0.37031267,-0.34292210,-0.03460673,-0.12277499,0.36092608,-0.66816196
0.01254813,-0.55241680,-0.63711534,-0.36001151,-0.39762585,-0.08603051,-0.14139467,0.38561833,-0.66295533
-0.09695136,-0.33128661,-0.92270389,-0.28365386,-0.40993017,-0.13671883,-0.16183374,0.40715035,-0.65769985
-0.20690761,-0.01821187,-1.25512172,-0.10752107,-0.36644683,-0.18191634,-0.18186521,0.41948156,-0.65373827
-0.21001385,0.23534850,-1.59224689,0.18539846,-0.27596286,-0.20933072,-0.19908526,0.41468530,-0.65285110
-0.09896664,0.37574866,-1.86712449,0.57424875,-0.13575710,-0.19389884,-0.21114949,0.38492638,-0.65641929
0.06839765,0.49171167,-2.02538592,0.98809581,0.06206858,-0.10731620,-0.21523703,0.32575010,-0.66429806
0.22430836,0.67623888,-2.00643630,1.33779503,0.27011540,0.04714407,-0.20945225,0.23874506,-0.67415274
0.30174862,0.87437895,-1.76413081,1.57308712,0.42842997,0.22536370,-0.19487895,0.13069326,-0.68220468
