ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.10780897,-0.74938786,-0.32530671,-0.14765478,0.02386815,0.04045298,0.03337231,0.47576395,-0.65217796
-0.08116337,-0.74739986,-0.30902193,-0.11698239,0.01656138,0.03439724,0.03294513,0.48118711,-0.65104748
-0.04623120,-0.72647729,-0.27122768,-0.07628214,-0.00124814,0.03228709,0.03185863,0.48640560,-0.64995784
-0.02606467,-0.69556784,-0.22073556,-0.04506520,-0.02824628,0.03031032,0.02973421,0.48895994,-0.64943212
-0.03035303,-0.67027653,-0.17083418,-0.03512108,-0.05680571,0.01816321,0.02630194,0.48997992,-0.64923852
-0.05011767,-0.64698579,-0.13844954,-0.04931852,-0.08032386,-0.00498394,0.02158004,0.49117136,-0.64900674
-0.06757003,-0.62876385,-0.13602267,-0.07839897,-0.09873989,-0.03498679,0.01574060,0.49400493,-0.64840820
-0.06547437,-0.63333190,-0.16064929,-0.10469034,-0.11212422,-0.06719399,0.00897391,0.49891234,-0.64733277
-0.04128023,-0.65699445,-0.19993236,-0.11397458,-0.11633431,-0.09565720,0.00160392,0.50511489,-0.64593320
0.00269717,-0.67260033,-0.24240561,-0.10625181,-0.11629971,-0.11362048,-0.00598878,0.51132285,-0.64448657
0.06442100,-0.66590360,-0.27853338,-0.09205065,-0.12649164,-0.11658816,-0.01386491,0.51666807,-0.64318558
0.12417071,-0.63218047,-0.30581940,-0.08307202,-0.14779569,-0.10849521,-0.02245233,0.52111260,-0.64203289
0.16800206,-0.58420721,-0.33842638,-0.08756390,-0.17598034,-0.10096617,-0.03208644,0.52535922,-0.64085445
0.18776867,-0.54326815,-0.38349072,-0.10687461,-0.21793774,-0.10501307,-0.04325447,0.53044826,-0.63937674
0.15528404,-0.46568425,-0.44234031,-0.13915020,-0.27141498,-0.13380231,-0.05667176,0.53735835,-0.63730758
0.09233693,-0.32028144,-0.54429747,-0.17919169,-0.33245949,-0.19599193,-0.07297538,0.54679636,-0.63438235
0.06964543,-0.14441634,-0.70597180,-0.20845081,-0.41250691,-0.27441610,-0.09298120,0.55865452,-0.63047760
0.10624491,0.08449585,-0.90536008,-0.19189892,-0.49529211,-0.33236804,-0.11730401,0.57094101,-0.62592013
0.18773044,0.35588374,-1.13535353,-0.08948390,-0.52062245,-0.33601682,-0.14448075,0.57891309,-0.62192036
0.28519313,0.56243973,-1.37146540,0.11118569,-0.44611558,-0.27363370,-0.17037258,0.57590196,-0.62051369
0.35849404,0.67557482,-1.54599927,0.37733432,-0.28333778,-0.16049000,-0.19019416,0.55607781,-0.62357746
0.38360760,0.72604522,-1.60595657,0.65468795,-0.07092148,-0.02277737,-0.20056520,0.51679277,-0.63171198
0.34089856,0.72099818,-1.53567196,0.89430722,0.14451809,0.10905191,-0.20029256,0.45900583,-0.64387382
0.24858679,0.67967727,-1.34574704,1.07184574,0.30895216,0.20571507,-0.19071582,0.38624252,-0.65782152
0.14832270,0.61732493,-1.05350456,1.19530443,0.38413175,0.24940451,-0.17546834,0.30256782,-0.67103569
0.05320071,0.48890134,-0.68903416,1.28330264,0.36512463,0.23342880,-0.15912761,0.21100169,-0.68145872
-0.02955417,0.27562601,-0.29865284,1.33876016,0.27287295,0.16227264,-0.14565835,0.11381654,-0.68766796
-0.08650542,0.04971759,0.06741828,1.35210024,0.14791286,0.05805427,-0.13741241,0.01374156,-0.68884729
-0.09946065,-0.13698186,0.36484149,1.32243797,0.04119653,-0.03463847,-0.13452676,-0.08590509,-0.68486083
-0.08266502,-0.26556791,0.58886039,1.26096400,-0.00196625,-0.07589849,-0.13495866,-0.18212787,-0.67624853
-0.07636923,-0.33745494,0.75992433,1.17773701,0.04793079,-0.06100267,-0.13513345,-0.27278992,-0.66403786
-0.08711020,-0.38065666,0.89512499,1.07722971,0.18322782,-0.00450545,-0.13112621,-0.35640972,-0.64949339
-0.09860495,-0.38840768,1.03412981,0.95706545,0.33996925,0.07099544,-0.12072008,-0.43162640,-0.63389570
-0.07971170,-0.38175199,1.20907857,0.81513989,0.44188020,0.13391597,-0.10495702,-0.49694084,-0.61841789
-0.02110783,-0.43360411,1.39732756,0.66653531,0.47198610,0.16499770,-0.08681580,-0.55141845,-0.60401285
0.02940257,-0.54571505,1.56069307,0.53223239,0.44408142,0.16540798,-0.06889998,-0.59555599,-0.59122316
0.02877721,-0.64478006,1.70639070,0.41354828,0.34045278,0.13481234,-0.05376588,-0.63066624,-0.58023533
0.01709917,-0.69274076,1.84307110,0.29534260,0.14560394,0.07755889,-0.04479919,-0.65743504,-0.57127314
0.05103840,-0.67028574,1.93676053,0.16172415,-0.11469347,0.02413926,-0.04532557,-0.67535952,-0.56484367
0.11216823,-0.56377453,1.95048474,0.00188280,-0.37008576,0.00373811,-0.05694238,-0.68298800,-0.56165468
0.15095550,-0.43022685,1.85131013,-0.19097757,-0.53167196,0.01715406,-0.07782820,-0.67823714,-0.56249478
0.12163397,-0.32207265,1.63854932,-0.42692525,-0.55945007,0.03879667,-0.10305193,-0.65839470,-0.56824578
0.04894667,-0.25013370,1.35714967,-0.70967170,-0.48617375,0.03429509,-0.12733425,-0.62010050,-0.57973270
-0.00460920,-0.21743973,1.03802917,-1.00486557,-0.36367670,-0.00172872,-0.14716933,-0.56093371,-0.59687915
-0.04714180,-0.18775205,0.69989946,-1.24898715,-0.21656084,-0.04250586,-0.16077491,-0.48205392,-0.61783355
-0.07217204,-0.13114180,0.37669359,-1.40109464,-0.07161847,-0.06902539,-0.16769951,-0.38848037,-0.63943801
-0.03625576,-0.06726119,0.09062438,-1.45374005,0.03585715,-0.07775487,-0.16901141,-0.28703639,-0.65859057
0.04988667,-0.00645219,-0.15596920,-1.41578102,0.10778713,-0.06625339,-0.16653540,-0.18464630,-0.67324338
0.14413237,0.05764949,-0.37001538,-1.31578240,0.16284035,-0.03776199,-0.16144166,-0.08703147,-0.68276326
0.20885853,0.10472337,-0.51867539,-1.22307491,0.19638087,-0.01066858,-0.15647479,-0.01759036,-0.68740509
