ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.03579801,-0.58874594,-0.12250700,-0.09592242,0.06129295,0.01932212,-0.14428504,0.29745981,-0.67529033
0.01296471,-0.59920513,-0.12585303,-0.09316081,0.05150815,0.01454414,-0.14360884,0.30120898,-0.67489071
0.07180480,-0.60857653,-0.13002741,-0.08929369,0.04096256,0.01503023,-0.14302240,0.30600186,-0.67434988
0.11594198,-0.60719565,-0.12881179,-0.08513119,0.03180899,0.02190873,-0.14287731,0.31051009,-0.67379929
0.13606047,-0.60466920,-0.12354677,-0.08034813,0.02675362,0.02714290,-0.14306357,0.31470114,-0.67325403
0.12349045,-0.61098323,-0.12091245,-0.07942241,0.03103576,0.02511869,-0.14327614,0.31866312,-0.67272742
0.09713695,-0.61188679,-0.12394932,-0.08678302,0.04016626,0.02007615,-0.14317289,0.32284876,-0.67218748
0.08677825,-0.59560178,-0.13133494,-0.09949295,0.04315898,0.01785541,-0.14276461,0.32778734,-0.67156052
0.09017757,-0.57100719,-0.14245207,-0.11176730,0.03352742,0.01444267,-0.14251019,0.33365238,-0.67078259
0.10355428,-0.55055776,-0.16251922,-0.11796615,0.01074206,0.00774010,-0.14302915,0.34018430,-0.66983593
0.13462742,-0.54559698,-0.19547824,-0.11630072,-0.02393178,0.00399897,-0.14486811,0.34685311,-0.66874629
0.16051632,-0.54471603,-0.23650300,-0.11166670,-0.06541658,0.00693322,-0.14844074,0.35325491,-0.66753411
0.14305416,-0.51532395,-0.29132244,-0.11153816,-0.10051120,0.01270346,-0.15375921,0.35946626,-0.66618072
0.06819082,-0.44992262,-0.38601460,-0.12143915,-0.11508848,0.00826688,-0.16021209,0.36602868,-0.66464440
-0.03478056,-0.36897905,-0.53514292,-0.13559141,-0.10715048,-0.01799112,-0.16687755,0.37346739,-0.66291092
-0.09704644,-0.29618846,-0.72536937,-0.13542430,-0.08390961,-0.05862677,-0.17301257,0.38139204,-0.66110108
-0.08490967,-0.21566527,-0.93366625,-0.10434568,-0.04480637,-0.08936474,-0.17795920,0.38813608,-0.65955143
-0.02413075,-0.08807154,-1.13371757,-0.03247013,0.01697541,-0.08897270,-0.18076791,0.39115061,-0.65879304
0.04519154,0.05846093,-1.29896318,0.08752879,0.11316291,-0.05153064,-0.18001613,0.38727605,-0.65949194
0.09782798,0.16375037,-1.42283599,0.25481253,0.25629713,0.01510891,-0.17361386,0.37309736,-0.66230705
0.13093013,0.21438742,-1.49401178,0.45778711,0.42587914,0.09578083,-0.15965264,0.34560000,-0.66753500
0.12701327,0.24455996,-1.46611723,0.67785888,0.56954646,0.17392726,-0.13817363,0.30277317,-0.67471665
0.08577943,0.29505967,-1.30945143,0.89049823,0.65937749,0.23665751,-0.11123647,0.24410655,-0.68259897
0.04077381,0.33658658,-1.05101447,1.06911552,0.69772067,0.27759858,-0.08138329,0.17095354,-0.68946803
-0.01464835,0.31125340,-0.72067838,1.19184251,0.67084566,0.28675168,-0.05133036,0.08655367,-0.69359746
-0.11348332,0.21835420,-0.31990655,1.24647379,0.56120687,0.24810073,-0.02459767,-0.00450755,-0.69372711
-0.25114379,0.06018012,0.11725754,1.23072857,0.39356783,0.15526903,-0.00445620,-0.09703199,-0.68946270
-0.35554528,-0.17339558,0.49974678,1.15518143,0.23426388,0.02776153,0.00820256,-0.18604174,-0.68132817
-0.36106867,-0.42124401,0.75189057,1.04441832,0.14199138,-0.08992698,0.01547538,-0.26791572,-0.67040428
-0.29188557,-0.57342311,0.87744185,0.92708936,0.13618060,-0.15652600,0.02108066,-0.34113447,-0.65781530
-0.20032168,-0.58543736,0.93903511,0.81984610,0.19856275,-0.16123644,0.02844323,-0.40592976,-0.64439688
-0.10704050,-0.50586295,1.01182108,0.71805743,0.27520433,-0.12133321,0.03909298,-0.46297798,-0.63074845
-0.00208030,-0.41678734,1.14056726,0.61128309,0.31303807,-0.05953546,0.05206150,-0.51235909,-0.61748633
0.11254854,-0.37437445,1.30726209,0.49657332,0.29764441,0.01180406,0.06499493,-0.55368611,-0.60531473
0.19307348,-0.38169253,1.47170734,0.36615158,0.22168155,0.07889812,0.07531401,-0.58626438,-0.59504355
0.20415360,-0.39755633,1.63301073,0.20252407,0.06599885,0.11657993,0.08003186,-0.60843074,-0.58779796
0.16326871,-0.40427986,1.78336339,-0.00174642,-0.14843965,0.11044956,0.07629996,-0.61749871,-0.58493666
0.11578417,-0.43810181,1.84470125,-0.22997858,-0.34757288,0.07093618,0.06348800,-0.61106777,-0.58738413
